lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,11,1.4731279611587524,0.4464285671710968,0,,,,,
,,11,,,0,0.3777777850627899,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,23,1.1220786571502686,0.8571428656578064,1,,,,,
,,23,,,1,0.7333333492279053,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,35,0.6190754771232605,0.875,2,,,,,
,,35,,,2,0.7888888716697693,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,
,,47,0.421673446893692,0.875,3,,,,,
,,47,,,3,0.7777777910232544,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,4,,0.6006497144699097,,,
,,59,0.4046619236469269,0.875,4,,,,,
,,59,,,4,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,71,0.3909684717655182,0.875,5,,,,,
,,71,,,5,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,
,,83,0.37153270840644836,0.875,6,,,,,
,,83,,,6,0.8111110925674438,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,
,,95,0.36850088834762573,0.875,7,,,,,
,,95,,,7,0.8222222328186035,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,
,,99,,,8,,0.5304720401763916,,,
,,107,0.3740572929382324,0.875,8,,,,,
,,107,,,8,0.7888888716697693,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,
,,119,0.3704701066017151,0.875,9,,,,,
,,119,,,9,0.7777777910232544,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,
,,131,0.3696599304676056,0.875,10,,,,,
,,131,,,10,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,
,,143,0.38225051760673523,0.875,11,,,,,
,,143,,,11,0.8222222328186035,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,
,,149,,,12,,0.5776705741882324,,,
,,155,0.3754793107509613,0.875,12,,,,,
,,155,,,12,0.7888888716697693,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,167,0.37237948179244995,0.875,13,,,,,
,,167,,,13,0.8222222328186035,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,
,,179,0.3750314712524414,0.875,14,,,,,
,,179,,,14,0.8111110925674438,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,
,,191,0.36688467860221863,0.875,15,,,,,
,,191,,,15,0.8111110925674438,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,
,,199,,,16,,0.47814738750457764,,,
,,203,0.3747372627258301,0.875,16,,,,,
,,203,,,16,0.800000011920929,,,,
,,204,,,17,,,0.5288690328598022,0.9288889169692993,0.3985717296600342
