lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3189122676849365,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.32752349972724915,0.9018128514289856,nan,0.9440000057220459,0.47945085167884827,0.4913930296897888,,,,,,,,,,,,
,,56,,0,,,,,,,0.7099513411521912,0.41030561923980713,0.5866666436195374,0.3746488094329834,0.3580471873283386,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.0773845911026,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.2641136050224304,0.8634915351867676,nan,0.9380000233650208,0.4769510328769684,0.48898807168006897,,,,,,,,,,,,
,,113,,1,,,,,,,0.7729917168617249,nan,0.695555567741394,0.4342898428440094,0.43025779724121094,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,1.3238366842269897,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.19381216168403625,0.9132253527641296,nan,0.9440000057220459,0.488924503326416,0.5174862146377563,,,,,,,,,,,,
,,170,,2,,,,,,,0.8382148742675781,nan,0.7155555486679077,0.472679078578949,0.48113831877708435,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,0.9751023054122925,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.20616191625595093,0.9048978686332703,nan,0.9440000057220459,0.4790831208229065,0.5105326771736145,,,,,,,,,,,,
,,227,,3,,,,,,,0.8253766298294067,nan,0.7088888883590698,0.484213650226593,0.4929947853088379,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,0.5626842975616455,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.20511461794376373,0.8858630061149597,nan,0.9459999799728394,0.4801357686519623,0.49257692694664,,,,,,,,,,,,
