lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,8,1.5996894836425781,0.36561650037765503,nan,0.3140000104904175,0.11954957246780396,0.11670702695846558,0,,,,,,,,,,,,,
,,8,,,,,,,0,0.5475525259971619,0.2818945050239563,0.27142858505249023,0.2800000309944153,0.23253968358039856,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,17,1.581720232963562,0.5639990568161011,nan,0.492000013589859,0.29550886154174805,0.20438651740550995,1,,,,,,,,,,,,,
,,17,,,,,,,1,0.6228651404380798,0.3556649684906006,0.34285715222358704,0.39766666293144226,0.3296581208705902,,,,,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,,,,,,,,,,,,,
,,26,1.568078637123108,0.6334465742111206,0.29922395944595337,0.2759999930858612,0.28162920475006104,0.16502435505390167,2,,,,,,,,,,,,,
,,26,,,,,,,2,0.6563536524772644,0.29714035987854004,0.37142857909202576,0.2796666622161865,0.2741231322288513,,,,,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,,,,,,,,,,,,,
,,35,1.5223437547683716,0.6660404801368713,0.3110350966453552,0.335999995470047,0.29626357555389404,0.20831242203712463,3,,,,,,,,,,,,,
,,35,,,,,,,3,0.688235342502594,0.3935093283653259,0.41428571939468384,0.4036666750907898,0.3814663887023926,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,,,,,,,,,,,,,
,,44,1.519777536392212,0.6833321452140808,0.3171131908893585,0.33000001311302185,0.29376375675201416,0.20827209949493408,4,,,,,,,,,,,,,
,,44,,,,,,,4,0.8013791441917419,0.47100406885147095,0.44285714626312256,0.492000013589859,0.41442352533340454,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,5,,,,,,1.5316075086593628,,,,,,,
,,53,1.5081943273544312,0.6980580687522888,0.32429206371307373,0.3440000116825104,0.40637969970703125,0.23056967556476593,5,,,,,,,,,,,,,
,,53,,,,,,,5,0.7403880953788757,0.3406792879104614,0.3571428656578064,0.32366669178009033,0.29767048358917236,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,,,,,,,,,,,,,
,,62,1.5022914409637451,0.7131412625312805,0.33460554480552673,0.3659999966621399,0.4165840148925781,0.24722716212272644,6,,,,,,,,,,,,,
,,62,,,,,,,6,0.7999446988105774,0.45488613843917847,0.41428571939468384,0.5273333191871643,0.40775710344314575,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,,,,,,,,,,,,,
