lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.4205493927001953,0.6963327527046204,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.512660026550293,0.2940969467163086,0.44999998807907104,0.2829206883907318,0.2824046313762665,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.0770831108093262,,,,,,,
,,49,0.30914372205734253,0.9168987274169922,nan,0.9359999895095825,0.4458518922328949,0.4594256281852722,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.7664055228233337,nan,0.6150000095367432,0.37278905510902405,0.3542520999908447,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.32479751110076904,0.8673016428947449,nan,0.9319999814033508,0.39794522523880005,0.3817044198513031,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.8045255541801453,nan,0.6899999976158142,0.41690874099731445,0.39611440896987915,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.072657823562622,,,,,,,
,,99,0.34941616654396057,0.9056100845336914,nan,0.9139999747276306,0.4522152841091156,0.4582829475402832,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.871834397315979,nan,0.6850000023841858,0.4205402731895447,0.40594682097435,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.26612240076065063,0.9398205876350403,nan,0.9419999718666077,0.4783208966255188,0.48196205496788025,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8254627585411072,nan,0.6499999761581421,0.413569837808609,0.4036713242530823,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.7087358236312866,,,,,,,
,,149,0.3121771216392517,0.8888546228408813,nan,0.9459999799728394,0.4899771809577942,0.4949987828731537,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.7643147110939026,nan,0.7400000095367432,0.4706856310367584,0.461814820766449,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.2812955677509308,0.9179580807685852,nan,0.9440000057220459,0.47856083512306213,0.4802256226539612,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.8860484957695007,nan,0.7149999737739563,0.4427085518836975,0.42474955320358276,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,0.3021048307418823,,,,,,,
,,199,0.275815486907959,0.9144378900527954,nan,0.9480000138282776,0.4906620979309082,0.49584466218948364,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.9165573120117188,nan,0.7400000095367432,0.47344422340393066,0.4502810537815094,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.2696997821331024,0.9162676930427551,nan,0.9480000138282776,0.4906620979309082,0.49584466218948364,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.8276532292366028,nan,0.7599999904632568,0.49056315422058105,0.4829989969730377,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,0.6569910049438477,,,,,,,
,,249,0.2799976170063019,0.9203944206237793,nan,0.9480000138282776,0.49021705985069275,0.49290937185287476,9,,,,,,,,,,,,,
,,249,,,,,,,9,0.941292941570282,nan,0.7799999713897705,0.5160117149353027,0.5029231905937195,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,,,,,,,,,,,,,
,,274,0.2740321755409241,0.9190726280212402,nan,0.9480000138282776,0.49021705985069275,0.49290937185287476,10,,,,,,,,,,,,,
,,274,,,,,,,10,0.8646429181098938,nan,0.75,0.4761650562286377,0.46612054109573364,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,11,,,,,,0.8055984973907471,,,,,,,
,,299,0.2672584354877472,0.9164823889732361,nan,0.949999988079071,0.4913470149040222,0.4966920018196106,11,,,,,,,,,,,,,
,,299,,,,,,,11,0.8659238815307617,nan,0.7350000143051147,0.46322137117385864,0.44443923234939575,,,,,,,,
