lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.6694307923316956,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.28892648220062256,0.872257649898529,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,,,,,,,,,,,,
,,62,,0,,,,,,,0.7029722929000854,nan,0.6439999938011169,0.3461398482322693,0.3274345397949219,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.1201167106628418,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.3727726340293884,0.8815317153930664,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,,,,,,,,,,,,
,,125,,1,,,,,,,0.7442830801010132,nan,0.7540000081062317,0.37052488327026367,0.3321194052696228,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.80295991897583,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.23683911561965942,0.8753534555435181,nan,0.9380000233650208,0.43774014711380005,0.4504680037498474,,,,,,,,,,,,
,,188,,2,,,,,,,0.8060291409492493,nan,0.7699999809265137,0.39052969217300415,0.3661842942237854,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.9812619686126709,3,,,,,,,,,,,,,,,,,,
,,249,1.0657575130462646,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.270190954208374,0.9076587557792664,nan,0.9419999718666077,0.45931506156921387,0.4714718759059906,,,,,,,,,,,,
,,251,,3,,,,,,,0.812809407711029,nan,0.800000011920929,0.4484078884124756,0.45197802782058716,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.9717475175857544,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.2423533946275711,0.8958198428153992,nan,0.9419999718666077,0.4399999976158142,0.4474794864654541,,,,,,,,,,,,
,,314,,4,,,,,,,0.8599449992179871,nan,0.8119999766349792,0.48910728096961975,0.49800243973731995,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.7594940662384033,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.23453496396541595,0.9019210934638977,nan,0.9419999718666077,0.4399999976158142,0.4474794864654541,,,,,,,,,,,,
,,377,,5,,,,,,,0.8771867752075195,nan,0.8199999928474426,0.48935598134994507,0.49625706672668457,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.8226464986801147,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.21958568692207336,0.9186250567436218,nan,0.9440000057220459,0.4599999785423279,0.47215214371681213,,,,,,,,,,,,
,,440,,6,,,,,,,0.8838177919387817,nan,0.8240000009536743,0.5024029016494751,0.5115178823471069,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.32510480284690857,7,,,,,,,,,,,,,,,,,,
,,499,0.9346782565116882,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.2396267205476761,0.8870466351509094,nan,0.9419999718666077,0.4777401387691498,0.4854680001735687,,,,,,,,,,,,
,,503,,7,,,,,,,0.899960994720459,nan,0.8399999737739563,0.5265709161758423,0.536119818687439,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.0956517904996872,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.22455428540706635,0.9090499877929688,nan,0.9399999976158142,0.43887004256248474,0.44657808542251587,,,,,,,,,,,,
,,566,,8,,,,,,,0.9096155166625977,nan,0.828000009059906,0.5130829811096191,0.5307410955429077,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.40076935291290283,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.23843179643154144,0.8760509490966797,nan,0.9419999718666077,0.4399999976158142,0.45211347937583923,,,,,,,,,,,,
,,629,,9,,,,,,,0.9001941084861755,nan,0.8539999723434448,0.5416976809501648,0.5519698858261108,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.3267360329627991,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.2216876596212387,0.906956136226654,nan,0.9419999718666077,0.4588700234889984,0.4712505340576172,,,,,,,,,,,,
,,692,,10,,,,,,,0.9133009314537048,nan,0.8259999752044678,0.5000708699226379,0.5080461502075195,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.3442838191986084,11,,,,,,,,,,,,,,,,,,
,,749,0.2619938850402832,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.22944757342338562,0.9040848612785339,nan,0.9440000057220459,0.46939635276794434,0.4917498230934143,,,,,,,,,,,,
,,755,,11,,,,,,,0.9241514205932617,nan,0.8320000171661377,0.5230251550674438,0.5416158437728882,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.8836183547973633,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.21837978065013885,0.9059654474258423,nan,0.9399999976158142,0.43887004256248474,0.44657808542251587,,,,,,,,,,,,
,,818,,12,,,,,,,0.8919755816459656,nan,0.8299999833106995,0.5101349353790283,0.5211960077285767,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,0.47046446800231934,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.223349466919899,0.9158202409744263,nan,0.9440000057220459,0.46939635276794434,0.4917498230934143,,,,,,,,,,,,
,,881,,13,,,,,,,0.9022530913352966,nan,0.8379999995231628,0.5328800678253174,0.5395322442054749,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,0.34559857845306396,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.2298298329114914,0.8873491287231445,nan,0.9419999718666077,0.4399999976158142,0.4474794864654541,,,,,,,,,,,,
,,944,,14,,,,,,,0.9061792492866516,0.6160523295402527,0.8420000076293945,0.5359779596328735,0.550975501537323,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,0.3144897222518921,15,,,,,,,,,,,,,,,,,,
,,999,0.2289893478155136,15,,,,,,,,,,,,,,,,,,
