lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,11,1.4619637727737427,0.4464285671710968,0,,,,,
,,11,,,0,0.5111111402511597,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,23,1.1384278535842896,0.625,1,,,,,
,,23,,,1,0.7777777910232544,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,35,0.607471764087677,0.875,2,,,,,
,,35,,,2,0.855555534362793,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,
,,47,0.4605620205402374,0.875,3,,,,,
,,47,,,3,0.855555534362793,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,4,,0.48734796047210693,,,
,,59,0.401035875082016,0.875,4,,,,,
,,59,,,4,0.8444444537162781,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,71,0.3840845227241516,0.875,5,,,,,
,,71,,,5,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,
,,83,0.3531861901283264,0.8928571343421936,6,,,,,
,,83,,,6,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,
,,95,0.34880849719047546,0.8928571343421936,7,,,,,
,,95,,,7,0.8777777552604675,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,
,,99,,,8,,0.5910302400588989,,,
,,107,0.3494637906551361,0.8928571343421936,8,,,,,
,,107,,,8,0.8444444537162781,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,
,,119,0.3511410057544708,0.8928571343421936,9,,,,,
,,119,,,9,0.855555534362793,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,
,,131,0.34888800978660583,0.8928571343421936,10,,,,,
,,131,,,10,0.8777777552604675,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,
,,143,0.3577254116535187,0.8928571343421936,11,,,,,
,,143,,,11,0.8888888955116272,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,
,,149,,,12,,0.33097922801971436,,,
,,155,0.3510468900203705,0.8928571343421936,12,,,,,
,,155,,,12,0.855555534362793,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,167,0.35920286178588867,0.8928571343421936,13,,,,,
,,167,,,13,0.8777777552604675,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,
,,179,0.3498849868774414,0.8928571343421936,14,,,,,
,,179,,,14,0.8888888955116272,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,
,,191,0.36433225870132446,0.8928571343421936,15,,,,,
,,191,,,15,0.855555534362793,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,
,,199,,,16,,0.5114784836769104,,,
,,203,0.35037583112716675,0.8928571343421936,16,,,,,
,,203,,,16,0.855555534362793,,,,
,,204,,,17,,,0.2783873975276947,0.9286666512489319,0.39576631784439087
