lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.5379457473754883,0.4399999976158142,0,,,,,
,,8,,,0,0.3857142925262451,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.4028022289276123,0.7400000095367432,1,,,,,
,,17,,,1,0.7428571581840515,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,0.9817430973052979,0.7400000095367432,2,,,,,
,,26,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.7282468676567078,0.7799999713897705,3,,,,,
,,35,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.6737739443778992,0.7799999713897705,4,,,,,
,,44,,,4,0.8142856955528259,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.8898411989212036,,,
,,53,0.6445696353912354,0.800000011920929,5,,,,,
,,53,,,5,0.8142856955528259,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.6287293434143066,0.800000011920929,6,,,,,
,,62,,,6,0.8428571224212646,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.6209421753883362,0.800000011920929,7,,,,,
,,71,,,7,0.8571428656578064,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.615246057510376,0.800000011920929,8,,,,,
,,80,,,8,0.8428571224212646,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.6144673824310303,0.800000011920929,9,,,,,
,,89,,,9,0.8714285492897034,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.6155357956886292,0.800000011920929,10,,,,,
,,98,,,10,0.8142856955528259,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.566417396068573,,,
,,107,0.6144134998321533,0.800000011920929,11,,,,,
,,107,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.6146658062934875,0.800000011920929,12,,,,,
,,116,,,12,0.8428571224212646,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.6112346053123474,0.800000011920929,13,,,,,
,,125,,,13,0.7571428418159485,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.6140129566192627,0.800000011920929,14,,,,,
,,134,,,14,0.8285714387893677,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.6177279949188232,0.800000011920929,15,,,,,
,,143,,,15,0.8571428656578064,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.4562235474586487,,,
,,152,0.6137939095497131,0.800000011920929,16,,,,,
,,152,,,16,0.8285714387893677,,,,
,,153,,,17,,,0.3478252589702606,0.9322222471237183,0.4240771234035492
