lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.5616055727005005,0.6450484395027161,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.5911857485771179,0.3269183039665222,0.46000000834465027,0.36218705773353577,0.2962530255317688,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.3042842149734497,0.6713640689849854,nan,0.30399999022483826,0.2815461754798889,0.20089371502399445,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.6621423959732056,nan,0.7099999785423279,0.40877828001976013,0.39933544397354126,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.7537202835083008,0.6876181960105896,nan,0.8640000224113464,0.4578898847103119,0.4177733361721039,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.8826729655265808,nan,0.7599999904632568,0.4411613345146179,0.4345215857028961,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.4614647924900055,,,,,,,
,,51,0.3668907582759857,0.8968408703804016,nan,0.921999990940094,0.46613144874572754,0.45361965894699097,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.9292405247688293,nan,0.8199999928474426,0.48438912630081177,0.4761502146720886,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.35611972212791443,0.8901019096374512,nan,0.9300000071525574,0.47065120935440063,0.4618033468723297,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.9308997392654419,nan,0.8199999928474426,0.47684764862060547,0.4687866270542145,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.3495114743709564,0.8956891894340515,nan,0.9279999732971191,0.46996626257896423,0.4621883034706116,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.9311946034431458,nan,0.8500000238418579,0.4961538314819336,0.4886491894721985,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.3430119454860687,0.8924086689949036,nan,0.9300000071525574,0.47065120935440063,0.46302810311317444,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.8771735429763794,nan,0.8299999833106995,0.4822322726249695,0.48043814301490784,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,0.7989733815193176,,,,,,,
,,103,0.33670684695243835,0.8800293207168579,nan,0.9300000071525574,0.47065120935440063,0.4600273072719574,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.9681685566902161,nan,0.8500000238418579,0.4976169168949127,0.4924033582210541,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.33057764172554016,0.8780571222305298,nan,0.9300000071525574,0.47065120935440063,0.46147632598876953,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.9227445721626282,nan,0.8399999737739563,0.4922322630882263,0.48769885301589966,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.3231295347213745,0.8810381293296814,nan,0.9300000071525574,0.47065120935440063,0.46019163727760315,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.8562952876091003,nan,0.8600000143051147,0.5061538219451904,0.500550389289856,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.32790547609329224,0.8793956637382507,nan,0.9300000071525574,0.47065120935440063,0.46019163727760315,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.937979519367218,nan,0.8299999833106995,0.4822322726249695,0.48043814301490784,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,0.5430383682250977,,,,,,,
,,155,0.32426905632019043,0.8785328269004822,nan,0.9300000071525574,0.47065120935440063,0.4616378843784332,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.9570037126541138,nan,0.8700000047683716,0.5115384459495544,0.5100873708724976,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.3223026394844055,0.8813909888267517,nan,0.9300000071525574,0.47065120935440063,0.46302810311317444,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.9483280181884766,nan,0.8299999833106995,0.4784615635871887,0.4720475673675537,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.3163151144981384,0.8809070587158203,nan,0.9300000071525574,0.47065120935440063,0.4631868898868561,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.9490915536880493,nan,0.8100000023841858,0.4645400047302246,0.45893773436546326,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
,,194,0.3140157163143158,0.8821206092834473,nan,0.9300000071525574,0.47065120935440063,0.4631868898868561,14,,,,,,,,,,,,,
,,194,,,,,,,14,0.9494995474815369,nan,0.8399999737739563,0.48615384101867676,0.4787990152835846,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,15,,,,,,0.3221514821052551,,,,,,,
,,207,0.31847676634788513,0.879908561706543,nan,0.9300000071525574,0.47065120935440063,0.46302810311317444,15,,,,,,,,,,,,,
,,207,,,,,,,15,0.9668747186660767,nan,0.8399999737739563,0.48615384101867676,0.4832174777984619,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,,,,,,,,,,,,,
,,220,0.32653018832206726,0.8799816370010376,nan,0.9279999732971191,0.46996626257896423,0.4621883034706116,16,,,,,,,,,,,,,
,,220,,,,,,,16,0.9607406854629517,nan,0.8700000047683716,0.517616868019104,0.5099436640739441,,,,,,,,
,,221,,,,,,,17,,,,,,,0.3938825726509094,0.7928350567817688,nan,0.9110000133514404,0.44045692682266235,0.43465742468833923,0.44045692682266235
