val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3042805194854736,0.1120000034570694,0,5,,,,,,,
,,0,5,0.10763636231422424,,,,,,
2.285088300704956,0.1080000028014183,1,11,,,,,,,
,,1,11,0.14872726798057556,,,,,,
2.2431023120880127,0.15199999511241913,2,17,,,,,,,
,,2,17,0.18145453929901123,,,,,,
2.3693594932556152,0.1599999964237213,3,23,,,,,,,
,,3,23,0.23600000143051147,,,,,,
2.5509109497070312,0.2160000056028366,4,29,,,,,,,
,,4,29,0.2801818251609802,,,,,,
2.3931002616882324,0.23999999463558197,5,35,,,,,,,
,,5,35,0.35363635420799255,,,,,,
3.1090497970581055,0.23600000143051147,6,41,,,,,,,
,,6,41,0.35836362838745117,,,,,,
4.04610013961792,0.2160000056028366,7,47,,,,,,,
,,7,47,0.4398181736469269,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.8848057985305786,,,
5.299804210662842,0.13199999928474426,8,53,,,,,,,
,,8,53,0.43672728538513184,,,,,,
3.7584943771362305,0.19599999487400055,9,59,,,,,,,
,,9,59,0.5009090900421143,,,,,,
3.443249464035034,0.19599999487400055,10,65,,,,,,,
,,10,65,0.5396363735198975,,,,,,
4.332085609436035,0.15199999511241913,11,71,,,,,,,
,,11,71,0.593818187713623,,,,,,
3.4434468746185303,0.2919999957084656,12,77,,,,,,,
,,12,77,0.5894545316696167,,,,,,
3.3854105472564697,0.24400000274181366,13,83,,,,,,,
,,13,83,0.6507272720336914,,,,,,
3.1689350605010986,0.2280000001192093,14,89,,,,,,,
,,14,89,0.656000018119812,,,,,,
2.809098720550537,0.25600001215934753,15,95,,,,,,,
,,15,95,0.7403636574745178,,,,,,
,,,99,,0.09362480035363986,0.09362480035363986,,,,
,,16,99,,,,0.6800723075866699,,,
2.7413086891174316,0.2840000092983246,16,101,,,,,,,
,,16,101,0.7423636317253113,,,,,,
3.1712045669555664,0.24799999594688416,17,107,,,,,,,
,,17,107,0.7656363844871521,,,,,,
3.4011290073394775,0.30799999833106995,18,113,,,,,,,
,,18,113,0.7434545159339905,,,,,,
3.5816891193389893,0.25600001215934753,19,119,,,,,,,
,,19,119,0.7721818089485168,,,,,,
3.557371139526367,0.2280000001192093,20,125,,,,,,,
,,20,125,0.8070909380912781,,,,,,
3.456089735031128,0.24400000274181366,21,131,,,,,,,
,,21,131,0.8399999737739563,,,,,,
4.06903076171875,0.20800000429153442,22,137,,,,,,,
,,22,137,0.8156363368034363,,,,,,
3.4975428581237793,0.2639999985694885,23,143,,,,,,,
,,23,143,0.860909104347229,,,,,,
,,,149,,0.06973719281921335,0.06973719281921335,,,,
,,24,149,,,,0.34864285588264465,,,
3.94625186920166,0.24799999594688416,24,149,,,,,,,
,,24,149,0.8654545545578003,,,,,,
3.3197860717773438,0.23600000143051147,25,155,,,,,,,
,,25,155,0.8738181591033936,,,,,,
4.102691173553467,0.2840000092983246,26,161,,,,,,,
,,26,161,0.8614545464515686,,,,,,
4.302611351013184,0.24400000274181366,27,167,,,,,,,
,,27,167,0.8883636593818665,,,,,,
3.931037664413452,0.2280000001192093,28,173,,,,,,,
,,28,173,0.881636381149292,,,,,,
3.6264798641204834,0.25200000405311584,29,179,,,,,,,
,,29,179,0.8963636159896851,,,,,,
3.7886407375335693,0.2680000066757202,30,185,,,,,,,
,,30,185,0.9132727384567261,,,,,,
3.785188913345337,0.25600001215934753,31,191,,,,,,,
,,31,191,0.918181836605072,,,,,,
3.656820774078369,0.2680000066757202,32,197,,,,,,,
,,32,197,0.9285454750061035,,,,,,
,,,199,,0.03769233534855035,0.03769233534855035,,,,
,,33,199,,,,0.2640167474746704,,,
3.675906181335449,0.30799999833106995,33,203,,,,,,,
,,33,203,0.9229090809822083,,,,,,
3.7242729663848877,0.2759999930858612,34,209,,,,,,,
,,34,209,0.9338181614875793,,,,,,
3.658224105834961,0.2919999957084656,35,215,,,,,,,
,,35,215,0.9418181777000427,,,,,,
3.6945908069610596,0.2800000011920929,36,221,,,,,,,
,,36,221,0.9434545636177063,,,,,,
3.6941757202148438,0.29600000381469727,37,227,,,,,,,
,,37,227,0.946363627910614,,,,,,
3.9179515838623047,0.2680000066757202,38,233,,,,,,,
,,38,233,0.9494545459747314,,,,,,
3.7837533950805664,0.2919999957084656,39,239,,,,,,,
,,39,239,0.9563636183738708,,,,,,
3.862703561782837,0.2919999957084656,40,245,,,,,,,
,,40,245,0.9538182020187378,,,,,,
,,,249,,0.010734153455962764,0.010734153455962764,,,,
,,41,249,,,,0.1341041922569275,,,
3.845689058303833,0.2840000092983246,41,251,,,,,,,
,,41,251,0.9574545621871948,,,,,,
3.713777780532837,0.31200000643730164,42,257,,,,,,,
,,42,257,0.9605454802513123,,,,,,
3.6921865940093994,0.30399999022483826,43,263,,,,,,,
,,43,263,0.9669091105461121,,,,,,
3.7637674808502197,0.2759999930858612,44,269,,,,,,,
,,44,269,0.9689090847969055,,,,,,
3.7748656272888184,0.2879999876022339,45,275,,,,,,,
,,45,275,0.9692727327346802,,,,,,
3.726486921310425,0.2919999957084656,46,281,,,,,,,
,,46,281,0.9696363806724548,,,,,,
3.737405776977539,0.2879999876022339,47,287,,,,,,,
,,47,287,0.9663636088371277,,,,,,
3.7470345497131348,0.2879999876022339,48,293,,,,,,,
,,48,293,0.9694545269012451,,,,,,
,,,299,,4.283621299649987e-06,4.283621299649987e-06,,,,
,,49,299,,,,0.10060206055641174,,,
3.7420616149902344,0.2919999957084656,49,299,,,,,,,
,,49,299,0.9752727150917053,,,,,,
,,50,300,,,,,3.6496031284332275,0.28679999709129333,0.28679999709129333
