lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.5155584812164307,0.4464285671710968,0,,,,,
,,6,,,0,0.6000000238418579,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.401890754699707,0.4464285671710968,1,,,,,
,,13,,,1,0.7799999713897705,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.211642861366272,0.5535714030265808,2,,,,,
,,20,,,2,0.9399999976158142,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,0.8454914093017578,0.875,3,,,,,
,,27,,,3,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.629710853099823,0.875,4,,,,,
,,34,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.5457612872123718,0.875,5,,,,,
,,41,,,5,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.5330014824867249,0.875,6,,,,,
,,48,,,6,0.9800000190734863,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.343284547328949,,,
,,55,0.5181593298912048,0.875,7,,,,,
,,55,,,7,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.5153284668922424,0.875,8,,,,,
,,62,,,8,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.5055879950523376,0.875,9,,,,,
,,69,,,9,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.5114684104919434,0.875,10,,,,,
,,76,,,10,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.547251284122467,0.875,11,,,,,
,,83,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.5363458395004272,0.875,12,,,,,
,,90,,,12,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.5596910119056702,0.875,13,,,,,
,,97,,,13,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.17956632375717163,,,
,,104,0.5303808450698853,0.875,14,,,,,
,,104,,,14,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.5227583050727844,0.875,15,,,,,
,,111,,,15,0.9599999785423279,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.5106309056282043,0.875,16,,,,,
,,118,,,16,0.9200000166893005,,,,
,,119,,,17,,,0.7626773715019226,0.9237777590751648,0.3951341509819031
