lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,2.056288003921509,0,,,,,,,,,,,,,,,,,,
,,99,0.5911285281181335,0,,,,,,,,,,,,,,,,,,
,,124,,0,0.4316202700138092,0.9473192095756531,nan,0.9399999976158142,0.5063474178314209,0.5190771818161011,,,,,,,,,,,,
,,124,,0,,,,,,,0.679707944393158,0.3829551637172699,0.6570000052452087,0.3780517876148224,0.37015271186828613,,,,,,,
0.0001442986898059786,0.0001442986898059786,125,,,,,,,,,,,,,,,,,,,,
,,149,2.148266077041626,1,,,,,,,,,,,,,,,,,,
,,199,1.7956513166427612,1,,,,,,,,,,,,,,,,,,
,,249,0.752604603767395,1,,,,,,,,,,,,,,,,,,
,,249,,1,0.34092095494270325,0.908673107624054,nan,0.9459999799728394,0.5376359224319458,0.568189263343811,,,,,,,,,,,,
,,249,,1,,,,,,,0.7943500280380249,nan,0.7450000047683716,0.4752928614616394,0.4559810757637024,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,1.7011079788208008,2,,,,,,,,,,,,,,,,,,
,,349,1.028691291809082,2,,,,,,,,,,,,,,,,,,
,,374,,2,0.3027905523777008,0.9352114796638489,nan,0.9319999814033508,0.4816225469112396,0.47090283036231995,,,,,,,,,,,,
,,374,,2,,,,,,,0.8224307298660278,0.47562724351882935,0.7620000243186951,0.4884088635444641,0.47338753938674927,,,,,,,
0.0001442986898059786,0.0001442986898059786,375,,,,,,,,,,,,,,,,,,,,
,,399,0.6989424228668213,3,,,,,,,,,,,,,,,,,,
,,449,0.936528742313385,3,,,,,,,,,,,,,,,,,,
,,499,0.5497573018074036,3,,,,,,,,,,,,,,,,,,
,,499,,3,0.33685970306396484,0.9474186301231384,nan,0.9480000138282776,0.5193735361099243,0.5326930284500122,,,,,,,,,,,,
,,499,,3,,,,,,,0.8372044563293457,0.53044193983078,0.7789999842643738,0.5549215078353882,0.5390247106552124,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,500,,,,,,,,,,,,,,,,,,,,
,,549,1.3010302782058716,4,,,,,,,,,,,,,,,,,,
,,599,0.6557064652442932,4,,,,,,,,,,,,,,,,,,
,,624,,4,0.3075491189956665,0.9536935687065125,nan,0.9520000219345093,0.5405035018920898,0.5651746988296509,,,,,,,,,,,,
,,624,,4,,,,,,,0.8861660361289978,0.589592456817627,0.8029999732971191,0.6140676736831665,0.5975214242935181,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,625,,,,,,,,,,,,,,,,,,,,
,,649,0.857732355594635,5,,,,,,,,,,,,,,,,,,
,,699,0.3433220088481903,5,,,,,,,,,,,,,,,,,,
,,749,0.4929196238517761,5,,,,,,,,,,,,,,,,,,
,,749,,5,0.29611843824386597,0.9438387751579285,0.6360455751419067,0.949999988079071,0.5582435727119446,0.5830118060112,,,,,,,,,,,,
,,749,,5,,,,,,,0.890177845954895,0.5933425426483154,0.8019999861717224,0.57880699634552,0.5663979053497314,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,750,,,,,,,,,,,,,,,,,,,,
,,799,1.0076208114624023,6,,,,,,,,,,,,,,,,,,
,,849,0.3546940088272095,6,,,,,,,,,,,,,,,,,,
,,874,,6,0.31426042318344116,0.9403590559959412,0.684404730796814,0.9520000219345093,0.6393736004829407,0.6649366617202759,,,,,,,,,,,,
