lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,0.8282511830329895,0.7289945483207703,0.7295227646827698,0.6223214268684387,0.6223214268684387,0.6864962577819824,0.5867727398872375,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.5840545892715454,0.10852921009063721,0.5724999904632568,0.5392954349517822,0.511478841304779,0.4337560832500458,,,,,,,,,
0.0005,0.0005,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.792102038860321,0.755832314491272,0.7509442567825317,0.6299107074737549,0.6299107074737549,0.6971248984336853,0.5954233407974243,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.7125403881072998,0.17476540803909302,0.668749988079071,0.6579464673995972,0.5493947863578796,0.5103643536567688,,,,,,,,,
0.0005,0.0005,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,0.8570500016212463,0.7528637051582336,0.7514691352844238,0.6120535731315613,0.6120535731315613,0.6997056007385254,0.5642390251159668,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.7788049578666687,0.2170712947845459,0.6725000143051147,0.704301118850708,0.5630190968513489,0.5248070955276489,,,,,,,,,
0.0005,0.0005,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.6255022883415222,,,,,,,,
,,51,2.8730862140655518,0.751258373260498,0.7495266795158386,0.5107142925262451,0.5107142925262451,0.7249335050582886,0.3578154742717743,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.7403837442398071,0.19084253907203674,0.675000011920929,0.6613340377807617,0.5508696436882019,0.514472484588623,,,,,,,,,
0.0005,0.0005,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,2.1952602863311768,0.76249760389328,0.7584955096244812,0.5381696224212646,0.5381696820259094,0.7226772308349609,0.4175083041191101,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.7718331813812256,0.21633081138134003,0.7549999952316284,0.6973074674606323,0.5724232792854309,0.5684292912483215,,,,,,,,,
