lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.8266990780830383,0.8214285969734192,0,,,,,
,,28,,,0,0.7333333492279053,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.7182490825653076,,,
,,57,0.3960020840167999,0.8928571343421936,1,,,,,
,,57,,,1,0.8755555748939514,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.344558447599411,0.8928571343421936,2,,,,,
,,86,,,2,0.8666666746139526,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.12848050892353058,,,
,,115,0.3752652704715729,0.8928571343421936,3,,,,,
,,115,,,3,0.8711110949516296,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.3319053053855896,0.8928571343421936,4,,,,,
,,144,,,4,0.8844444155693054,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.50450599193573,,,
,,173,0.346742182970047,0.875,5,,,,,
,,173,,,5,0.897777795791626,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.11385107785463333,,,
,,202,0.3369580805301666,0.875,6,,,,,
,,202,,,6,0.8888888955116272,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.3179421126842499,0.8928571343421936,7,,,,,
,,231,,,7,0.897777795791626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,2.2833127975463867,,,
,,260,0.3043803870677948,0.8928571343421936,8,,,,,
,,260,,,8,0.8888888955116272,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.32070133090019226,0.875,9,,,,,
,,289,,,9,0.897777795791626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.2303781658411026,,,
,,318,0.320268452167511,0.875,10,,,,,
,,318,,,10,0.9066666960716248,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.3019677698612213,0.8928571343421936,11,,,,,
,,347,,,11,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.5873846411705017,,,
,,376,0.3198055624961853,0.875,12,,,,,
,,376,,,12,0.897777795791626,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.0919453576207161,,,
,,405,0.3194804787635803,0.875,13,,,,,
,,405,,,13,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.32049688696861267,0.875,14,,,,,
,,434,,,14,0.902222216129303,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.6030933856964111,,,
,,463,0.3012184202671051,0.8928571343421936,15,,,,,
,,463,,,15,0.897777795791626,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.319633811712265,0.875,16,,,,,
,,492,,,16,0.8933333158493042,,,,
,,493,,,17,,,0.26978185772895813,0.9293333292007446,0.39678919315338135
