lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,15,1.4226746559143066,0.7780022025108337,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,15,,,,,,,0,0.5154232382774353,0.23131579160690308,0.4320000112056732,0.17777778208255768,0.1881551444530487,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,31,0.9110331535339355,0.7212279438972473,nan,0.8960000276565552,0.3856164515018463,0.3673010468482971,1,,,,,,,,,,,,,
,,31,,,,,,,1,0.6748334765434265,nan,0.7519999742507935,0.3479166626930237,0.3185124397277832,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,47,0.7238826751708984,0.6964863538742065,nan,0.8859999775886536,0.381746768951416,0.36309704184532166,2,,,,,,,,,,,,,
,,47,,,,,,,2,0.8615607619285583,nan,0.7680000066757202,0.3673611283302307,0.3269651532173157,,,,,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.7732518911361694,,,,,,,
,,63,0.3879099488258362,0.7622655630111694,nan,0.9139999747276306,0.3864406943321228,0.37572363018989563,3,,,,,,,,,,,,,
,,63,,,,,,,3,0.697737991809845,nan,0.7919999957084656,0.3861111104488373,0.34254956245422363,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,,,,,,,,,,,,,
,,79,0.3684040606021881,0.8051209449768066,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,4,,,,,,,,,,,,,
,,79,,,,,,,4,0.7460900545120239,nan,0.7839999794960022,0.37291663885116577,0.33582717180252075,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,,,,,,,,,,,,,
,,95,0.4078436493873596,0.797549843788147,nan,0.9319999814033508,0.39794522523880005,0.3821260333061218,5,,,,,,,,,,,,,
,,95,,,,,,,5,0.712136447429657,nan,0.8159999847412109,0.39097222685813904,0.3497489094734192,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,6,,,,,,0.42009657621383667,,,,,,,
,,111,0.39542487263679504,0.8009136319160461,nan,0.9279999732971191,0.3956853151321411,0.38047537207603455,6,,,,,,,,,,,,,
,,111,,,,,,,6,0.8504227995872498,nan,0.8080000281333923,0.40012627840042114,0.37494415044784546,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,,,,,,,,,,,,,
,,127,0.37725579738616943,0.8029764294624329,nan,0.9279999732971191,0.3956853151321411,0.38096141815185547,7,,,,,,,,,,,,,
,,127,,,,,,,7,0.7999251484870911,nan,0.800000011920929,0.3819444477558136,0.33927661180496216,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,,,,,,,,,,,,,
,,143,0.36740583181381226,0.8066909909248352,nan,0.9279999732971191,0.3956853151321411,0.38096141815185547,8,,,,,,,,,,,,,
,,143,,,,,,,8,0.733098030090332,nan,0.8159999847412109,0.4183080792427063,0.40574899315834045,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,,,,,,,,,,,,,
