lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.1296688318252563,0.5987586379051208,nan,0.8799999952316284,0.38013699650764465,0.36079326272010803,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.5942143201828003,nan,0.6100000143051147,0.30295053124427795,0.2942363917827606,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.2830512523651123,,,,,,,
,,49,0.3842761516571045,0.8145089149475098,nan,0.9240000247955322,0.392090380191803,0.37894850969314575,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.726626455783844,nan,0.7599999904632568,0.3471895456314087,0.324159175157547,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.3598036766052246,0.6841012239456177,nan,0.9340000152587891,0.39863014221191406,0.3828086256980896,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.789472222328186,nan,0.8349999785423279,0.3815686106681824,0.3561350703239441,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.2538970708847046,,,,,,,
,,99,0.2991441786289215,0.7958505749702454,nan,0.9319999814033508,0.3975001871585846,0.38220712542533875,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.8516115546226501,nan,0.824999988079071,0.3772549033164978,0.3520195782184601,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.28457093238830566,0.8189628720283508,nan,0.9340000152587891,0.3981851041316986,0.38288623094558716,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8336984515190125,nan,0.824999988079071,0.3895798325538635,0.3774559795856476,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.26860976219177246,,,,,,,
,,149,0.28653833270072937,0.8023197054862976,nan,0.9340000152587891,0.3981851041316986,0.38288623094558716,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.928314208984375,nan,0.8399999737739563,0.39585432410240173,0.3825571835041046,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.2874426543712616,0.8000953793525696,nan,0.9340000152587891,0.3981851041316986,0.38288623094558716,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.9034830331802368,nan,0.8399999737739563,0.40817928314208984,0.40105804800987244,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,0.34984290599823,,,,,,,
,,199,0.30380308628082275,0.7557212710380554,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.9232627153396606,nan,0.8650000095367432,0.41942110657691956,0.416710764169693,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.29698801040649414,0.7673181891441345,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.8847596049308777,nan,0.8450000286102295,0.3980765640735626,0.38560038805007935,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,0.4349956214427948,,,,,,,
,,249,0.2914867699146271,0.7728280425071716,nan,0.9359999895095825,0.398870050907135,0.3837180733680725,9,,,,,,,,,,,,,
,,249,,,,,,,9,0.8945441246032715,nan,0.8450000286102295,0.4223342537879944,0.4220576286315918,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,,,,,,,,,,,,,
,,274,0.30109959840774536,0.7464130520820618,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,10,,,,,,,,,,,,,
,,274,,,,,,,10,0.8902555704116821,nan,0.875,0.44786182045936584,0.4577047824859619,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,11,,,,,,0.219844788312912,,,,,,,
,,299,0.28744322061538696,0.7694477438926697,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,11,,,,,,,,,,,,,
,,299,,,,,,,11,0.9374452829360962,nan,0.8650000095367432,0.43122315406799316,0.4283739924430847,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,,,,,,,,,,,,,
,,324,0.2918024957180023,0.7680574655532837,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,12,,,,,,,,,,,,,
,,324,,,,,,,12,0.8306377530097961,nan,0.8600000143051147,0.45338934659957886,0.4583008289337158,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,13,,,,,,0.25356924533843994,,,,,,,
,,349,0.303851842880249,0.7459697723388672,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,13,,,,,,,,,,,,,
,,349,,,,,,,13,0.9598786234855652,nan,0.8500000238418579,0.41275444626808167,0.4068325459957123,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,,,,,,,,,,,,,
,,374,0.29961681365966797,0.746501624584198,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,14,,,,,,,,,,,,,
,,374,,,,,,,14,0.9046661257743835,nan,0.8700000047683716,0.4337068200111389,0.43540430068969727,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,375,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,15,,,,,,0.49604955315589905,,,,,,,
,,399,0.2900308668613434,0.7701308131217957,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,15,,,,,,,,,,,,,
,,399,,,,,,,15,0.8998741507530212,nan,0.8450000286102295,0.42207279801368713,0.4245056211948395,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,400,,,,,,,,,,,,,,,,,,,,
,,424,0.2986379861831665,0.7506000399589539,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,16,,,,,,,,,,,,,
,,424,,,,,,,16,0.9014250040054321,nan,0.8799999952316284,0.4744724631309509,0.4797791540622711,,,,,,,,
,,425,,,,,,,17,,,,,,,0.28272348642349243,0.8347135782241821,nan,0.9340000152587891,0.39830026030540466,0.38354888558387756,0.39830029010772705
