val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3423397541046143,0.1120000034570694,0,5,,,,,,
,,0,5,0.15927273035049438,,,,,
2.3158822059631348,0.14000000059604645,1,11,,,,,,
,,1,11,0.24236363172531128,,,,,
2.213594675064087,0.1720000058412552,2,17,,,,,,
,,2,17,0.3058181703090668,,,,,
2.7920501232147217,0.1720000058412552,3,23,,,,,,
,,3,23,0.33509090542793274,,,,,
5.261178970336914,0.14800000190734863,4,29,,,,,,
,,4,29,0.23418182134628296,,,,,
6.1577277183532715,0.14800000190734863,5,35,,,,,,
,,5,35,0.3470908999443054,,,,,
3.538947343826294,0.1599999964237213,6,41,,,,,,
,,6,41,0.3625454604625702,,,,,
2.8287274837493896,0.24799999594688416,7,47,,,,,,
,,7,47,0.40436363220214844,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.6184816360473633,,
3.270615816116333,0.18400000035762787,8,53,,,,,,
,,8,53,0.46163636445999146,,,,,
2.3629047870635986,0.2840000092983246,9,59,,,,,,
,,9,59,0.4330908954143524,,,,,
2.3410441875457764,0.25999999046325684,10,65,,,,,,
,,10,65,0.4861818253993988,,,,,
2.2885186672210693,0.2840000092983246,11,71,,,,,,
,,11,71,0.48527273535728455,,,,,
2.1021409034729004,0.30399999022483826,12,77,,,,,,
,,12,77,0.5258181691169739,,,,,
2.3046884536743164,0.2280000001192093,13,83,,,,,,
,,13,83,0.5238181948661804,,,,,
2.3992528915405273,0.29600000381469727,14,89,,,,,,
,,14,89,0.5320000052452087,,,,,
2.870610237121582,0.21199999749660492,15,95,,,,,,
,,15,95,0.5412726998329163,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.3041002750396729,,
2.1652934551239014,0.2759999930858612,16,101,,,,,,
,,16,101,0.5469090938568115,,,,,
2.3870580196380615,0.2680000066757202,17,107,,,,,,
,,17,107,0.5714545249938965,,,,,
2.106612205505371,0.3240000009536743,18,113,,,,,,
,,18,113,0.5839999914169312,,,,,
2.2574052810668945,0.25200000405311584,19,119,,,,,,
,,19,119,0.6100000143051147,,,,,
2.2949140071868896,0.3440000116825104,20,125,,,,,,
,,20,125,0.6083636283874512,,,,,
3.0388290882110596,0.23199999332427979,21,131,,,,,,
,,21,131,0.6310908794403076,,,,,
2.6630091667175293,0.2879999876022339,22,137,,,,,,
,,22,137,0.6249091029167175,,,,,
2.346449136734009,0.328000009059906,23,143,,,,,,
,,23,143,0.6607272624969482,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,0.9128968119621277,,
2.8101484775543213,0.25600001215934753,24,149,,,,,,
,,24,149,0.6536363363265991,,,,,
2.6564383506774902,0.30000001192092896,25,155,,,,,,
,,25,155,0.664545476436615,,,,,
2.6158623695373535,0.2919999957084656,26,161,,,,,,
,,26,161,0.6496363878250122,,,,,
2.537245988845825,0.30399999022483826,27,167,,,,,,
,,27,167,0.6732727289199829,,,,,
2.8400917053222656,0.2919999957084656,28,173,,,,,,
,,28,173,0.693818211555481,,,,,
3.0093588829040527,0.24400000274181366,29,179,,,,,,
,,29,179,0.6703636646270752,,,,,
3.11796236038208,0.30000001192092896,30,185,,,,,,
,,30,185,0.7279999852180481,,,,,
2.8712058067321777,0.30399999022483826,31,191,,,,,,
,,31,191,0.7221817970275879,,,,,
2.459872007369995,0.3799999952316284,32,197,,,,,,
,,32,197,0.7469090819358826,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,0.7643280029296875,,
2.7140161991119385,0.2840000092983246,33,203,,,,,,
,,33,203,0.7710909247398376,,,,,
2.7718164920806885,0.30399999022483826,34,209,,,,,,
,,34,209,0.7369090914726257,,,,,
3.59155011177063,0.30799999833106995,35,215,,,,,,
,,35,215,0.7699999809265137,,,,,
3.1122403144836426,0.31200000643730164,36,221,,,,,,
,,36,221,0.7656363844871521,,,,,
2.327975034713745,0.3959999978542328,37,227,,,,,,
,,37,227,0.7739999890327454,,,,,
2.6327738761901855,0.328000009059906,38,233,,,,,,
,,38,233,0.7820000052452087,,,,,
3.0096824169158936,0.29600000381469727,39,239,,,,,,
,,39,239,0.8145454525947571,,,,,
2.6717870235443115,0.3440000116825104,40,245,,,,,,
,,40,245,0.806181788444519,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,0.5222452878952026,,
3.3374156951904297,0.3199999928474426,41,251,,,,,,
,,41,251,0.8069090843200684,,,,,
2.857344150543213,0.3319999873638153,42,257,,,,,,
,,42,257,0.7449091076850891,,,,,
4.133491039276123,0.2759999930858612,43,263,,,,,,
,,43,263,0.8016363382339478,,,,,
4.342789173126221,0.23600000143051147,44,269,,,,,,
,,44,269,0.8205454349517822,,,,,
3.5322165489196777,0.3319999873638153,45,275,,,,,,
,,45,275,0.8123636245727539,,,,,
3.4168155193328857,0.30399999022483826,46,281,,,,,,
,,46,281,0.8299999833106995,,,,,
4.031713485717773,0.30000001192092896,47,287,,,,,,
,,47,287,0.8420000076293945,,,,,
3.1003501415252686,0.36399999260902405,48,293,,,,,,
,,48,293,0.8458181619644165,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.40020453929901123,,
4.2218756675720215,0.30799999833106995,49,299,,,,,,
,,49,299,0.8463636636734009,,,,,
2.868910551071167,0.36000001430511475,50,305,,,,,,
,,50,305,0.8570908904075623,,,,,
3.2430126667022705,0.29600000381469727,51,311,,,,,,
,,51,311,0.8663636445999146,,,,,
3.4920525550842285,0.25600001215934753,52,317,,,,,,
,,52,317,0.8701817989349365,,,,,
3.7030880451202393,0.2879999876022339,53,323,,,,,,
,,53,323,0.868363618850708,,,,,
5.4377522468566895,0.21199999749660492,54,329,,,,,,
,,54,329,0.8785454630851746,,,,,
4.585516452789307,0.36800000071525574,55,335,,,,,,
,,55,335,0.8461818099021912,,,,,
3.1890313625335693,0.30799999833106995,56,341,,,,,,
,,56,341,0.8641818165779114,,,,,
2.8816909790039062,0.3240000009536743,57,347,,,,,,
,,57,347,0.8636363744735718,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.29200246930122375,,
3.1747310161590576,0.3479999899864197,58,353,,,,,,
,,58,353,0.8909090757369995,,,,,
3.4435126781463623,0.42800000309944153,59,359,,,,,,
,,59,359,0.8840000033378601,,,,,
3.7125918865203857,0.25600001215934753,60,365,,,,,,
,,60,365,0.8829091191291809,,,,,
3.448329448699951,0.35600000619888306,61,371,,,,,,
,,61,371,0.8496363759040833,,,,,
3.078065872192383,0.3319999873638153,62,377,,,,,,
,,62,377,0.8910909295082092,,,,,
3.299675464630127,0.3319999873638153,63,383,,,,,,
,,63,383,0.8539999723434448,,,,,
3.0959959030151367,0.3880000114440918,64,389,,,,,,
,,64,389,0.8918181657791138,,,,,
3.5951342582702637,0.29600000381469727,65,395,,,,,,
,,65,395,0.9067272543907166,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,0.32431507110595703,,
3.5463504791259766,0.30399999022483826,66,401,,,,,,
,,66,401,0.8958181738853455,,,,,
3.379833459854126,0.3199999928474426,67,407,,,,,,
,,67,407,0.901272714138031,,,,,
2.7232489585876465,0.3880000114440918,68,413,,,,,,
,,68,413,0.9161818027496338,,,,,
3.779085636138916,0.3319999873638153,69,419,,,,,,
,,69,419,0.8918181657791138,,,,,
3.397043466567993,0.30799999833106995,70,425,,,,,,
,,70,425,0.8892727494239807,,,,,
3.8337197303771973,0.3240000009536743,71,431,,,,,,
,,71,431,0.8870909214019775,,,,,
4.836231231689453,0.25999999046325684,72,437,,,,,,
,,72,437,0.8709090948104858,,,,,
3.128134250640869,0.3400000035762787,73,443,,,,,,
,,73,443,0.9058181643486023,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,0.25227659940719604,,
4.0987653732299805,0.36800000071525574,74,449,,,,,,
,,74,449,0.9101818203926086,,,,,
2.582435131072998,0.41600000858306885,75,455,,,,,,
,,75,455,0.9072727560997009,,,,,
3.0356948375701904,0.37599998712539673,76,461,,,,,,
,,76,461,0.9292727112770081,,,,,
2.9978840351104736,0.3479999899864197,77,467,,,,,,
,,77,467,0.9072727560997009,,,,,
2.957085609436035,0.4000000059604645,78,473,,,,,,
,,78,473,0.9174545407295227,,,,,
2.6100170612335205,0.4399999976158142,79,479,,,,,,
,,79,479,0.9276363849639893,,,,,
3.3817780017852783,0.36000001430511475,80,485,,,,,,
,,80,485,0.934181809425354,,,,,
3.76747989654541,0.3240000009536743,81,491,,,,,,
,,81,491,0.9332727193832397,,,,,
3.019942045211792,0.3840000033378601,82,497,,,,,,
,,82,497,0.9298181533813477,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,0.2155391275882721,,
2.847015857696533,0.40799999237060547,83,503,,,,,,
,,83,503,0.9309090971946716,,,,,
3.383333921432495,0.3400000035762787,84,509,,,,,,
,,84,509,0.9296363592147827,,,,,
3.0355565547943115,0.3400000035762787,85,515,,,,,,
,,85,515,0.9390909075737,,,,,
3.4236133098602295,0.36800000071525574,86,521,,,,,,
,,86,521,0.9343636631965637,,,,,
3.8063647747039795,0.328000009059906,87,527,,,,,,
,,87,527,0.923090934753418,,,,,
3.4094457626342773,0.35600000619888306,88,533,,,,,,
,,88,533,0.9236363768577576,,,,,
2.8797061443328857,0.36800000071525574,89,539,,,,,,
,,89,539,0.9409090876579285,,,,,
3.401374340057373,0.3479999899864197,90,545,,,,,,
,,90,545,0.9327272772789001,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,
,,91,549,,,,0.18485860526561737,,
3.782156467437744,0.3479999899864197,91,551,,,,,,
,,91,551,0.9380000233650208,,,,,
4.237054824829102,0.30799999833106995,92,557,,,,,,
,,92,557,0.9363636374473572,,,,,
3.515530586242676,0.3479999899864197,93,563,,,,,,
,,93,563,0.9376363754272461,,,,,
3.0041439533233643,0.3919999897480011,94,569,,,,,,
,,94,569,0.9449090957641602,,,,,
3.1022520065307617,0.35600000619888306,95,575,,,,,,
,,95,575,0.9454545378684998,,,,,
3.1171553134918213,0.3720000088214874,96,581,,,,,,
,,96,581,0.9421818256378174,,,,,
3.30122971534729,0.3919999897480011,97,587,,,,,,
,,97,587,0.9483636617660522,,,,,
3.3848483562469482,0.4000000059604645,98,593,,,,,,
,,98,593,0.9492727518081665,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,
,,99,599,,,,0.1528099626302719,,
4.073497772216797,0.36000001430511475,99,599,,,,,,
,,99,599,0.9469090700149536,,,,,
3.4199001789093018,0.3440000116825104,100,605,,,,,,
,,100,605,0.9461818337440491,,,,,
3.827406644821167,0.335999995470047,101,611,,,,,,
,,101,611,0.9476363658905029,,,,,
3.2814688682556152,0.3840000033378601,102,617,,,,,,
,,102,617,0.9467272758483887,,,,,
3.885056734085083,0.35199999809265137,103,623,,,,,,
,,103,623,0.9494545459747314,,,,,
2.9605448246002197,0.3440000116825104,104,629,,,,,,
,,104,629,0.9485454559326172,,,,,
3.417217493057251,0.36399999260902405,105,635,,,,,,
,,105,635,0.9459999799728394,,,,,
4.250609397888184,0.3240000009536743,106,641,,,,,,
,,106,641,0.9558181762695312,,,,,
3.1481072902679443,0.3799999952316284,107,647,,,,,,
,,107,647,0.9578182101249695,,,,,
,,,649,,0.04738320218785281,0.04738320218785281,,,
,,108,649,,,,0.13492454588413239,,
3.483523368835449,0.3319999873638153,108,653,,,,,,
,,108,653,0.9539999961853027,,,,,
2.85030198097229,0.40400001406669617,109,659,,,,,,
,,109,659,0.9594545364379883,,,,,
3.676396369934082,0.3319999873638153,110,665,,,,,,
,,110,665,0.9476363658905029,,,,,
2.755897045135498,0.3840000033378601,111,671,,,,,,
,,111,671,0.9629091024398804,,,,,
3.1966683864593506,0.3880000114440918,112,677,,,,,,
,,112,677,0.9518181681632996,,,,,
2.8476812839508057,0.40799999237060547,113,683,,,,,,
,,113,683,0.962181806564331,,,,,
3.691288948059082,0.3959999978542328,114,689,,,,,,
,,114,689,0.9590908885002136,,,,,
3.17387318611145,0.3959999978542328,115,695,,,,,,
,,115,695,0.96345454454422,,,,,
,,,699,,0.040549737998982996,0.040549737998982996,,,
,,116,699,,,,0.0959024429321289,,
3.6396121978759766,0.3199999928474426,116,701,,,,,,
,,116,701,0.967090904712677,,,,,
3.2170073986053467,0.3880000114440918,117,707,,,,,,
,,117,707,0.9607272744178772,,,,,
3.0287764072418213,0.40400001406669617,118,713,,,,,,
,,118,713,0.962181806564331,,,,,
3.0613362789154053,0.3479999899864197,119,719,,,,,,
,,119,719,0.963272750377655,,,,,
3.749032974243164,0.3440000116825104,120,725,,,,,,
,,120,725,0.954727292060852,,,,,
3.432318925857544,0.4000000059604645,121,731,,,,,,
,,121,731,0.9652727246284485,,,,,
3.029634714126587,0.4480000138282776,122,737,,,,,,
,,122,737,0.9590908885002136,,,,,
3.1405913829803467,0.4359999895095825,123,743,,,,,,
,,123,743,0.9660000205039978,,,,,
,,,749,,0.03389541137691129,0.03389541137691129,,,
,,124,749,,,,0.10263533145189285,,
2.9618968963623047,0.3959999978542328,124,749,,,,,,
,,124,749,0.9567272663116455,,,,,
3.752195119857788,0.35199999809265137,125,755,,,,,,
,,125,755,0.9601818323135376,,,,,
2.9472711086273193,0.3840000033378601,126,761,,,,,,
,,126,761,0.9630908966064453,,,,,
2.7909765243530273,0.41999998688697815,127,767,,,,,,
,,127,767,0.9674545526504517,,,,,
2.9411072731018066,0.41200000047683716,128,773,,,,,,
,,128,773,0.9660000205039978,,,,,
3.043775796890259,0.37599998712539673,129,779,,,,,,
,,129,779,0.9703636169433594,,,,,
2.6193525791168213,0.4440000057220459,130,785,,,,,,
,,130,785,0.9727272987365723,,,,,
2.849165439605713,0.41200000047683716,131,791,,,,,,
,,131,791,0.9738181829452515,,,,,
2.9246299266815186,0.41200000047683716,132,797,,,,,,
,,132,797,0.9752727150917053,,,,,
,,,799,,0.027546360610674493,0.027546360610674493,,,
,,133,799,,,,0.07372380793094635,,
3.176192283630371,0.4000000059604645,133,803,,,,,,
,,133,803,0.972000002861023,,,,,
2.760681629180908,0.42800000309944153,134,809,,,,,,
,,134,809,0.9681817889213562,,,,,
2.7964296340942383,0.4320000112056732,135,815,,,,,,
,,135,815,0.972000002861023,,,,,
2.6694276332855225,0.47999998927116394,136,821,,,,,,
,,136,821,0.9732727408409119,,,,,
2.941826105117798,0.42399999499320984,137,827,,,,,,
,,137,827,0.9758181571960449,,,,,
2.714566469192505,0.4480000138282776,138,833,,,,,,
,,138,833,0.9772727489471436,,,,,
2.8545289039611816,0.42800000309944153,139,839,,,,,,
,,139,839,0.979454517364502,,,,,
2.703861713409424,0.4399999976158142,140,845,,,,,,
,,140,845,0.9819999933242798,,,,,
,,,849,,0.021622937231861823,0.021622937231861823,,,
,,141,849,,,,0.060737188905477524,,
2.878000259399414,0.40799999237060547,141,851,,,,,,
,,141,851,0.9807272553443909,,,,,
2.7749433517456055,0.46399998664855957,142,857,,,,,,
,,142,857,0.9807272553443909,,,,,
2.908914804458618,0.4560000002384186,143,863,,,,,,
,,143,863,0.9796363711357117,,,,,
3.0378329753875732,0.4440000057220459,144,869,,,,,,
,,144,869,0.9830909371376038,,,,,
3.065739154815674,0.4359999895095825,145,875,,,,,,
,,145,875,0.9845454692840576,,,,,
2.7287983894348145,0.4359999895095825,146,881,,,,,,
,,146,881,0.9819999933242798,,,,,
2.796743631362915,0.4359999895095825,147,887,,,,,,
,,147,887,0.9821818470954895,,,,,
2.691765069961548,0.46799999475479126,148,893,,,,,,
,,148,893,0.9800000190734863,,,,,
,,,899,,0.016237424651354488,0.016237424651354488,,,
,,149,899,,,,0.03648396581411362,,
2.611936330795288,0.46799999475479126,149,899,,,,,,
,,149,899,0.9845454692840576,,,,,
2.7880725860595703,0.42800000309944153,150,905,,,,,,
,,150,905,0.9827272891998291,,,,,
2.7122254371643066,0.4399999976158142,151,911,,,,,,
,,151,911,0.9836363792419434,,,,,
2.7834506034851074,0.42399999499320984,152,917,,,,,,
,,152,917,0.9850909113883972,,,,,
2.7591938972473145,0.40400001406669617,153,923,,,,,,
,,153,923,0.9858182072639465,,,,,
2.7638096809387207,0.41999998688697815,154,929,,,,,,
,,154,929,0.9838181734085083,,,,,
2.7022533416748047,0.4519999921321869,155,935,,,,,,
,,155,935,0.9852727055549622,,,,,
2.6104183197021484,0.4440000057220459,156,941,,,,,,
,,156,941,0.9887272715568542,,,,,
2.7841625213623047,0.4560000002384186,157,947,,,,,,
,,157,947,0.9845454692840576,,,,,
,,,949,,0.011491909733995899,0.011491909733995899,,,
,,158,949,,,,0.04388398677110672,,
2.823878765106201,0.4480000138282776,158,953,,,,,,
,,158,953,0.9870908856391907,,,,,
2.7333240509033203,0.4399999976158142,159,959,,,,,,
,,159,959,0.98781818151474,,,,,
2.7945756912231445,0.4560000002384186,160,965,,,,,,
,,160,965,0.9896363615989685,,,,,
2.823605537414551,0.42399999499320984,161,971,,,,,,
,,161,971,0.9861817955970764,,,,,
2.6091082096099854,0.4440000057220459,162,977,,,,,,
,,162,977,0.9889090657234192,,,,,
2.676447868347168,0.4480000138282776,163,983,,,,,,
,,163,983,0.9903636574745178,,,,,
2.766343355178833,0.4480000138282776,164,989,,,,,,
,,164,989,0.9907272458076477,,,,,
2.686018943786621,0.46799999475479126,165,995,,,,,,
,,165,995,0.991454541683197,,,,,
