lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.267529010772705,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.9790839552879333,0.8842632174491882,nan,0.9120000004768372,0.4752182364463806,0.4597855508327484,,,,,,,,,,,,
,,56,,0,,,,,,,0.624304473400116,0.299556165933609,0.402222216129303,0.2565409243106842,0.25694289803504944,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.098029613494873,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.5099366903305054,0.9464208483695984,nan,0.9259999990463257,0.39589041471481323,0.3799832761287689,,,,,,,,,,,,
,,113,,1,,,,,,,0.7616877555847168,0.3922812342643738,0.6311110854148865,0.37935763597488403,0.3796216547489166,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,1.8675442934036255,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.6043633222579956,0.8698216676712036,0.7352573871612549,0.9419999718666077,0.6170787811279297,0.6606339812278748,,,,,,,,,,,,
,,170,,2,,,,,,,0.7538728713989258,0.3915975093841553,0.5888888835906982,0.377812922000885,0.36990493535995483,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,1.676766037940979,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.7396578788757324,0.9268352389335632,nan,0.9300000071525574,0.592319130897522,0.5779711008071899,,,,,,,,,,,,
,,227,,3,,,,,,,0.7787873148918152,0.4475635886192322,0.6711111068725586,0.4658394753932953,0.44617730379104614,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,1.6971921920776367,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.5446674227714539,0.9395014643669128,0.6711663007736206,0.9279999732971191,0.5979154706001282,0.6057770252227783,,,,,,,,,,,,
,,284,,4,,,,,,,0.8227651715278625,0.47482216358184814,0.6600000262260437,0.4813479781150818,0.4503052830696106,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,1.8041960000991821,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.500974714756012,0.9483497738838196,0.6240903735160828,0.9419999718666077,0.5968737602233887,0.5772029161453247,,,,,,,,,,,,
,,341,,5,,,,,,,0.8296179175376892,0.5238880515098572,0.7044444680213928,0.5282201170921326,0.5187253952026367,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
