lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,4,1.5590251684188843,0.4000000059604645,0,,,,,
,,4,,,0,0.42500001192092896,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,
,,9,1.5414528846740723,0.4000000059604645,1,,,,,
,,9,,,1,0.699999988079071,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,14,1.4985642433166504,0.4000000059604645,2,,,,,
,,14,,,2,0.7250000238418579,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,
,,19,1.4141976833343506,0.4399999976158142,3,,,,,
,,19,,,3,0.824999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,24,1.3086186647415161,0.699999988079071,4,,,,,
,,24,,,4,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,
,,29,1.1814262866973877,0.7200000286102295,5,,,,,
,,29,,,5,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,
,,34,1.0782448053359985,0.7400000095367432,6,,,,,
,,34,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,39,1.0054957866668701,0.7400000095367432,7,,,,,
,,39,,,7,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,44,0.9753592014312744,0.7599999904632568,8,,,,,
,,44,,,8,0.875,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,
,,49,,,9,,0.3229754567146301,,,
,,49,0.9602055549621582,0.7599999904632568,9,,,,,
,,49,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,
,,54,0.9541440606117249,0.7599999904632568,10,,,,,
,,54,,,10,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,
,,59,0.9481688141822815,0.7599999904632568,11,,,,,
,,59,,,11,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,64,0.9444675445556641,0.7599999904632568,12,,,,,
,,64,,,12,0.824999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,
,,69,0.9398539662361145,0.7599999904632568,13,,,,,
,,69,,,13,0.875,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,
,,74,0.9396225810050964,0.7599999904632568,14,,,,,
,,74,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,
,,79,0.9389752149581909,0.7599999904632568,15,,,,,
,,79,,,15,0.875,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,
,,84,0.9383853077888489,0.7599999904632568,16,,,,,
,,84,,,16,0.875,,,,
,,85,,,17,,,0.5932943820953369,0.9064444303512573,0.3874082565307617
