lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,1.088287591934204,0.6399999856948853,0,,,,,
,,28,,,0,0.8222222328186035,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.40301039814949036,,,
,,57,0.7975131273269653,0.7400000095367432,1,,,,,
,,57,,,1,0.9422222375869751,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.902808666229248,0.7400000095367432,2,,,,,
,,86,,,2,0.9511111378669739,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.3603789806365967,,,
,,115,0.7230725288391113,0.800000011920929,3,,,,,
,,115,,,3,0.9422222375869751,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.7090830206871033,0.800000011920929,4,,,,,
,,144,,,4,0.9377777576446533,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.4784124195575714,,,
,,173,0.7187248468399048,0.7799999713897705,5,,,,,
,,173,,,5,0.9511111378669739,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.48312321305274963,,,
,,202,0.6704782843589783,0.800000011920929,6,,,,,
,,202,,,6,0.9466666579246521,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.6775904893875122,0.800000011920929,7,,,,,
,,231,,,7,0.9466666579246521,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.27014562487602234,,,
,,260,0.7079756259918213,0.7799999713897705,8,,,,,
,,260,,,8,0.9466666579246521,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.6836621761322021,0.800000011920929,9,,,,,
,,289,,,9,0.9466666579246521,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.10427136719226837,,,
,,318,0.6840550899505615,0.800000011920929,10,,,,,
,,318,,,10,0.9466666579246521,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.712526261806488,0.7799999713897705,11,,,,,
,,347,,,11,0.9511111378669739,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.4717966318130493,,,
,,376,0.6925098299980164,0.800000011920929,12,,,,,
,,376,,,12,0.9511111378669739,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.1155320331454277,,,
,,405,0.6901203393936157,0.800000011920929,13,,,,,
,,405,,,13,0.9511111378669739,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.6830602884292603,0.800000011920929,14,,,,,
,,434,,,14,0.9466666579246521,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.04958907514810562,,,
,,463,0.7064872980117798,0.800000011920929,15,,,,,
,,463,,,15,0.9511111378669739,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.7034022808074951,0.800000011920929,16,,,,,
,,492,,,16,0.9244444370269775,,,,
,,493,,,17,,,0.2767324447631836,0.9313333630561829,0.39717644453048706
