val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3211164474487305,0.1128000020980835,0,5,,,,,,,
,,0,5,0.09563636034727097,,,,,,
2.284893751144409,0.14920000731945038,1,11,,,,,,,
,,1,11,0.11436363309621811,,,,,,
2.2581422328948975,0.11919999867677689,2,17,,,,,,,
,,2,17,0.12727272510528564,,,,,,
2.3745882511138916,0.13359999656677246,3,23,,,,,,,
,,3,23,0.13254545629024506,,,,,,
2.225635051727295,0.1940000057220459,4,29,,,,,,,
,,4,29,0.1350909024477005,,,,,,
2.825968027114868,0.16920000314712524,5,35,,,,,,,
,,5,35,0.164000004529953,,,,,,
2.537677049636841,0.21559999883174896,6,41,,,,,,,
,,6,41,0.1685454547405243,,,,,,
2.021075487136841,0.24639999866485596,7,47,,,,,,,
,,7,47,0.17854546010494232,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.1098275184631348,,,
2.0242466926574707,0.2295999974012375,8,53,,,,,,,
,,8,53,0.19927272200584412,,,,,,
1.9309240579605103,0.26600000262260437,9,59,,,,,,,
,,9,59,0.19599999487400055,,,,,,
1.9323004484176636,0.26600000262260437,10,65,,,,,,,
,,10,65,0.20800000429153442,,,,,,
1.942171335220337,0.28279998898506165,11,71,,,,,,,
,,11,71,0.22381818294525146,,,,,,
1.8941363096237183,0.3172000050544739,12,77,,,,,,,
,,12,77,0.2245454490184784,,,,,,
2.0232012271881104,0.23639999330043793,13,83,,,,,,,
,,13,83,0.23000000417232513,,,,,,
1.7546237707138062,0.32359999418258667,14,89,,,,,,,
,,14,89,0.25036364793777466,,,,,,
1.7358547449111938,0.3440000116825104,15,95,,,,,,,
,,15,95,0.24400000274181366,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.0638537406921387,,,
1.7746808528900146,0.3336000144481659,16,101,,,,,,,
,,16,101,0.25036364793777466,,,,,,
1.8594365119934082,0.303600013256073,17,107,,,,,,,
,,17,107,0.2614545524120331,,,,,,
1.7470314502716064,0.3492000102996826,18,113,,,,,,,
,,18,113,0.26600000262260437,,,,,,
1.6977812051773071,0.37959998846054077,19,119,,,,,,,
,,19,119,0.2598181962966919,,,,,,
6.45355224609375,0.11240000277757645,20,125,,,,,,,
,,20,125,0.26981818675994873,,,,,,
2.065732717514038,0.25119999051094055,21,131,,,,,,,
,,21,131,0.25200000405311584,,,,,,
1.8266968727111816,0.32919999957084656,22,137,,,,,,,
,,22,137,0.2685454487800598,,,,,,
