lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.8285980820655823,0.8392857313156128,0,,,,,
,,28,,,0,0.7555555701255798,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.1936805546283722,,,
,,57,0.5434285998344421,0.875,1,,,,,
,,57,,,1,0.8666666746139526,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.40135660767555237,0.875,2,,,,,
,,86,,,2,0.8888888955116272,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.610806941986084,,,
,,115,0.32815271615982056,0.8928571343421936,3,,,,,
,,115,,,3,0.8844444155693054,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.31461474299430847,0.875,4,,,,,
,,144,,,4,0.9066666960716248,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.7609136700630188,,,
,,173,0.29603973031044006,0.8928571343421936,5,,,,,
,,173,,,5,0.9066666960716248,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.405393123626709,,,
,,202,0.2707274854183197,0.8928571343421936,6,,,,,
,,202,,,6,0.902222216129303,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.29647794365882874,0.8928571343421936,7,,,,,
,,231,,,7,0.897777795791626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.6354081630706787,,,
,,260,0.2718172073364258,0.8928571343421936,8,,,,,
,,260,,,8,0.8933333158493042,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.2864357531070709,0.8928571343421936,9,,,,,
,,289,,,9,0.9111111164093018,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.4705590307712555,,,
,,318,0.2691953182220459,0.8928571343421936,10,,,,,
,,318,,,10,0.8933333158493042,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.27332592010498047,0.8928571343421936,11,,,,,
,,347,,,11,0.902222216129303,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.5406854152679443,,,
,,376,0.2869284152984619,0.8928571343421936,12,,,,,
,,376,,,12,0.9111111164093018,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.6368087530136108,,,
,,405,0.2820490002632141,0.8928571343421936,13,,,,,
,,405,,,13,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.28084632754325867,0.8928571343421936,14,,,,,
,,434,,,14,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.37680986523628235,,,
,,463,0.2653684914112091,0.8928571343421936,15,,,,,
,,463,,,15,0.9066666960716248,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.280542254447937,0.8928571343421936,16,,,,,
,,492,,,16,0.902222216129303,,,,
,,493,,,17,,,0.29503118991851807,0.9253333210945129,0.39856767654418945
