lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,15,1.4673937559127808,0.4464285671710968,0,,,,,
,,15,,,0,0.5839999914169312,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,31,0.6471091508865356,0.875,1,,,,,
,,31,,,1,0.8799999952316284,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,47,0.5075982213020325,0.875,2,,,,,
,,47,,,2,0.8479999899864197,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,
,,49,,,3,,0.23029136657714844,,,
,,63,0.40871307253837585,0.8571428656578064,3,,,,,
,,63,,,3,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,
,,79,0.39003685116767883,0.875,4,,,,,
,,79,,,4,0.871999979019165,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,
,,95,0.37827906012535095,0.875,5,,,,,
,,95,,,5,0.8960000276565552,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,
,,99,,,6,,0.8754845857620239,,,
,,111,0.37406668066978455,0.875,6,,,,,
,,111,,,6,0.8880000114440918,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,
,,127,0.3743498623371124,0.875,7,,,,,
,,127,,,7,0.8960000276565552,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,
,,143,0.3592008948326111,0.875,8,,,,,
,,143,,,8,0.9120000004768372,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,
,,149,,,9,,0.09566661715507507,,,
,,159,0.36202070116996765,0.875,9,,,,,
,,159,,,9,0.9039999842643738,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,
,,175,0.35959258675575256,0.875,10,,,,,
,,175,,,10,0.871999979019165,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,191,0.34433212876319885,0.8928571343421936,11,,,,,
,,191,,,11,0.8960000276565552,,,,
1.4429868980597863e-07,1.4429868980597863e-07,192,,,,,,,,
,,199,,,12,,0.5287511944770813,,,
,,207,0.3526154160499573,0.875,12,,,,,
,,207,,,12,0.8960000276565552,,,,
1.4429868980597863e-07,1.4429868980597863e-07,208,,,,,,,,
,,223,0.3585119843482971,0.875,13,,,,,
,,223,,,13,0.8960000276565552,,,,
1.4429868980597863e-07,1.4429868980597863e-07,224,,,,,,,,
,,239,0.3524395823478699,0.875,14,,,,,
,,239,,,14,0.8960000276565552,,,,
1.4429868980597863e-07,1.4429868980597863e-07,240,,,,,,,,
,,249,,,15,,0.16470131278038025,,,
,,255,0.35325342416763306,0.875,15,,,,,
,,255,,,15,0.9120000004768372,,,,
1.4429868980597864e-08,1.4429868980597864e-08,256,,,,,,,,
,,271,0.35746118426322937,0.875,16,,,,,
,,271,,,16,0.9039999842643738,,,,
,,272,,,17,,,0.2522684931755066,0.9324444532394409,0.41082867980003357
