lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,15,1.4296996593475342,0.6565256118774414,nan,0.36000001430511475,0.198939710855484,0.11632128059864044,0,,,,,,,,,,,,,
,,15,,,,,,,0,0.5197808742523193,nan,0.656000018119812,nan,0.30576497316360474,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,31,0.7598857283592224,0.6407049298286438,nan,0.8640000224113464,0.374657541513443,0.3542441725730896,1,,,,,,,,,,,,,
,,31,,,,,,,1,0.6677824854850769,nan,0.8799999952316284,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,47,0.3577185571193695,0.822392463684082,nan,0.9160000085830688,0.39157572388648987,0.37512099742889404,2,,,,,,,,,,,,,
,,47,,,,,,,2,0.753460168838501,nan,0.9279999732971191,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.3520587682723999,,,,,,,
,,63,0.3447364866733551,0.7634009718894958,nan,0.9160000085830688,0.3920207619667053,0.3750857710838318,3,,,,,,,,,,,,,
,,63,,,,,,,3,0.7449088096618652,nan,0.9359999895095825,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,,,,,,,,,,,,,
,,79,0.3127337694168091,0.794689416885376,nan,0.9160000085830688,0.39157572388648987,0.37524884939193726,4,,,,,,,,,,,,,
,,79,,,,,,,4,0.6544995307922363,nan,0.9359999895095825,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,,,,,,,,,,,,,
,,95,0.29617562890052795,0.8671005368232727,nan,0.9160000085830688,0.39068570733070374,0.3753596842288971,5,,,,,,,,,,,,,
,,95,,,,,,,5,0.7484190464019775,nan,0.9279999732971191,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,6,,,,,,0.05769166350364685,,,,,,,
,,111,0.3017854690551758,0.8565307855606079,nan,0.9200000166893005,0.3929455876350403,0.3768874704837799,6,,,,,,,,,,,,,
,,111,,,,,,,6,0.7047330737113953,nan,0.9200000166893005,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,,,,,,,,,,,,,
,,127,0.30080941319465637,0.8586101531982422,nan,0.9179999828338623,0.3922606408596039,0.376201331615448,7,,,,,,,,,,,,,
,,127,,,,,,,7,0.7614176273345947,nan,0.9359999895095825,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,,,,,,,,,,,,,
,,143,0.30084240436553955,0.8551833033561707,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,8,,,,,,,,,,,,,
,,143,,,,,,,8,0.7475687861442566,nan,0.9359999895095825,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,9,,,,,,0.10365702211856842,,,,,,,
,,159,0.2999397814273834,0.8593115210533142,nan,0.9179999828338623,0.3922606408596039,0.376201331615448,9,,,,,,,,,,,,,
,,159,,,,,,,9,0.6932122111320496,nan,0.9279999732971191,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,,,,,,,,,,,,,
,,175,0.30222076177597046,0.8496019244194031,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,10,,,,,,,,,,,,,
,,175,,,,,,,10,0.770597517490387,nan,0.9279999732971191,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,,,,,,,,,,,,,
,,191,0.2969401180744171,0.8528744578361511,nan,0.9200000166893005,0.39339059591293335,0.37696823477745056,11,,,,,,,,,,,,,
,,191,,,,,,,11,0.7419708371162415,nan,0.9279999732971191,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,12,,,,,,0.5055269598960876,,,,,,,
,,207,0.2998732626438141,0.8496673703193665,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,12,,,,,,,,,,,,,
,,207,,,,,,,12,0.754248321056366,nan,0.9200000166893005,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,208,,,,,,,,,,,,,,,,,,,,
,,223,0.2964197099208832,0.8546192049980164,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,13,,,,,,,,,,,,,
,,223,,,,,,,13,0.7374505400657654,nan,0.9279999732971191,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,224,,,,,,,,,,,,,,,,,,,,
,,239,0.29950958490371704,0.8482682108879089,nan,0.9200000166893005,0.39339059591293335,0.37683892250061035,14,,,,,,,,,,,,,
,,239,,,,,,,14,0.7932060956954956,nan,0.9359999895095825,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,240,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,15,,,,,,0.21743535995483398,,,,,,,
,,255,0.29726627469062805,0.8611287474632263,nan,0.9200000166893005,0.3929455876350403,0.3770236372947693,15,,,,,,,,,,,,,
,,255,,,,,,,15,0.7288506031036377,nan,0.9279999732971191,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,256,,,,,,,,,,,,,,,,,,,,
,,271,0.30006083846092224,0.8557449579238892,nan,0.9200000166893005,0.39339059591293335,0.37696823477745056,16,,,,,,,,,,,,,
,,271,,,,,,,16,0.679201602935791,nan,0.9279999732971191,nan,nan,,,,,,,,
,,272,,,,,,,17,,,,,,,0.3090957701206207,0.843171238899231,nan,0.921999990940094,0.39374247193336487,0.37838247418403625,0.39374247193336487
