lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,14,1.6441724300384521,0.6981077790260315,0.7049064636230469,0.5149553418159485,0.5149553418159485,0.7056166529655457,0.3685823678970337,0,,,,,,,,,,,,,,,
,,14,,,,,,,,0,0.5630654096603394,0.10383516550064087,0.5555555820465088,0.5408772826194763,0.5107618570327759,0.4208904206752777,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,29,1.4516918659210205,0.7429502010345459,0.741791844367981,0.5252231955528259,0.5252231955528259,0.7068653106689453,0.3916882276535034,1,,,,,,,,,,,,,,,
,,29,,,,,,,,1,0.7392425537109375,0.22492635250091553,0.7222222089767456,0.6745178699493408,0.5546872615814209,0.5339839458465576,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,44,1.190590739250183,0.7601855397224426,0.7572224140167236,0.5390625,0.5390625,0.7137463092803955,0.4207056760787964,2,,,,,,,,,,,,,,,
,,44,,,,,,,,2,0.7992262840270996,0.29008638858795166,0.7588889002799988,0.7235876321792603,0.574431836605072,0.5694358944892883,,,,,,,,,
0.0005,0.0005,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.49001917243003845,,,,,,,,
,,59,2.0502967834472656,0.7724972367286682,0.7700310349464417,0.5185267925262451,0.5185267925262451,0.7231531143188477,0.37532317638397217,3,,,,,,,,,,,,,,,
,,59,,,,,,,,3,0.851548433303833,0.35786721110343933,0.7566666603088379,0.766427755355835,0.5856207609176636,0.5807373523712158,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,74,1.4473849534988403,0.7834229469299316,0.7803678512573242,0.5674107074737549,0.5674107074737549,0.735226035118103,0.4735080301761627,4,,,,,,,,,,,,,,,
,,74,,,,,,,,4,0.8821755647659302,0.3779798746109009,0.8144444227218628,0.8048301935195923,0.6132099032402039,0.6327975392341614,,,,,,,,,
0.0005,0.0005,75,,,,,,,,,,,,,,,,,,,,,,,
,,89,2.285282611846924,0.7875450253486633,0.785176157951355,0.5276785492897034,0.5276785492897034,0.7350775003433228,0.394021213054657,5,,,,,,,,,,,,,,,
,,89,,,,,,,,5,0.8776051998138428,0.4111420512199402,0.8188889026641846,0.7925413846969604,0.6117955446243286,0.632440447807312,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.49676385521888733,,,,,,,,
