lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.0656594038009644,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.36967045068740845,0.8730998039245605,nan,0.9359999895095825,0.3993150591850281,0.38409551978111267,,,,,,,,,,,,
,,49,,0,,,,,,,0.6116186380386353,0.3018091917037964,0.5550000071525574,0.2961234152317047,0.2797222137451172,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,0.8484138250350952,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.3635144531726837,0.8167921304702759,nan,0.9359999895095825,0.398870050907135,0.3840346932411194,,,,,,,,,,,,
,,99,,1,,,,,,,0.7232357859611511,nan,0.7024999856948853,0.36678019165992737,0.32871562242507935,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,1.8224114179611206,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.5881491303443909,0.8820762038230896,nan,0.9259999990463257,0.39589041471481323,0.3793761134147644,,,,,,,,,,,,
,,149,,2,,,,,,,0.7826695442199707,nan,0.7450000047683716,0.39292189478874207,0.3577253222465515,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.45130541920661926,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.30913257598876953,0.9067445993423462,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,,,,,,,,,,,,
,,199,,3,,,,,,,0.7828549742698669,nan,0.7350000143051147,0.4047434329986572,0.3844863474369049,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.7748420238494873,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.2415652722120285,0.8901886343955994,nan,0.9459999799728394,0.47029438614845276,0.48624902963638306,,,,,,,,,,,,
,,249,,4,,,,,,,0.8341907858848572,nan,0.7724999785423279,0.42266780138015747,0.40110936760902405,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,1.1991641521453857,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.2338322103023529,0.8830015063285828,nan,0.9380000233650208,0.4187927842140198,0.42066144943237305,,,,,,,,,,,,
,,299,,5,,,,,,,0.8500930666923523,nan,0.762499988079071,0.4194679856300354,0.39886170625686646,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.8568751215934753,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.23441314697265625,0.8858963251113892,nan,0.9459999799728394,0.47029438614845276,0.48624902963638306,,,,,,,,,,,,
,,349,,6,,,,,,,0.8675153851509094,nan,0.762499988079071,0.42928940057754517,0.4195328652858734,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
,,399,0.42838722467422485,7,,,,,,,,,,,,,,,,,,
,,399,,7,0.2310788929462433,0.891791045665741,nan,0.949999988079071,0.4913470149040222,0.5072768926620483,,,,,,,,,,,,
,,399,,7,,,,,,,0.8486631512641907,nan,0.7649999856948853,0.43618425726890564,0.42271772027015686,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,400,,,,,,,,,,,,,,,,,,,,
,,449,0.44661813974380493,8,,,,,,,,,,,,,,,,,,
,,449,,8,0.24369239807128906,0.9215703010559082,nan,0.9419999718666077,0.4492417275905609,0.4619859755039215,,,,,,,,,,,,
,,449,,8,,,,,,,0.8545976877212524,nan,0.75,0.42797452211380005,0.41617321968078613,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,450,,,,,,,,,,,,,,,,,,,,
,,499,0.8501585721969604,9,,,,,,,,,,,,,,,,,,
,,499,,9,0.24754182994365692,0.9109045267105103,nan,0.9480000138282776,0.4808207154273987,0.4969288408756256,,,,,,,,,,,,
,,499,,9,,,,,,,0.8534475564956665,nan,0.7749999761581421,0.4471381604671478,0.43583545088768005,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,500,,,,,,,,,,,,,,,,,,,,
,,549,0.7658803462982178,10,,,,,,,,,,,,,,,,,,
,,549,,10,0.24270418286323547,0.9107379913330078,nan,0.9459999799728394,0.47029438614845276,0.48607420921325684,,,,,,,,,,,,
,,549,,10,,,,,,,0.8415760397911072,nan,0.7774999737739563,0.4464193284511566,0.43802720308303833,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,550,,,,,,,,,,,,,,,,,,,,
,,599,0.3559142053127289,11,,,,,,,,,,,,,,,,,,
,,599,,11,0.2421291619539261,0.8867437243461609,nan,0.949999988079071,0.4913470149040222,0.5072768926620483,,,,,,,,,,,,
,,599,,11,,,,,,,0.854254424571991,nan,0.7649999856948853,0.4275776743888855,0.41705211997032166,,,,,,,
