val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3137283325195312,0.11999999731779099,0,5,,,,,,
,,0,5,0.11072727292776108,,,,,
2.292588949203491,0.14000000059604645,1,11,,,,,,
,,1,11,0.14363636076450348,,,,,
2.1968255043029785,0.19200000166893005,2,17,,,,,,
,,2,17,0.178363636136055,,,,,
2.2916104793548584,0.19200000166893005,3,23,,,,,,
,,3,23,0.2043636292219162,,,,,
2.15623140335083,0.1679999977350235,4,29,,,,,,
,,4,29,0.21054545044898987,,,,,
3.2376599311828613,0.19200000166893005,5,35,,,,,,
,,5,35,0.21781818568706512,,,,,
4.253978729248047,0.1679999977350235,6,41,,,,,,
,,6,41,0.24163636565208435,,,,,
2.787475347518921,0.2280000001192093,7,47,,,,,,
,,7,47,0.28145453333854675,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.9043883085250854,,
2.3864405155181885,0.24799999594688416,8,53,,,,,,
,,8,53,0.28654545545578003,,,,,
2.3666937351226807,0.24400000274181366,9,59,,,,,,
,,9,59,0.33527272939682007,,,,,
2.049424886703491,0.2879999876022339,10,65,,,,,,
,,10,65,0.33909091353416443,,,,,
1.9531638622283936,0.3240000009536743,11,71,,,,,,
,,11,71,0.34781819581985474,,,,,
2.1606860160827637,0.3199999928474426,12,77,,,,,,
,,12,77,0.4005454480648041,,,,,
2.579390048980713,0.2240000069141388,13,83,,,,,,
,,13,83,0.4065454602241516,,,,,
2.2880680561065674,0.25600001215934753,14,89,,,,,,
,,14,89,0.42745453119277954,,,,,
1.8540940284729004,0.35199999809265137,15,95,,,,,,
,,15,95,0.42072728276252747,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.5619726181030273,,
2.1257331371307373,0.2879999876022339,16,101,,,,,,
,,16,101,0.4496363699436188,,,,,
2.186873197555542,0.328000009059906,17,107,,,,,,
,,17,107,0.48527273535728455,,,,,
2.3017570972442627,0.3199999928474426,18,113,,,,,,
,,18,113,0.49618181586265564,,,,,
2.245957136154175,0.3319999873638153,19,119,,,,,,
,,19,119,0.4970909059047699,,,,,
2.369821310043335,0.3160000145435333,20,125,,,,,,
,,20,125,0.5143636465072632,,,,,
1.8550920486450195,0.3799999952316284,21,131,,,,,,
,,21,131,0.4699999988079071,,,,,
2.7362871170043945,0.2759999930858612,22,137,,,,,,
,,22,137,0.5274545550346375,,,,,
4.190511703491211,0.18799999356269836,23,143,,,,,,
,,23,143,0.5289090871810913,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.1459448337554932,,
2.648498296737671,0.36399999260902405,24,149,,,,,,
,,24,149,0.5472727417945862,,,,,
2.2395544052124023,0.3799999952316284,25,155,,,,,,
,,25,155,0.5690909028053284,,,,,
2.2113022804260254,0.35199999809265137,26,161,,,,,,
,,26,161,0.5770909190177917,,,,,
2.6291074752807617,0.3440000116825104,27,167,,,,,,
,,27,167,0.5921818017959595,,,,,
2.5839734077453613,0.3319999873638153,28,173,,,,,,
,,28,173,0.6174545288085938,,,,,
2.4422242641448975,0.3160000145435333,29,179,,,,,,
,,29,179,0.6070908904075623,,,,,
2.8783018589019775,0.29600000381469727,30,185,,,,,,
,,30,185,0.6498181819915771,,,,,
3.0121023654937744,0.30399999022483826,31,191,,,,,,
,,31,191,0.6441818475723267,,,,,
3.012280225753784,0.2840000092983246,32,197,,,,,,
