lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.657425045967102,0.7019449472427368,0.24860048294067383,0.885739803314209,0.5029126405715942,0.9428316354751587,0.47547411918640137,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.6673246622085571,0.453532874584198,0.5699999928474426,0.614686131477356,0.5875791311264038,0.550162136554718,,,,,,,,,
0.0005,0.0005,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.8584941029548645,0.7145280838012695,0.2655290365219116,0.3920999765396118,0.6194096803665161,0.5581967830657959,0.37130266427993774,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.7094354629516602,0.5202451944351196,0.7749999761581421,0.6297539472579956,0.704734206199646,0.6450964212417603,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,0.5644214153289795,0.7285141944885254,0.2790871560573578,0.8861861228942871,0.5116127729415894,0.7532458305358887,0.4939902424812317,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.730754017829895,0.5157190561294556,0.5299999713897705,0.6394262313842773,0.6172143220901489,0.5261619091033936,,,,,,,,,
0.0005,0.0005,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.3638226389884949,0.7481077313423157,0.29764324426651,0.8810533285140991,0.5374364256858826,0.6562622785568237,0.5429865121841431,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.7849717140197754,0.6135532855987549,0.7950000166893005,0.720555305480957,0.7297149300575256,0.724822998046875,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.4496820569038391,0.7560592293739319,0.3022626042366028,0.885739803314209,0.5138950347900391,0.7198198437690735,0.4990007281303406,4,,,,,,,,,,,,,,,
,,19,,,,,,,,4,0.7758916020393372,0.6363868117332458,0.7049999833106995,0.7310830354690552,0.67816561460495,0.6747429370880127,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,23,0.46116289496421814,0.7609161138534546,0.30248844623565674,0.885739803314209,0.5088262557983398,0.7375540733337402,0.4884292483329773,5,,,,,,,,,,,,,,,
,,23,,,,,,,,5,0.7943150997161865,0.6601605415344238,0.8100000023841858,0.6983813643455505,0.7610389590263367,0.7185602188110352,,,,,,,,,
0.0005,0.0005,24,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.5605863928794861,0.7651058435440063,0.3067272901535034,0.7442535161972046,0.6890959143638611,0.5948461294174194,0.5986461639404297,6,,,,,,,,,,,,,,,
,,27,,,,,,,,6,0.8110278248786926,0.6168783903121948,0.7599999904632568,0.7615475654602051,0.7120000123977661,0.721932590007782,,,,,,,,,
0.0005,0.0005,28,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.3645917773246765,0.7744287252426147,0.31871020793914795,0.8861861228942871,0.519216001033783,0.726558268070221,0.509382963180542,7,,,,,,,,,,,,,,,
,,31,,,,,,,,7,0.7882616519927979,0.6338475942611694,0.5799999833106995,0.6729832887649536,0.6375143527984619,0.5716034173965454,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,35,0.49054035544395447,0.7796396017074585,0.3267759680747986,0.885739803314209,0.5071366429328918,0.7509555220603943,0.4847981929779053,8,,,,,,,,,,,,,,,
,,35,,,,,,,,8,0.8265560865402222,0.6522228717803955,0.8149999976158142,0.7468745708465576,0.7571271657943726,0.7516695261001587,,,,,,,,,
0.0005,0.0005,36,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.3452378213405609,0.7866075038909912,0.3420455753803253,0.8855166435241699,0.5576987266540527,0.7023165822029114,0.573921263217926,9,,,,,,,,,,,,,,,
,,39,,,,,,,,9,0.8678773641586304,0.6836341619491577,0.8100000023841858,0.769311785697937,0.7510734796524048,0.7590055465698242,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.360883891582489,0.7906368970870972,0.34745487570762634,0.8861861228942871,0.5335776209831238,0.713130533695221,0.535875141620636,10,,,,,,,,,,,,,,,
,,43,,,,,,,,10,0.9038031101226807,0.8123781085014343,0.7850000262260437,0.8234636187553406,0.7522578239440918,0.7596086263656616,,,,,,,,,
0.0005,0.0005,44,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.5289273858070374,0.7938001751899719,0.34993976354599,0.8870787620544434,0.5171858668327332,0.7718808650970459,0.5048717856407166,11,,,,,,,,,,,,,,,
,,47,,,,,,,,11,0.8791946172714233,0.7768511772155762,0.8100000023841858,0.7822082042694092,0.7529189586639404,0.764384925365448,,,,,,,,,
5e-05,5e-05,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,12,,,,,,,0.24041229486465454,,,,,,,,
,,51,0.5103126168251038,0.7942925095558167,0.3509328067302704,0.8868556022644043,0.5179046392440796,0.7568695545196533,0.5064383149147034,12,,,,,,,,,,,,,,,
,,51,,,,,,,,12,0.9445979595184326,0.8391798734664917,0.8799999952316284,0.842084527015686,0.842084527015686,0.842084527015686,,,,,,,,,
