val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.303145408630371,0.1080000028014183,0,5,,,,,,
,,0,5,0.11236363649368286,,,,,
2.261535167694092,0.12399999797344208,1,11,,,,,,
,,1,11,0.13727273046970367,,,,,
2.2097182273864746,0.1599999964237213,2,17,,,,,,
,,2,17,0.15345454216003418,,,,,
2.5064475536346436,0.18400000035762787,3,23,,,,,,
,,3,23,0.15981818735599518,,,,,
2.4034128189086914,0.17599999904632568,4,29,,,,,,
,,4,29,0.17109091579914093,,,,,
5.593939304351807,0.1720000058412552,5,35,,,,,,
,,5,35,0.17981818318367004,,,,,
3.330873489379883,0.1599999964237213,6,41,,,,,,
,,6,41,0.19381818175315857,,,,,
2.0721631050109863,0.23999999463558197,7,47,,,,,,
,,7,47,0.2407272756099701,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.061567783355713,,
2.777696371078491,0.18400000035762787,8,53,,,,,,
,,8,53,0.2436363697052002,,,,,
2.0450801849365234,0.2160000056028366,9,59,,,,,,
,,9,59,0.26127272844314575,,,,,
2.1528398990631104,0.25999999046325684,10,65,,,,,,
,,10,65,0.2518181800842285,,,,,
2.086557149887085,0.24799999594688416,11,71,,,,,,
,,11,71,0.2954545319080353,,,,,
2.2591474056243896,0.2879999876022339,12,77,,,,,,
,,12,77,0.3107272684574127,,,,,
2.050797939300537,0.24799999594688416,13,83,,,,,,
,,13,83,0.31727272272109985,,,,,
2.1663379669189453,0.2879999876022339,14,89,,,,,,
,,14,89,0.32236364483833313,,,,,
2.233003854751587,0.25600001215934753,15,95,,,,,,
,,15,95,0.35072726011276245,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.8014640808105469,,
1.9841428995132446,0.30000001192092896,16,101,,,,,,
,,16,101,0.336545467376709,,,,,
2.070523500442505,0.25200000405311584,17,107,,,,,,
,,17,107,0.3601818084716797,,,,,
1.9922587871551514,0.2879999876022339,18,113,,,,,,
,,18,113,0.37563636898994446,,,,,
1.8733415603637695,0.36399999260902405,19,119,,,,,,
,,19,119,0.3636363744735718,,,,,
2.259054660797119,0.29600000381469727,20,125,,,,,,
,,20,125,0.4129090905189514,,,,,
2.0141236782073975,0.30799999833106995,21,131,,,,,,
,,21,131,0.40163636207580566,,,,,
2.3938379287719727,0.2919999957084656,22,137,,,,,,
,,22,137,0.41709092259407043,,,,,
2.1896135807037354,0.30799999833106995,23,143,,,,,,
,,23,143,0.4190908968448639,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.6574074029922485,,
2.3753647804260254,0.2720000147819519,24,149,,,,,,
,,24,149,0.45072728395462036,,,,,
2.4444243907928467,0.23999999463558197,25,155,,,,,,
,,25,155,0.4272727370262146,,,,,
2.5443968772888184,0.23600000143051147,26,161,,,,,,
,,26,161,0.47090908885002136,,,,,
3.1713249683380127,0.2879999876022339,27,167,,,,,,
,,27,167,0.48636364936828613,,,,,
2.137998342514038,0.3240000009536743,28,173,,,,,,
,,28,173,0.4727272689342499,,,,,
2.7136802673339844,0.25200000405311584,29,179,,,,,,
,,29,179,0.5132727026939392,,,,,
2.14540958404541,0.30799999833106995,30,185,,,,,,
,,30,185,0.492000013589859,,,,,
2.4329919815063477,0.2879999876022339,31,191,,,,,,
,,31,191,0.5114545226097107,,,,,
2.7792246341705322,0.24400000274181366,32,197,,,,,,
,,32,197,0.5356363654136658,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.7234373092651367,,
2.2197530269622803,0.3199999928474426,33,203,,,,,,
,,33,203,0.5101818442344666,,,,,
2.2595484256744385,0.3959999978542328,34,209,,,,,,
,,34,209,0.5356363654136658,,,,,
2.5610952377319336,0.3160000145435333,35,215,,,,,,
,,35,215,0.5603636503219604,,,,,
3.283453941345215,0.25600001215934753,36,221,,,,,,
,,36,221,0.5649091005325317,,,,,
2.045367479324341,0.328000009059906,37,227,,,,,,
,,37,227,0.5910909175872803,,,,,
2.588764190673828,0.3199999928474426,38,233,,,,,,
,,38,233,0.5863636136054993,,,,,
2.3238790035247803,0.35199999809265137,39,239,,,,,,
,,39,239,0.5747272968292236,,,,,
3.4472498893737793,0.3199999928474426,40,245,,,,,,
,,40,245,0.6163636445999146,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.0314271450042725,,
2.137340784072876,0.3840000033378601,41,251,,,,,,
,,41,251,0.6518181562423706,,,,,
2.57564115524292,0.36399999260902405,42,257,,,,,,
,,42,257,0.6380000114440918,,,,,
2.954512119293213,0.3240000009536743,43,263,,,,,,
,,43,263,0.6392727494239807,,,,,
2.5256946086883545,0.3880000114440918,44,269,,,,,,
,,44,269,0.6478182077407837,,,,,
3.1073899269104004,0.3160000145435333,45,275,,,,,,
,,45,275,0.6794545650482178,,,,,
2.7743306159973145,0.3400000035762787,46,281,,,,,,
,,46,281,0.6494545340538025,,,,,
2.692563533782959,0.35600000619888306,47,287,,,,,,
,,47,287,0.6772727370262146,,,,,
2.6087489128112793,0.41600000858306885,48,293,,,,,,
,,48,293,0.6707272529602051,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.7666558623313904,,
2.193402051925659,0.4320000112056732,49,299,,,,,,
,,49,299,0.7105454802513123,,,,,
3.2151236534118652,0.3799999952316284,50,305,,,,,,
,,50,305,0.7260000109672546,,,,,
5.641218662261963,0.2639999985694885,51,311,,,,,,
,,51,311,0.721818208694458,,,,,
3.1186683177948,0.328000009059906,52,317,,,,,,
,,52,317,0.6941817998886108,,,,,
3.8665733337402344,0.36399999260902405,53,323,,,,,,
,,53,323,0.7227272987365723,,,,,
2.4826741218566895,0.3720000088214874,54,329,,,,,,
,,54,329,0.7252727150917053,,,,,
2.394956588745117,0.4000000059604645,55,335,,,,,,
,,55,335,0.7374545335769653,,,,,
2.589371681213379,0.36800000071525574,56,341,,,,,,
,,56,341,0.7503636479377747,,,,,
2.9212758541107178,0.36399999260902405,57,347,,,,,,
,,57,347,0.7423636317253113,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.7866452932357788,,
3.095425605773926,0.36000001430511475,58,353,,,,,,
,,58,353,0.758363664150238,,,,,
