lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,0.9344671964645386,0.7240676283836365,nan,0.843999981880188,0.36647316813468933,0.34654346108436584,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.7611116766929626,0.3556557595729828,0.7760000228881836,0.33725056052207947,0.3410660922527313,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.3791622519493103,,,,,,,
,,63,0.5085388422012329,0.8221511840820312,nan,0.8799999952316284,0.37435182929039,0.3611239492893219,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.883266270160675,nan,0.871999979019165,0.3697814345359802,0.35859352350234985,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.4592399001121521,0.8980506062507629,nan,0.9079999923706055,0.4434341788291931,0.4368561804294586,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.8611241579055786,nan,0.8519999980926514,0.3496040403842926,0.3525126874446869,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.30610892176628113,,,,,,,
,,127,0.3705984950065613,0.9023528099060059,nan,0.9079999923706055,0.4434341788291931,0.44849100708961487,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.9045487642288208,nan,0.9120000004768372,0.43341779708862305,0.43033045530319214,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.9463847875595093,,,,,,,
,,159,0.38106876611709595,0.903169572353363,nan,0.906000018119812,0.44230422377586365,0.44033655524253845,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.946659505367279,nan,0.8799999952316284,0.38127967715263367,0.3790960907936096,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.38581472635269165,0.898015022277832,nan,0.906000018119812,0.44185924530029297,0.43752747774124146,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.9670330286026001,nan,0.9240000247955322,0.42385178804397583,0.4223403036594391,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.22688770294189453,,,,,,,
,,223,0.3822323679924011,0.9017109870910645,nan,0.9079999923706055,0.44298917055130005,0.4332965016365051,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.9623584747314453,nan,0.9160000085830688,0.5322774648666382,0.5644873976707458,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.29973718523979187,,,,,,,
,,255,0.37332138419151306,0.9088163375854492,nan,0.9120000004768372,0.4443590044975281,0.4349827766418457,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.9516289830207825,nan,0.9160000085830688,0.43357619643211365,0.4302900731563568,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.3889982998371124,0.8837575316429138,nan,0.906000018119812,0.44230422377586365,0.4315502643585205,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.9630268216133118,nan,0.9200000166893005,0.437155544757843,0.43439778685569763,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.3684637248516083,,,,,,,
,,319,0.38657015562057495,0.8829375505447388,nan,0.906000018119812,0.44230422377586365,0.4315502643585205,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.9588028788566589,nan,0.8999999761581421,0.3923344910144806,0.3889610469341278,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,0.19197919964790344,,,,,,,
,,351,0.3783593773841858,0.8923065066337585,nan,0.9079999923706055,0.44298917055130005,0.4332965016365051,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.949452817440033,nan,0.9039999842643738,0.44428253173828125,0.4330884516239166,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.377466082572937,0.9062834978103638,nan,0.9100000262260437,0.4432291090488434,0.4338838458061218,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.9636858105659485,nan,0.9240000247955322,0.5528982877731323,0.5801485776901245,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,0.9102494120597839,,,,,,,
,,415,0.3860539495944977,0.8763455748558044,nan,0.906000018119812,0.44230422377586365,0.4315502643585205,12,,,,,,,,,,,,,
,,415,,,,,,,12,0.9725386500358582,nan,0.9079999923706055,0.44558125734329224,0.43058958649635315,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,,,,,,,,,,,,,
,,447,0.37509602308273315,0.8933094143867493,nan,0.9079999923706055,0.44298917055130005,0.4332965016365051,13,,,,,,,,,,,,,
,,447,,,,,,,13,0.9797111749649048,nan,0.9200000166893005,0.5662020444869995,0.5868226289749146,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,14,,,,,,1.787470817565918,,,,,,,
,,479,0.3725893199443817,0.9064704775810242,nan,0.9079999923706055,0.442544162273407,0.43130454421043396,14,,,,,,,,,,,,,
,,479,,,,,,,14,0.8999781608581543,nan,0.9279999732971191,0.5204308032989502,0.5576931834220886,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,15,,,,,,0.9518929719924927,,,,,,,
,,511,0.38578081130981445,0.8991684317588806,nan,0.906000018119812,0.44185924530029297,0.43045979738235474,15,,,,,,,,,,,,,
,,511,,,,,,,15,0.9740185141563416,nan,0.9319999814033508,0.6733607649803162,0.6698180437088013,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,,,,,,,,,,,,,
,,543,0.38764357566833496,0.8845850229263306,nan,0.9079999923706055,0.45283055305480957,0.4398607313632965,16,,,,,,,,,,,,,
,,543,,,,,,,16,0.9670335650444031,nan,0.9240000247955322,0.47108015418052673,0.46858277916908264,,,,,,,,
,,544,,,,,,,17,,,,,,,0.3924671411514282,0.8484026193618774,nan,0.8970000147819519,0.4311007857322693,0.42052513360977173,0.4311007857322693
