lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,7,1.5495855808258057,0.5245901346206665,0,,,,,
,,7,,,0,0.38333332538604736,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,15,1.4336038827896118,0.49180328845977783,1,,,,,
,,15,,,1,0.7833333611488342,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,23,1.1747006177902222,0.7704917788505554,2,,,,,
,,23,,,2,0.8666666746139526,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,31,0.7687104940414429,0.8032786846160889,3,,,,,
,,31,,,3,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,
,,39,0.6689673662185669,0.8032786846160889,4,,,,,
,,39,,,4,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,47,0.6098769307136536,0.8032786846160889,5,,,,,
,,47,,,5,0.8833333253860474,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,6,,0.26290804147720337,,,
,,55,0.5988370776176453,0.8032786846160889,6,,,,,
,,55,,,6,0.9166666865348816,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,
,,63,0.5817449688911438,0.8032786846160889,7,,,,,
,,63,,,7,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,
,,71,0.5708127021789551,0.8196721076965332,8,,,,,
,,71,,,8,0.9166666865348816,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,79,0.5712082386016846,0.8032786846160889,9,,,,,
,,79,,,9,0.8833333253860474,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,87,0.5709614157676697,0.8196721076965332,10,,,,,
,,87,,,10,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,88,,,,,,,,
,,95,0.5760160088539124,0.8032786846160889,11,,,,,
,,95,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,96,,,,,,,,
,,99,,,12,,0.8557921648025513,,,
,,103,0.5743684768676758,0.8032786846160889,12,,,,,
,,103,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,104,,,,,,,,
,,111,0.5710785388946533,0.8196721076965332,13,,,,,
,,111,,,13,0.9166666865348816,,,,
1.4429868980597863e-07,1.4429868980597863e-07,112,,,,,,,,
,,119,0.5753383040428162,0.8032786846160889,14,,,,,
,,119,,,14,0.9166666865348816,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,127,0.5727053880691528,0.8196721076965332,15,,,,,
,,127,,,15,0.9166666865348816,,,,
1.4429868980597864e-08,1.4429868980597864e-08,128,,,,,,,,
,,135,0.5770459175109863,0.8032786846160889,16,,,,,
,,135,,,16,0.8999999761581421,,,,
,,136,,,17,,,0.3365194797515869,0.9262222051620483,0.39547502994537354
