lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.39236950874328613,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.6418974995613098,0.7486140131950378,nan,0.8479999899864197,0.36917808651924133,0.34804531931877136,,,,,,,,,,,,
,,56,,0,,,,,,,0.670051097869873,0.3612576723098755,0.6111111044883728,0.3265162706375122,0.3172333240509033,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,0.5385960340499878,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.284469872713089,0.8776734471321106,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,113,,1,,,,,,,0.7325959205627441,nan,0.7333333492279053,0.37570643424987793,0.345143586397171,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.4737061858177185,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.27166998386383057,0.9177970290184021,nan,0.9399999976158142,0.43887004256248474,0.4512122571468353,,,,,,,,,,,,
,,170,,2,,,,,,,0.8070451617240906,nan,0.7733333110809326,0.41985243558883667,0.4064466953277588,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,1.0890827178955078,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.5204960703849792,0.7580007910728455,nan,0.9319999814033508,0.4734254479408264,0.4626336097717285,,,,,,,,,,,,
,,227,,3,,,,,,,0.8125147223472595,nan,0.757777750492096,0.43215394020080566,0.4234888553619385,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,0.6487102508544922,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.27089378237724304,0.8525329828262329,nan,0.9419999718666077,0.4588700234889984,0.4710911214351654,,,,,,,,,,,,
,,284,,4,,,,,,,0.8383405804634094,nan,0.7733333110809326,0.43590840697288513,0.4345417022705078,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,0.19925180077552795,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.26629889011383057,0.8649206161499023,nan,0.9419999718666077,0.4777401387691498,0.4854680001735687,,,,,,,,,,,,
,,341,,5,,,,,,,0.8636333346366882,nan,0.7955555319786072,0.46711739897727966,0.45758575201034546,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
,,349,0.2231956571340561,6,,,,,,,,,,,,,,,,,,
,,398,,6,0.28436338901519775,0.8486760258674622,nan,0.9419999718666077,0.4588700234889984,0.4658735394477844,,,,,,,,,,,,
,,398,,6,,,,,,,0.8907544016838074,nan,0.8133333325386047,0.5001274943351746,0.5062359571456909,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,399,,,,,,,,,,,,,,,,,,,,
,,399,0.7516230344772339,7,,,,,,,,,,,,,,,,,,
,,449,0.428588330745697,7,,,,,,,,,,,,,,,,,,
,,455,,7,0.23743972182273865,0.8935392498970032,nan,0.9440000057220459,0.46939635276794434,0.4915877878665924,,,,,,,,,,,,
,,455,,7,,,,,,,0.8680672645568848,nan,0.7955555319786072,0.4711531698703766,0.4565889239311218,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,456,,,,,,,,,,,,,,,,,,,,
,,499,0.9155899286270142,8,,,,,,,,,,,,,,,,,,
,,512,,8,0.24766968190670013,0.9089153409004211,nan,0.9419999718666077,0.4777401387691498,0.48008742928504944,,,,,,,,,,,,
,,512,,8,,,,,,,0.8743540048599243,nan,0.8177777528762817,0.5184242725372314,0.5211359858512878,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,513,,,,,,,,,,,,,,,,,,,,
,,549,0.711115837097168,9,,,,,,,,,,,,,,,,,,
,,569,,9,0.24956627190113068,0.8889356851577759,nan,0.9399999976158142,0.4577401280403137,0.46496886014938354,,,,,,,,,,,,
,,569,,9,,,,,,,0.8741682171821594,nan,0.8155555725097656,0.5012385845184326,0.5089170932769775,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,570,,,,,,,,,,,,,,,,,,,,
,,599,0.5257554650306702,10,,,,,,,,,,,,,,,,,,
,,626,,10,0.2792028486728668,0.8459518551826477,nan,0.9440000057220459,0.46939635276794434,0.4915877878665924,,,,,,,,,,,,
,,626,,10,,,,,,,0.875018298625946,nan,0.8066666722297668,0.5007988214492798,0.4970417618751526,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,627,,,,,,,,,,,,,,,,,,,,
,,649,0.3938700258731842,11,,,,,,,,,,,,,,,,,,
,,683,,11,0.23555544018745422,0.9240936636924744,nan,0.9440000057220459,0.4882664680480957,0.5121346712112427,,,,,,,,,,,,
,,683,,11,,,,,,,0.8739431500434875,nan,0.8199999928474426,0.515518307685852,0.5150334239006042,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,684,,,,,,,,,,,,,,,,,,,,
,,699,0.6791014671325684,12,,,,,,,,,,,,,,,,,,
,,740,,12,0.2334050089120865,0.9105222821235657,nan,0.9399999976158142,0.4577401280403137,0.46496886014938354,,,,,,,,,,,,
