lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.6104353666305542,0.05999999865889549,0,,,,,
,,6,,,0,0.20000000298023224,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.546631932258606,0.03999999910593033,1,,,,,
,,13,,,1,0.6800000071525574,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.3814204931259155,0.5799999833106995,2,,,,,
,,20,,,2,0.7799999713897705,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.1576112508773804,0.6800000071525574,3,,,,,
,,27,,,3,0.7400000095367432,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.9601780772209167,0.7400000095367432,4,,,,,
,,34,,,4,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.8594370484352112,0.7200000286102295,5,,,,,
,,41,,,5,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.8331299424171448,0.7200000286102295,6,,,,,
,,48,,,6,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.7526335716247559,,,
,,55,0.8029056787490845,0.7200000286102295,7,,,,,
,,55,,,7,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.7893703579902649,0.7400000095367432,8,,,,,
,,62,,,8,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.7745048999786377,0.7200000286102295,9,,,,,
,,69,,,9,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.7653647065162659,0.7200000286102295,10,,,,,
,,76,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.7812647819519043,0.7200000286102295,11,,,,,
,,83,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.7820450067520142,0.7400000095367432,12,,,,,
,,90,,,12,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.7710468173027039,0.7200000286102295,13,,,,,
,,97,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.62929368019104,,,
,,104,0.7587176561355591,0.7200000286102295,14,,,,,
,,104,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.7509174346923828,0.7400000095367432,15,,,,,
,,111,,,15,0.8199999928474426,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.76971036195755,0.7200000286102295,16,,,,,
,,118,,,16,0.8799999952316284,,,,
,,119,,,17,,,0.7335230112075806,0.8897777795791626,0.43321743607521057
