lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,18,1.2900300025939941,0.7868852615356445,0,,,,,
,,18,,,0,0.6800000071525574,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,
,,37,0.6148571372032166,0.8196721076965332,1,,,,,
,,37,,,1,0.8266666531562805,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,2,,0.28433752059936523,,,
,,56,0.5489730834960938,0.8196721076965332,2,,,,,
,,56,,,2,0.8533333539962769,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,
,,75,0.5367705821990967,0.8196721076965332,3,,,,,
,,75,,,3,0.8533333539962769,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,
,,94,0.5375873446464539,0.8196721076965332,4,,,,,
,,94,,,4,0.8733333349227905,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,
,,99,,,5,,0.5349462032318115,,,
,,113,0.5246244072914124,0.8196721076965332,5,,,,,
,,113,,,5,0.8733333349227905,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,
,,132,0.5266751646995544,0.8196721076965332,6,,,,,
,,132,,,6,0.8733333349227905,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,
,,149,,,7,,1.2384848594665527,,,
,,151,0.5234040021896362,0.8196721076965332,7,,,,,
,,151,,,7,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,
,,170,0.5208120346069336,0.8196721076965332,8,,,,,
,,170,,,8,0.8866666555404663,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,
,,189,0.5328246355056763,0.8196721076965332,9,,,,,
,,189,,,9,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,
,,199,,,10,,1.0125048160552979,,,
,,208,0.5315290093421936,0.8196721076965332,10,,,,,
,,208,,,10,0.8533333539962769,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,
,,227,0.5283378958702087,0.8196721076965332,11,,,,,
,,227,,,11,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,
,,246,0.5275048017501831,0.8196721076965332,12,,,,,
,,246,,,12,0.8866666555404663,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,
,,249,,,13,,0.20316052436828613,,,
,,265,0.5248477458953857,0.8196721076965332,13,,,,,
,,265,,,13,0.8866666555404663,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,
,,284,0.5254725217819214,0.8196721076965332,14,,,,,
,,284,,,14,0.8866666555404663,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,
,,299,,,15,,0.2444409430027008,,,
,,303,0.5170301198959351,0.8196721076965332,15,,,,,
,,303,,,15,0.8866666555404663,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,
,,322,0.5177002549171448,0.8196721076965332,16,,,,,
,,322,,,16,0.9066666960716248,,,,
,,323,,,17,,,0.3891699016094208,0.9311110973358154,0.3971003293991089
