lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.6326271891593933,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.3005779981613159,0.8361362814903259,nan,0.9359999895095825,0.398870050907135,0.3840346932411194,,,,,,,,,,,,
,,62,,0,,,,,,,0.647812008857727,0.3250123858451843,0.6480000019073486,0.33163347840309143,0.3087082505226135,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.5883709788322449,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.2645924985408783,0.9073470234870911,nan,0.9380000233650208,0.4000000059604645,0.38461798429489136,,,,,,,,,,,,
,,125,,1,,,,,,,0.8007487654685974,nan,0.75,0.3872763216495514,0.3620905578136444,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.6230036616325378,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.2418770045042038,0.931827187538147,nan,0.9380000233650208,0.409841388463974,0.40443044900894165,,,,,,,,,,,,
,,188,,2,,,,,,,0.8242844939231873,nan,0.7720000147819519,0.40632015466690063,0.38499927520751953,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.1674435138702393,3,,,,,,,,,,,,,,,,,,
,,249,0.2743070125579834,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.20549005270004272,0.9016408920288086,nan,0.949999988079071,0.49179205298423767,0.5073249936103821,,,,,,,,,,,,
,,251,,3,,,,,,,0.8223055005073547,nan,0.7699999809265137,0.4229893684387207,0.41845211386680603,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.32044216990470886,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.19792822003364563,0.8978806734085083,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,314,,4,,,,,,,0.8471752405166626,nan,0.7839999794960022,0.43945297598838806,0.4398704469203949,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.4457780718803406,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.20077213644981384,0.8942115902900696,nan,0.9440000057220459,0.4602130949497223,0.4745156168937683,,,,,,,,,,,,
,,377,,5,,,,,,,0.8600115180015564,nan,0.8040000200271606,0.46819359064102173,0.47800588607788086,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.47654610872268677,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.19795581698417664,0.8866570591926575,nan,0.9520000219345093,0.5113469958305359,0.5439755320549011,,,,,,,,,,,,
,,440,,6,,,,,,,0.86683189868927,nan,0.8119999766349792,0.47724685072898865,0.48775845766067505,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.9702866077423096,7,,,,,,,,,,,,,,,,,,
,,499,0.7809138298034668,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.19499439001083374,0.8926194310188293,nan,0.9520000219345093,0.5113469958305359,0.5439755320549011,,,,,,,,,,,,
,,503,,7,,,,,,,0.8654332160949707,nan,0.8119999766349792,0.47450628876686096,0.4855882525444031,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.38061776757240295,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.19303886592388153,0.8827268481254578,nan,0.9520000219345093,0.5113469958305359,0.5414633750915527,,,,,,,,,,,,
,,566,,8,,,,,,,0.8672422766685486,nan,0.8180000185966492,0.492755651473999,0.5070476531982422,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.5563948154449463,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.1926911473274231,0.8886090517044067,nan,0.9520000219345093,0.5113469958305359,0.5414633750915527,,,,,,,,,,,,
,,629,,9,,,,,,,0.8757873773574829,nan,0.8140000104904175,0.49072057008743286,0.5088505148887634,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.6095032691955566,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.19211703538894653,0.8911622166633606,nan,0.949999988079071,0.5106620788574219,0.5431171655654907,,,,,,,,,,,,
,,692,,10,,,,,,,0.876582145690918,nan,0.8019999861717224,0.487354040145874,0.5040062069892883,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.5571482181549072,11,,,,,,,,,,,,,,,,,,
,,749,0.22430771589279175,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.19357551634311676,0.887585461139679,nan,0.9520000219345093,0.5113469958305359,0.5414633750915527,,,,,,,,,,,,
,,755,,11,,,,,,,0.8825042843818665,nan,0.8240000009536743,0.5169880986213684,0.5356780290603638,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.43276622891426086,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.1930772066116333,0.882440984249115,nan,0.9539999961853027,0.5218732953071594,0.551016628742218,,,,,,,,,,,,
,,818,,12,,,,,,,0.9090765118598938,nan,0.8240000009536743,0.4956842064857483,0.5102816224098206,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,0.46000248193740845,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.19014465808868408,0.8801268935203552,nan,0.9520000219345093,0.5113469958305359,0.5414633750915527,,,,,,,,,,,,
,,881,,13,,,,,,,0.8816056251525879,nan,0.8059999942779541,0.47494420409202576,0.48877376317977905,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,0.1145683079957962,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.19100503623485565,0.8827703595161438,nan,0.9520000219345093,0.5113469958305359,0.5414633750915527,,,,,,,,,,,,
,,944,,14,,,,,,,0.8916296362876892,nan,0.8140000104904175,0.5010588765144348,0.5156715512275696,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,0.5649929642677307,15,,,,,,,,,,,,,,,,,,
,,999,1.1447914838790894,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.19368967413902283,0.8808822631835938,nan,0.9539999961853027,0.5218732953071594,0.551016628742218,,,,,,,,,,,,
,,1007,,15,,,,,,,0.8964431881904602,nan,0.8180000185966492,0.495746910572052,0.513489305973053,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1008,,,,,,,,,,,,,,,,,,,,
,,1049,0.6571953892707825,16,,,,,,,,,,,,,,,,,,
,,1070,,16,0.19131313264369965,0.8817026019096375,nan,0.9520000219345093,0.5113469958305359,0.5414633750915527,,,,,,,,,,,,
,,1070,,16,,,,,,,0.8798452615737915,nan,0.800000011920929,0.46752381324768066,0.47646626830101013,,,,,,,
,,1071,,17,,,,,,,,,,,,0.21121090650558472,0.8779164552688599,nan,0.9509999752044678,0.5064598321914673,0.5472971200942993,0.5064598321914673
