lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,7,1.5794191360473633,0.4281404912471771,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,0,,,,,,,,,,,,,
,,7,,,,,,,0,0.5540454387664795,0.2737078070640564,0.18333333730697632,0.23333902657032013,0.2162189483642578,,,,,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,,,,,,,,,,,,,
,,15,1.546386480331421,0.48477888107299805,nan,0.06199999898672104,0.11959560215473175,0.03798893839120865,1,,,,,,,,,,,,,
,,15,,,,,,,1,0.5816435813903809,0.326695054769516,0.44999998807907104,0.3738277852535248,0.3488640785217285,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,23,1.4892977476119995,0.5325762629508972,nan,0.38999998569488525,0.21054871380329132,0.13448700308799744,2,,,,,,,,,,,,,
,,23,,,,,,,2,0.7300714254379272,0.362850546836853,0.5,0.32168227434158325,0.3024561405181885,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,31,1.3604375123977661,0.582956075668335,nan,0.7960000038146973,0.35136985778808594,0.3279550075531006,3,,,,,,,,,,,,,
,,31,,,,,,,3,0.7507087588310242,0.5023058652877808,0.5666666626930237,0.4043648838996887,0.40883153676986694,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,,,,,,,,,,,,,
,,39,1.2366907596588135,0.5999100208282471,nan,0.8799999952316284,0.3761318624019623,0.3658772110939026,4,,,,,,,,,,,,,
,,39,,,,,,,4,0.7667603492736816,0.5108517408370972,0.6000000238418579,0.46038079261779785,0.46282052993774414,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,47,1.1271027326583862,0.6174864172935486,nan,0.8659999966621399,0.36466217041015625,0.3612353205680847,5,,,,,,,,,,,,,
,,47,,,,,,,5,0.7649917006492615,nan,0.5833333134651184,0.38547882437705994,0.3585185110569,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,6,,,,,,1.1376458406448364,,,,,,,
,,55,1.0600451231002808,0.6226010322570801,nan,0.8799999952316284,0.37123674154281616,0.36542031168937683,6,,,,,,,,,,,,,
,,55,,,,,,,6,0.7458513975143433,nan,0.6499999761581421,0.41528844833374023,0.37612658739089966,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,,,,,,,,,,,,,
,,63,0.9922694563865662,0.6357297301292419,nan,0.878000020980835,0.3687717616558075,0.365031361579895,7,,,,,,,,,,,,,
,,63,,,,,,,7,0.7505304217338562,0.4778273105621338,0.5666666626930237,0.37064507603645325,0.35593074560165405,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,,,,,,,,,,,,,
,,71,0.9609656929969788,0.6401960253715515,nan,0.8899999856948853,0.37555140256881714,0.3684740662574768,8,,,,,,,,,,,,,
,,71,,,,,,,8,0.793317973613739,nan,0.6499999761581421,0.46391019225120544,0.4563048481941223,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,,,,,,,,,,,,,
,,79,0.9587375521659851,0.6400848627090454,nan,0.8999999761581421,0.3812011480331421,0.3715248107910156,9,,,,,,,,,,,,,
