lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,43,0.3986314833164215,0.875,0,,,,,
,,43,,,0,0.845714271068573,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,1,,0.8286224603652954,,,
,,87,0.41589218378067017,0.875,1,,,,,
,,87,,,1,0.9142857193946838,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,
,,99,,,2,,0.14466223120689392,,,
,,131,0.33098533749580383,0.8928571343421936,2,,,,,
,,131,,,2,0.9371428489685059,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,
,,149,,,3,,0.11920307576656342,,,
,,175,0.2847662568092346,0.8928571343421936,3,,,,,
,,175,,,3,0.9342857003211975,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,
,,199,,,4,,0.020422814413905144,,,
,,219,0.30011650919914246,0.8928571343421936,4,,,,,
,,219,,,4,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,
,,249,,,5,,0.04380953311920166,,,
,,263,0.28324389457702637,0.8928571343421936,5,,,,,
,,263,,,5,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,
,,299,,,6,,0.035024188458919525,,,
,,307,0.28011709451675415,0.8928571343421936,6,,,,,
,,307,,,6,0.9428571462631226,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,
,,349,,,7,,0.3702850043773651,,,
,,351,0.3134099543094635,0.8928571343421936,7,,,,,
,,351,,,7,0.9371428489685059,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,395,0.26654577255249023,0.8928571343421936,8,,,,,
,,395,,,8,0.9514285922050476,,,,
1.4429868980597862e-06,1.4429868980597862e-06,396,,,,,,,,
,,399,,,9,,0.04409438744187355,,,
,,439,0.27839186787605286,0.8928571343421936,9,,,,,
,,439,,,9,0.9457142949104309,,,,
1.4429868980597862e-06,1.4429868980597862e-06,440,,,,,,,,
,,449,,,10,,0.5751796960830688,,,
,,483,0.2904510498046875,0.8928571343421936,10,,,,,
,,483,,,10,0.9428571462631226,,,,
1.4429868980597862e-06,1.4429868980597862e-06,484,,,,,,,,
,,499,,,11,,0.12756043672561646,,,
,,527,0.28013336658477783,0.8928571343421936,11,,,,,
,,527,,,11,0.9514285922050476,,,,
1.4429868980597863e-07,1.4429868980597863e-07,528,,,,,,,,
,,549,,,12,,0.16357466578483582,,,
,,571,0.28823739290237427,0.8928571343421936,12,,,,,
,,571,,,12,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,572,,,,,,,,
,,599,,,13,,0.7704772353172302,,,
,,615,0.2824103534221649,0.8928571343421936,13,,,,,
,,615,,,13,0.9314285516738892,,,,
1.4429868980597863e-07,1.4429868980597863e-07,616,,,,,,,,
,,649,,,14,,0.0397479310631752,,,
,,659,0.2842519283294678,0.8928571343421936,14,,,,,
,,659,,,14,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,660,,,,,,,,
,,699,,,15,,0.03069864958524704,,,
,,703,0.2726140320301056,0.8928571343421936,15,,,,,
,,703,,,15,0.9428571462631226,,,,
1.4429868980597864e-08,1.4429868980597864e-08,704,,,,,,,,
,,747,0.27130722999572754,0.8928571343421936,16,,,,,
,,747,,,16,0.9485714435577393,,,,
,,748,,,17,,,0.2500801980495453,0.9282222390174866,0.39546507596969604
