lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,28,1.412451148033142,0.8775976300239563,nan,0.6299999952316284,0.41757240891456604,0.3401489853858948,0,,,,,,,,,,,,,
,,28,,,,,,,0,0.5922598242759705,0.3024837374687195,0.324444442987442,0.31548887491226196,0.25390252470970154,,,,,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.5796959400177002,,,,,,,
,,57,1.1700477600097656,0.8608705401420593,nan,0.6480000019073486,0.4168558716773987,0.34153375029563904,1,,,,,,,,,,,,,
,,57,,,,,,,1,0.6503905653953552,0.33670151233673096,0.47111111879348755,0.33761292695999146,0.3326461911201477,,,,,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,,,,,,,,,,,,,
,,86,1.009877324104309,0.8134868741035461,nan,0.7400000095367432,0.5283266305923462,0.41111111640930176,2,,,,,,,,,,,,,
,,86,,,,,,,2,0.7092519402503967,0.3713945746421814,0.5022222399711609,0.3921361565589905,0.38005131483078003,,,,,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,2.022735595703125,,,,,,,
,,115,0.8630766272544861,0.8353175520896912,0.5337872505187988,0.734000027179718,0.5388343930244446,0.4148768484592438,3,,,,,,,,,,,,,
,,115,,,,,,,3,0.7568478584289551,0.41374826431274414,0.4977777898311615,0.4601898789405823,0.41418394446372986,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,,,,,,,,,,,,,
,,144,0.9099343419075012,0.8553348779678345,nan,0.7639999985694885,0.5486122369766235,0.44351547956466675,4,,,,,,,,,,,,,
,,144,,,,,,,4,0.7918570637702942,0.43471962213516235,0.5822222232818604,0.43290799856185913,0.42627254128456116,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.9851294755935669,,,,,,,
,,173,0.9228023290634155,0.8397814035415649,0.5263592004776001,0.7160000205039978,0.5299999117851257,0.39526790380477905,5,,,,,,,,,,,,,
,,173,,,,,,,5,0.8339797258377075,0.5122727155685425,0.6000000238418579,0.5417564511299133,0.5048791170120239,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,1.3841928243637085,,,,,,,
,,202,0.8769421577453613,0.8603687286376953,nan,0.734000027179718,0.5402467250823975,0.39702367782592773,6,,,,,,,,,,,,,
,,202,,,,,,,6,0.7971367239952087,0.43685731291770935,0.6044444441795349,0.43146786093711853,0.42057162523269653,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,,,,,,,,,,,,,
,,231,0.7622089385986328,0.8644711375236511,0.5121622681617737,0.7440000176429749,0.5544028282165527,0.43051034212112427,7,,,,,,,,,,,,,
,,231,,,,,,,7,0.8361631631851196,0.5474627017974854,0.644444465637207,0.5431035757064819,0.5294156074523926,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,8,,,,,,1.1729341745376587,,,,,,,
,,260,0.844728946685791,0.8877149820327759,0.5162979364395142,0.7540000081062317,0.5519911646842957,0.4365544319152832,8,,,,,,,,,,,,,
,,260,,,,,,,8,0.8618039488792419,0.5632017850875854,0.6577777862548828,0.5775854587554932,0.546716570854187,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,,,,,,,,,,,,,
,,289,0.856490969657898,0.8854368329048157,0.5345889329910278,0.7400000095367432,0.5624293088912964,0.4490664005279541,9,,,,,,,,,,,,,
,,289,,,,,,,9,0.803348958492279,0.46117663383483887,0.6088888645172119,0.4720994830131531,0.4587322771549225,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,10,,,,,,1.3017133474349976,,,,,,,
,,318,0.8063815832138062,0.8705925941467285,0.5240477919578552,0.7360000014305115,0.5498830080032349,0.4344998300075531,10,,,,,,,,,,,,,
,,318,,,,,,,10,0.8354137539863586,0.5030866265296936,0.6133333444595337,0.4789959788322449,0.46408018469810486,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,,,,,,,,,,,,,
,,347,0.7132092118263245,0.8677372336387634,nan,0.7720000147819519,0.5608257055282593,0.45643800497055054,11,,,,,,,,,,,,,
,,347,,,,,,,11,0.8270910382270813,0.5343201756477356,0.6222222447395325,0.5559865832328796,0.5243276953697205,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,12,,,,,,1.0449132919311523,,,,,,,
,,376,0.738286554813385,0.8798250555992126,0.5270715951919556,0.7680000066757202,0.5590107440948486,0.45816054940223694,12,,,,,,,,,,,,,
