lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3699114322662354,0,,,,,,,,,,,,,,,,,,
,,99,0.5211983919143677,0,,,,,,,,,,,,,,,,,,
,,149,1.8950893878936768,0,,,,,,,,,,,,,,,,,,
,,199,1.061781406402588,0,,,,,,,,,,,,,,,,,,
,,249,0.6513286232948303,0,,,,,,,,,,,,,,,,,,
,,249,,0,0.36252152919769287,0.7757149338722229,nan,0.9319999814033508,0.4453720450401306,0.45571523904800415,,,,,,,,,,,,
,,249,,0,,,,,,,0.7571274042129517,nan,0.847000002861023,0.42961883544921875,0.4277727007865906,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,0.5065895915031433,1,,,,,,,,,,,,,,,,,,
,,349,0.460978239774704,1,,,,,,,,,,,,,,,,,,
,,399,0.2807236313819885,1,,,,,,,,,,,,,,,,,,
,,449,0.8181964755058289,1,,,,,,,,,,,,,,,,,,
,,499,0.42401811480522156,1,,,,,,,,,,,,,,,,,,
,,499,,1,0.3388389050960541,0.8207511901855469,nan,0.9259999990463257,0.4783100187778473,0.48531803488731384,,,,,,,,,,,,
,,499,,1,,,,,,,0.8692407608032227,nan,0.8675000071525574,0.45368510484695435,0.4498627781867981,,,,,,,
0.0001442986898059786,0.0001442986898059786,500,,,,,,,,,,,,,,,,,,,,
,,549,1.9988669157028198,2,,,,,,,,,,,,,,,,,,
,,599,2.042208433151245,2,,,,,,,,,,,,,,,,,,
,,649,0.39014703035354614,2,,,,,,,,,,,,,,,,,,
,,699,0.3969811797142029,2,,,,,,,,,,,,,,,,,,
,,749,0.40407371520996094,2,,,,,,,,,,,,,,,,,,
,,749,,2,0.2629932463169098,0.841910183429718,nan,0.9440000057220459,0.4978758692741394,0.5160679817199707,,,,,,,,,,,,
,,749,,2,,,,,,,0.8729530572891235,0.4653787612915039,0.875,0.48263096809387207,0.47337278723716736,,,,,,,
0.0001442986898059786,0.0001442986898059786,750,,,,,,,,,,,,,,,,,,,,
,,799,0.5507538914680481,3,,,,,,,,,,,,,,,,,,
,,849,1.6464022397994995,3,,,,,,,,,,,,,,,,,,
,,899,0.43418967723846436,3,,,,,,,,,,,,,,,,,,
,,949,0.568604052066803,3,,,,,,,,,,,,,,,,,,
,,999,0.5106090903282166,3,,,,,,,,,,,,,,,,,,
,,999,,3,0.36725160479545593,0.7878715991973877,nan,0.9139999747276306,0.5316233038902283,0.5365138053894043,,,,,,,,,,,,
,,999,,3,,,,,,,0.8667904138565063,0.49632346630096436,0.8650000095367432,0.48894792795181274,0.48639827966690063,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1000,,,,,,,,,,,,,,,,,,,,
,,1049,0.26055610179901123,4,,,,,,,,,,,,,,,,,,
,,1099,0.3254419267177582,4,,,,,,,,,,,,,,,,,,
,,1149,0.4242776334285736,4,,,,,,,,,,,,,,,,,,
,,1199,0.1768600344657898,4,,,,,,,,,,,,,,,,,,
,,1249,0.7885875701904297,4,,,,,,,,,,,,,,,,,,
,,1249,,4,0.273845911026001,0.8073458075523376,nan,0.9459999799728394,0.5659024119377136,0.592519223690033,,,,,,,,,,,,
,,1249,,4,,,,,,,0.8938779830932617,nan,0.8870000243186951,0.5274383425712585,0.5137949585914612,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1250,,,,,,,,,,,,,,,,,,,,
,,1299,0.2655852138996124,5,,,,,,,,,,,,,,,,,,
,,1349,1.1452198028564453,5,,,,,,,,,,,,,,,,,,
,,1399,2.116320848464966,5,,,,,,,,,,,,,,,,,,
,,1449,0.19652047753334045,5,,,,,,,,,,,,,,,,,,
,,1499,1.0244892835617065,5,,,,,,,,,,,,,,,,,,
,,1499,,5,0.2465594857931137,0.8640003204345703,nan,0.9480000138282776,0.6133561134338379,0.6140368580818176,,,,,,,,,,,,
,,1499,,5,,,,,,,0.9150341153144836,nan,0.8999999761581421,0.5414059162139893,0.5288358926773071,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1500,,,,,,,,,,,,,,,,,,,,
,,1549,1.045643925666809,6,,,,,,,,,,,,,,,,,,
,,1599,0.45594656467437744,6,,,,,,,,,,,,,,,,,,
,,1649,0.343721866607666,6,,,,,,,,,,,,,,,,,,
,,1699,0.17458400130271912,6,,,,,,,,,,,,,,,,,,
,,1749,2.6649298667907715,6,,,,,,,,,,,,,,,,,,
,,1749,,6,0.26875635981559753,0.8064985275268555,nan,0.949999988079071,0.5870323181152344,0.6124604940414429,,,,,,,,,,,,
,,1749,,6,,,,,,,0.9156856536865234,0.5364420413970947,0.9014999866485596,0.5400996208190918,0.5292829275131226,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1750,,,,,,,,,,,,,,,,,,,,
,,1799,0.21394558250904083,7,,,,,,,,,,,,,,,,,,
,,1849,1.1338850259780884,7,,,,,,,,,,,,,,,,,,
,,1899,0.39496180415153503,7,,,,,,,,,,,,,,,,,,
,,1949,0.22442841529846191,7,,,,,,,,,,,,,,,,,,
,,1999,1.3268189430236816,7,,,,,,,,,,,,,,,,,,
,,1999,,7,0.2773095667362213,0.8005108833312988,0.652859628200531,0.9480000138282776,0.605217456817627,0.6255241632461548,,,,,,,,,,,,
,,1999,,7,,,,,,,0.936082661151886,0.6611337065696716,0.9079999923706055,0.5802615880966187,0.5751861333847046,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2000,,,,,,,,,,,,,,,,,,,,
,,2049,0.1889355480670929,8,,,,,,,,,,,,,,,,,,
,,2099,1.0316435098648071,8,,,,,,,,,,,,,,,,,,
,,2149,1.7568773031234741,8,,,,,,,,,,,,,,,,,,
,,2199,0.2737903594970703,8,,,,,,,,,,,,,,,,,,
,,2249,0.313018262386322,8,,,,,,,,,,,,,,,,,,
,,2249,,8,0.26717549562454224,0.8019313812255859,0.6425608992576599,0.9459999799728394,0.6040875315666199,0.6170966029167175,,,,,,,,,,,,
,,2249,,8,,,,,,,0.9288532137870789,0.6171582937240601,0.9054999947547913,0.6122501492500305,0.608904242515564,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2250,,,,,,,,,,,,,,,,,,,,
,,2299,0.26684388518333435,9,,,,,,,,,,,,,,,,,,
,,2349,0.7389957308769226,9,,,,,,,,,,,,,,,,,,
,,2399,0.24755977094173431,9,,,,,,,,,,,,,,,,,,
,,2449,0.29929807782173157,9,,,,,,,,,,,,,,,,,,
,,2499,0.5053674578666687,9,,,,,,,,,,,,,,,,,,
,,2499,,9,0.27294594049453735,0.8088223338127136,nan,0.9480000138282776,0.6043274998664856,0.6132546067237854,,,,,,,,,,,,
,,2499,,9,,,,,,,0.9462444186210632,0.6194628477096558,0.9035000205039978,0.5903639197349548,0.5756078362464905,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2500,,,,,,,,,,,,,,,,,,,,
,,2549,1.244438886642456,10,,,,,,,,,,,,,,,,,,
,,2599,0.28966328501701355,10,,,,,,,,,,,,,,,,,,
,,2649,0.510587215423584,10,,,,,,,,,,,,,,,,,,
,,2699,1.1768745183944702,10,,,,,,,,,,,,,,,,,,
,,2749,0.17451706528663635,10,,,,,,,,,,,,,,,,,,
,,2749,,10,0.27106472849845886,0.800123393535614,0.6507692933082581,0.9459999799728394,0.6040875315666199,0.6223793029785156,,,,,,,,,,,,
,,2749,,10,,,,,,,0.9357167482376099,0.612777590751648,0.9039999842643738,0.600733757019043,0.5840882658958435,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2750,,,,,,,,,,,,,,,,,,,,
,,2799,0.5010655522346497,11,,,,,,,,,,,,,,,,,,
,,2849,0.5166007280349731,11,,,,,,,,,,,,,,,,,,
,,2899,0.5532393455505371,11,,,,,,,,,,,,,,,,,,
,,2949,1.823337435722351,11,,,,,,,,,,,,,,,,,,
,,2999,0.2659662365913391,11,,,,,,,,,,,,,,,,,,
,,2999,,11,0.28375232219696045,0.7942991256713867,0.6428678035736084,0.9459999799728394,0.6040875315666199,0.6223793029785156,,,,,,,,,,,,
,,2999,,11,,,,,,,0.9295148849487305,0.5598304271697998,0.9039999842643738,0.5655108094215393,0.547021746635437,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3000,,,,,,,,,,,,,,,,,,,,
,,3049,0.26035234332084656,12,,,,,,,,,,,,,,,,,,
,,3099,0.26937493681907654,12,,,,,,,,,,,,,,,,,,
,,3149,0.17860157787799835,12,,,,,,,,,,,,,,,,,,
,,3199,0.1541101485490799,12,,,,,,,,,,,,,,,,,,
,,3249,0.9807729125022888,12,,,,,,,,,,,,,,,,,,
,,3249,,12,0.26614710688591003,0.7991909980773926,0.6419786214828491,0.9459999799728394,0.6036425828933716,0.6168555617332458,,,,,,,,,,,,
,,3249,,12,,,,,,,0.9287747740745544,0.6704291105270386,0.9035000205039978,0.5673550963401794,0.565449595451355,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3250,,,,,,,,,,,,,,,,,,,,
,,3299,0.299812912940979,13,,,,,,,,,,,,,,,,,,
,,3349,0.1700829714536667,13,,,,,,,,,,,,,,,,,,
,,3399,0.425711065530777,13,,,,,,,,,,,,,,,,,,
,,3449,0.41936931014060974,13,,,,,,,,,,,,,,,,,,
,,3499,1.1803858280181885,13,,,,,,,,,,,,,,,,,,
,,3499,,13,0.2691171169281006,0.7983903288841248,0.6522581577301025,0.9480000138282776,0.6047724485397339,0.625286340713501,,,,,,,,,,,,
,,3499,,13,,,,,,,0.9172250628471375,0.6047277450561523,0.9070000052452087,0.590897262096405,0.5798547267913818,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3500,,,,,,,,,,,,,,,,,,,,
,,3549,1.038115382194519,14,,,,,,,,,,,,,,,,,,
,,3599,0.32434773445129395,14,,,,,,,,,,,,,,,,,,
,,3649,0.3055841028690338,14,,,,,,,,,,,,,,,,,,
,,3699,0.27831703424453735,14,,,,,,,,,,,,,,,,,,
,,3749,0.39224398136138916,14,,,,,,,,,,,,,,,,,,
,,3749,,14,0.2761862277984619,0.8002493977546692,nan,0.9480000138282776,0.6043274998664856,0.6132546067237854,,,,,,,,,,,,
,,3749,,14,,,,,,,0.9331203699111938,0.5604829788208008,0.9014999866485596,0.5653727650642395,0.5451325178146362,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3750,,,,,,,,,,,,,,,,,,,,
,,3799,0.3012188673019409,15,,,,,,,,,,,,,,,,,,
,,3849,0.23542520403862,15,,,,,,,,,,,,,,,,,,
,,3899,0.8002220988273621,15,,,,,,,,,,,,,,,,,,
,,3949,0.30790975689888,15,,,,,,,,,,,,,,,,,,
,,3999,0.7904474139213562,15,,,,,,,,,,,,,,,,,,
,,3999,,15,0.2706802487373352,0.7969144582748413,0.6509110927581787,0.9459999799728394,0.6040875315666199,0.6223793029785156,,,,,,,,,,,,
,,3999,,15,,,,,,,0.937707245349884,0.5738562941551208,0.9010000228881836,0.5822104215621948,0.5698002576828003,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,4000,,,,,,,,,,,,,,,,,,,,
,,4049,0.3102361559867859,16,,,,,,,,,,,,,,,,,,
,,4099,0.268625408411026,16,,,,,,,,,,,,,,,,,,
,,4149,0.31113091111183167,16,,,,,,,,,,,,,,,,,,
,,4199,0.4352438747882843,16,,,,,,,,,,,,,,,,,,
,,4249,0.14424635469913483,16,,,,,,,,,,,,,,,,,,
,,4249,,16,0.27828213572502136,0.7988123297691345,0.6489338874816895,0.9459999799728394,0.6040875315666199,0.6204705238342285,,,,,,,,,,,,
,,4249,,16,,,,,,,0.9398986101150513,0.6035138368606567,0.9085000157356262,0.6108514070510864,0.6070224046707153,,,,,,,
,,4250,,17,,,,,,,,,,,,0.2671794295310974,0.9019597172737122,nan,0.9309999942779541,0.5561715364456177,0.5547914505004883,0.5561715364456177
