lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7502760887145996,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.43404874205589294,0.8596199154853821,nan,0.9359999895095825,0.3993150591850281,0.3834912180900574,,,,,,,,,,,,
,,49,,0,,,,,,,0.6626666784286499,0.33868369460105896,0.6449999809265137,0.3321099579334259,0.3134113550186157,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,0.9588595032691956,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.4389592707157135,0.768053412437439,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,,,,,,,,,,,,
,,99,,1,,,,,,,0.7499293684959412,nan,0.7599999904632568,0.3802083432674408,0.3359239101409912,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,0.654998242855072,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.2877151072025299,0.90081787109375,nan,0.9380000233650208,0.4000000059604645,0.38417381048202515,,,,,,,,,,,,
,,149,,2,,,,,,,0.7920289039611816,nan,0.7774999737739563,0.4000703692436218,0.3703066110610962,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,1.51154625415802,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.21924471855163574,0.953307569026947,nan,0.9359999895095825,0.398870050907135,0.3834163546562195,,,,,,,,,,,,
,,199,,3,,,,,,,0.8322619795799255,nan,0.7549999952316284,0.3793637454509735,0.3418083190917969,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.2543279826641083,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.24956753849983215,0.9201656579971313,nan,0.9380000233650208,0.40939635038375854,0.40299898386001587,,,,,,,,,,,,
,,249,,4,,,,,,,0.8448805212974548,nan,0.7724999785423279,0.4199400842189789,0.407555490732193,,,,,,,
