lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9882676601409912,0,,,,,,,,,,,,,,,,,,
,,99,3.175841808319092,0,,,,,,,,,,,,,,,,,,
,,124,,0,0.4266781508922577,0.915439784526825,nan,0.9020000100135803,0.49272671341896057,0.4953967034816742,,,,,,,,,,,,
,,124,,0,,,,,,,0.7093729376792908,0.39399558305740356,0.6480000019073486,0.40234535932540894,0.38305434584617615,,,,,,,
0.0001442986898059786,0.0001442986898059786,125,,,,,,,,,,,,,,,,,,,,
,,149,1.2797021865844727,1,,,,,,,,,,,,,,,,,,
,,199,0.6535071134567261,1,,,,,,,,,,,,,,,,,,
,,249,0.5944960713386536,1,,,,,,,,,,,,,,,,,,
,,249,,1,0.32793712615966797,0.8973682522773743,nan,0.9259999990463257,0.5448388457298279,0.5420600175857544,,,,,,,,,,,,
,,249,,1,,,,,,,0.7775739431381226,nan,0.7269999980926514,0.5125460028648376,0.47240743041038513,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,0.5601857304573059,2,,,,,,,,,,,,,,,,,,
,,349,1.6955182552337646,2,,,,,,,,,,,,,,,,,,
,,374,,2,0.4355594217777252,0.9435939788818359,nan,0.921999990940094,0.5061739087104797,0.5177825689315796,,,,,,,,,,,,
,,374,,2,,,,,,,0.8027048110961914,0.48185303807258606,0.7570000290870667,0.5159567594528198,0.48833346366882324,,,,,,,
0.0001442986898059786,0.0001442986898059786,375,,,,,,,,,,,,,,,,,,,,
,,399,1.326230525970459,3,,,,,,,,,,,,,,,,,,
,,449,1.9907057285308838,3,,,,,,,,,,,,,,,,,,
,,499,0.9625998735427856,3,,,,,,,,,,,,,,,,,,
,,499,,3,0.4076595902442932,0.9364660382270813,0.5668544769287109,0.9179999828338623,0.5817662477493286,0.5685549974441528,,,,,,,,,,,,
,,499,,3,,,,,,,0.8551920056343079,0.5505255460739136,0.7670000195503235,0.5409325361251831,0.5225841403007507,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,500,,,,,,,,,,,,,,,,,,,,
,,549,1.6308649778366089,4,,,,,,,,,,,,,,,,,,
,,599,0.9143919348716736,4,,,,,,,,,,,,,,,,,,
,,624,,4,0.31136858463287354,0.9609442949295044,nan,0.9340000152587891,0.5394399762153625,0.5572227835655212,,,,,,,,,,,,
,,624,,4,,,,,,,0.879174530506134,0.5659684538841248,0.7689999938011169,0.5994836688041687,0.5600212812423706,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,625,,,,,,,,,,,,,,,,,,,,
,,649,0.30522385239601135,5,,,,,,,,,,,,,,,,,,
,,699,0.7061316967010498,5,,,,,,,,,,,,,,,,,,
,,749,0.46842291951179504,5,,,,,,,,,,,,,,,,,,
,,749,,5,0.30791088938713074,0.9601587653160095,nan,0.9380000233650208,0.5601248741149902,0.5773555040359497,,,,,,,,,,,,
,,749,,5,,,,,,,0.8858561515808105,0.5523372888565063,0.7860000133514404,0.5837140083312988,0.5464974641799927,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,750,,,,,,,,,,,,,,,,,,,,
,,799,0.5985836386680603,6,,,,,,,,,,,,,,,,,,
,,849,1.085731029510498,6,,,,,,,,,,,,,,,,,,
,,874,,6,0.29167649149894714,0.9607071876525879,0.5957895517349243,0.9359999895095825,0.5401248931884766,0.5616593360900879,,,,,,,,,,,,
,,874,,6,,,,,,,0.9101988077163696,0.5926507711410522,0.7990000247955322,0.6340029835700989,0.6008988618850708,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,875,,,,,,,,,,,,,,,,,,,,
,,899,1.2457243204116821,7,,,,,,,,,,,,,,,,,,
,,949,0.7336714863777161,7,,,,,,,,,,,,,,,,,,
,,999,0.943557858467102,7,,,,,,,,,,,,,,,,,,
,,999,,7,0.2745697796344757,0.9625320434570312,nan,0.9419999718666077,0.5722261667251587,0.5936269760131836,,,,,,,,,,,,
,,999,,7,,,,,,,0.9173798561096191,0.609147310256958,0.8109999895095825,0.6321616172790527,0.6069480180740356,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1000,,,,,,,,,,,,,,,,,,,,
,,1049,0.36103564500808716,8,,,,,,,,,,,,,,,,,,
,,1099,0.6332586407661438,8,,,,,,,,,,,,,,,,,,
,,1124,,8,0.28219103813171387,0.9628759622573853,0.6199249029159546,0.9399999976158142,0.5616998672485352,0.5870469212532043,,,,,,,,,,,,
,,1124,,8,,,,,,,0.9288145303726196,0.6866560578346252,0.7960000038146973,0.6944848299026489,0.6623355746269226,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1125,,,,,,,,,,,,,,,,,,,,
,,1149,0.6694692373275757,9,,,,,,,,,,,,,,,,,,
,,1199,1.4334449768066406,9,,,,,,,,,,,,,,,,,,
,,1249,1.1145707368850708,9,,,,,,,,,,,,,,,,,,
,,1249,,9,0.2880576252937317,0.9621347784996033,0.6112208366394043,0.9359999895095825,0.5594399571418762,0.5811856985092163,,,,,,,,,,,,
,,1249,,9,,,,,,,0.9200731515884399,0.6536632180213928,0.8220000267028809,0.6960867047309875,0.6610773801803589,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1250,,,,,,,,,,,,,,,,,,,,
,,1299,0.6393508315086365,10,,,,,,,,,,,,,,,,,,
,,1349,0.6016667485237122,10,,,,,,,,,,,,,,,,,,
,,1374,,10,0.29438886046409607,0.9621070027351379,0.6137359738349915,0.9380000233650208,0.5605698823928833,0.5841399431228638,,,,,,,,,,,,
,,1374,,10,,,,,,,0.9203745722770691,0.6133206486701965,0.8190000057220459,0.6511794328689575,0.6175988912582397,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1375,,,,,,,,,,,,,,,,,,,,
,,1399,1.2818167209625244,11,,,,,,,,,,,,,,,,,,
,,1449,0.8693628311157227,11,,,,,,,,,,,,,,,,,,
,,1499,0.18478094041347504,11,,,,,,,,,,,,,,,,,,
,,1499,,11,0.2787386476993561,0.9634199142456055,nan,0.9399999976158142,0.5710962414741516,0.5904895067214966,,,,,,,,,,,,
,,1499,,11,,,,,,,0.929029643535614,0.6509458422660828,0.8159999847412109,0.7050624489784241,0.6513673067092896,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1500,,,,,,,,,,,,,,,,,,,,
,,1549,0.4905903935432434,12,,,,,,,,,,,,,,,,,,
,,1599,0.7414584159851074,12,,,,,,,,,,,,,,,,,,
,,1624,,12,0.26990464329719543,0.9630946516990662,0.6045348644256592,0.9359999895095825,0.5405699014663696,0.5619176626205444,,,,,,,,,,,,
,,1624,,12,,,,,,,0.9092583656311035,0.6246366500854492,0.8190000057220459,0.6576593518257141,0.6282243728637695,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1625,,,,,,,,,,,,,,,,,,,,
,,1649,0.731803297996521,13,,,,,,,,,,,,,,,,,,
,,1699,0.3247610628604889,13,,,,,,,,,,,,,,,,,,
,,1749,1.3572349548339844,13,,,,,,,,,,,,,,,,,,
,,1749,,13,0.29288017749786377,0.961988091468811,nan,0.9399999976158142,0.552226185798645,0.569437563419342,,,,,,,,,,,,
,,1749,,13,,,,,,,0.9199600219726562,0.6448188424110413,0.8330000042915344,0.6858279705047607,0.6413050889968872,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1750,,,,,,,,,,,,,,,,,,,,
,,1799,0.7514756321907043,14,,,,,,,,,,,,,,,,,,
,,1849,0.6983279585838318,14,,,,,,,,,,,,,,,,,,
,,1874,,14,0.2922876179218292,0.9627623558044434,0.614790141582489,0.9380000233650208,0.5605698823928833,0.5841399431228638,,,,,,,,,,,,
,,1874,,14,,,,,,,0.9321334958076477,0.6526389122009277,0.8379999995231628,0.7045852541923523,0.6641976833343506,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1875,,,,,,,,,,,,,,,,,,,,
,,1899,0.473392128944397,15,,,,,,,,,,,,,,,,,,
,,1949,0.6881252527236938,15,,,,,,,,,,,,,,,,,,
,,1999,1.1970916986465454,15,,,,,,,,,,,,,,,,,,
,,1999,,15,0.26352331042289734,0.9623070955276489,0.6114197969436646,0.9380000233650208,0.5413321256637573,0.5687258839607239,,,,,,,,,,,,
,,1999,,15,,,,,,,0.924054741859436,0.6531519889831543,0.8220000267028809,0.6829962730407715,0.6462774276733398,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,2000,,,,,,,,,,,,,,,,,,,,
,,2049,1.2192133665084839,16,,,,,,,,,,,,,,,,,,
,,2099,0.3015872538089752,16,,,,,,,,,,,,,,,,,,
,,2124,,16,0.2640976905822754,0.963154137134552,0.6177691221237183,0.9399999976158142,0.5518584847450256,0.5798124074935913,,,,,,,,,,,,
,,2124,,16,,,,,,,0.9202753305435181,0.6315422058105469,0.8289999961853027,0.6699579954147339,0.6386973857879639,,,,,,,
,,2125,,17,,,,,,,,,,,,0.41900742053985596,0.8876444101333618,0.539811372756958,0.9210000038146973,0.5457028150558472,0.5512346029281616,0.5457028150558472
