lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,10,0.6785925030708313,0.632341206073761,0.2116074562072754,0.8181818127632141,0.5332047939300537,0.5567481517791748,0.5360434055328369,0,,,,,,,,,,,,,,,
,,10,,,,,,,,0,0.4858159124851227,0.20475414395332336,0.6414285898208618,0.5004750490188599,0.5004197359085083,0.49924618005752563,,,,,,,,,
0.001,0.001,11,,,,,,,,,,,,,,,,,,,,,,,
,,21,0.6870313286781311,0.6451464295387268,0.21825005114078522,0.6380317211151123,0.5939028859138489,0.5491967797279358,0.5259539484977722,1,,,,,,,,,,,,,,,
,,21,,,,,,,,1,0.5062668323516846,0.22117191553115845,0.4528571367263794,0.522692084312439,0.515960693359375,0.4348353147506714,,,,,,,,,
0.001,0.001,22,,,,,,,,,,,,,,,,,,,,,,,
,,32,0.6520504355430603,0.6715816259384155,0.23879116773605347,0.8515429496765137,0.5087832808494568,0.5768388509750366,0.4863242506980896,2,,,,,,,,,,,,,,,
,,32,,,,,,,,2,0.4945005178451538,0.20787034928798676,0.5899999737739563,0.5069794058799744,0.5051305294036865,0.49392279982566833,,,,,,,,,
0.001,0.001,33,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.6910899877548218,0.6891995072364807,0.2524535059928894,0.5095913410186768,0.6335671544075012,0.5669584274291992,0.46806639432907104,3,,,,,,,,,,,,,,,
,,43,,,,,,,,3,0.5431613326072693,0.241665780544281,0.5657142996788025,0.5184837579727173,0.5128302574157715,0.4924197196960449,,,,,,,,,
0.001,0.001,44,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.6757073402404785,,,,,,,,
,,54,0.6166618466377258,0.7003265023231506,0.2573696970939636,0.8415346145629883,0.5273227095603943,0.5852351188659668,0.5245638489723206,4,,,,,,,,,,,,,,,
,,54,,,,,,,,4,0.5716512799263,0.24838298559188843,0.5671428442001343,0.5610116720199585,0.5412344932556152,0.5132094621658325,,,,,,,,,
0.001,0.001,55,,,,,,,,,,,,,,,,,,,,,,,
,,65,0.5683498382568359,0.7209252119064331,0.2743401527404785,0.8498749136924744,0.5224361419677734,0.6089261770248413,0.5134718418121338,5,,,,,,,,,,,,,,,
,,65,,,,,,,,5,0.5893250703811646,0.2661588191986084,0.6057142615318298,0.5757195949554443,0.5526772737503052,0.5379935503005981,,,,,,,,,
0.001,0.001,66,,,,,,,,,,,,,,,,,,,,,,,
,,76,0.6060950756072998,0.7481454610824585,0.324603796005249,0.7272727489471436,0.6630088686943054,0.5961112976074219,0.6001805067062378,6,,,,,,,,,,,,,,,
,,76,,,,,,,,6,0.6381441950798035,0.3369308114051819,0.6271428465843201,0.5770898461341858,0.5555000305175781,0.547941267490387,,,,,,,,,
0.001,0.001,77,,,,,,,,,,,,,,,,,,,,,,,
,,87,0.5495932102203369,0.7648645043373108,0.355092853307724,0.7606338858604431,0.6702761650085449,0.6104952692985535,0.6220718622207642,7,,,,,,,,,,,,,,,
,,87,,,,,,,,7,0.7048197984695435,0.4029487371444702,0.6785714030265808,0.6342403888702393,0.5994352102279663,0.60077965259552,,,,,,,,,
0.001,0.001,88,,,,,,,,,,,,,,,,,,,,,,,
,,98,0.5655400156974792,0.7881653308868408,0.3993825316429138,0.7189324498176575,0.7044593691825867,0.6124577522277832,0.6126759648323059,8,,,,,,,,,,,,,,,
,,98,,,,,,,,8,0.7095944881439209,0.43273788690567017,0.6428571343421936,0.6482782959938049,0.6017077565193176,0.5887036919593811,,,,,,,,,
0.001,0.001,99,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,9,,,,,,,0.6491668820381165,,,,,,,,
,,109,0.477469265460968,0.8065454363822937,0.41719934344291687,0.7864887118339539,0.7097299098968506,0.6395310163497925,0.6568280458450317,9,,,,,,,,,,,,,,,
,,109,,,,,,,,9,0.7441504001617432,0.49364688992500305,0.6971428394317627,0.6827610731124878,0.6313660740852356,0.6333412528038025,,,,,,,,,
0.001,0.001,110,,,,,,,,,,,,,,,,,,,,,,,
,,120,0.5330255627632141,0.8115798234939575,0.42366671562194824,0.7689741253852844,0.7360798120498657,0.641592800617218,0.6565446853637695,10,,,,,,,,,,,,,,,
,,120,,,,,,,,10,0.7566961646080017,0.5589072108268738,0.7085714340209961,0.6777792572975159,0.6319438815116882,0.6374714374542236,,,,,,,,,
0.001,0.001,121,,,,,,,,,,,,,,,,,,,,,,,
,,131,0.5436184406280518,0.8079789280891418,0.41465961933135986,0.7731443047523499,0.7311989068984985,0.6414579153060913,0.6573536992073059,11,,,,,,,,,,,,,,,
,,131,,,,,,,,11,0.7878415584564209,0.6100485920906067,0.7442857027053833,0.6955687999725342,0.6551964282989502,0.665937066078186,,,,,,,,,
0.0001,0.0001,132,,,,,,,,,,,,,,,,,,,,,,,
,,142,0.4952467381954193,0.8080471754074097,0.4146568775177002,0.7989991903305054,0.7219008207321167,0.651591420173645,0.6709258556365967,12,,,,,,,,,,,,,,,
,,142,,,,,,,,12,0.7926040887832642,0.5947074890136719,0.6871428489685059,0.7033398151397705,0.640692412853241,0.6357207298278809,,,,,,,,,
0.0001,0.0001,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,13,,,,,,,0.41005179286003113,,,,,,,,
,,153,0.4739276170730591,0.8089061975479126,0.41563743352890015,0.8015012741088867,0.6965464353561401,0.6435298323631287,0.6603124737739563,13,,,,,,,,,,,,,,,
,,153,,,,,,,,13,0.799839198589325,0.6368638277053833,0.7571428418159485,0.7159770727157593,0.6709372997283936,0.6833051443099976,,,,,,,,,
0.0001,0.0001,154,,,,,,,,,,,,,,,,,,,,,,,
,,164,0.49515318870544434,0.8107606768608093,0.4192584753036499,0.7989991903305054,0.7121504545211792,0.6479055881500244,0.6663541197776794,14,,,,,,,,,,,,,,,
,,164,,,,,,,,14,0.8163924217224121,0.6405047178268433,0.7671428322792053,0.7370187044143677,0.6851897239685059,0.6990327835083008,,,,,,,,,
0.0001,0.0001,165,,,,,,,,,,,,,,,,,,,,,,,
,,175,0.5020031929016113,0.811375081539154,0.42047303915023804,0.796497106552124,0.7155665159225464,0.6476312875747681,0.6662605404853821,15,,,,,,,,,,,,,,,
,,175,,,,,,,,15,0.7935906648635864,0.606092095375061,0.7385714054107666,0.7262146472930908,0.6669183373451233,0.6763116121292114,,,,,,,,,
0.0001,0.0001,176,,,,,,,,,,,,,,,,,,,,,,,
,,186,0.49869468808174133,0.8121771812438965,0.4203994870185852,0.8006672263145447,0.7179983854293823,0.651199460029602,0.6702727675437927,16,,,,,,,,,,,,,,,
,,186,,,,,,,,16,0.8038952946662903,0.6038731336593628,0.7542856931686401,0.7410930395126343,0.6803820133209229,0.6923894882202148,,,,,,,,,
0.0001,0.0001,187,,,,,,,,,,,,,,,,,,,,,,,
,,197,0.5083834528923035,0.8127347230911255,0.4213133752346039,0.7939950227737427,0.7165449261665344,0.6464865207672119,0.6650099158287048,17,,,,,,,,,,,,,,,
,,197,,,,,,,,17,0.819900393486023,0.6510484218597412,0.7642857432365417,0.7547899484634399,0.6910250186920166,0.7044335007667542,,,,,,,,,
0.0001,0.0001,198,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,18,,,,,,,0.5186461210250854,,,,,,,,
,,208,0.5005699396133423,0.8127232789993286,0.4211587905883789,0.7989991903305054,0.7121504545211792,0.6479055881500244,0.6663541197776794,18,,,,,,,,,,,,,,,
,,208,,,,,,,,18,0.8012765645980835,0.6406587362289429,0.7485714554786682,0.732566773891449,0.6740027666091919,0.6852357387542725,,,,,,,,,
0.0001,0.0001,209,,,,,,,,,,,,,,,,,,,,,,,
,,219,0.4991401135921478,0.8128769397735596,0.42162835597991943,0.803169310092926,0.7121447324752808,0.6506706476211548,0.6692150831222534,19,,,,,,,,,,,,,,,
,,219,,,,,,,,19,0.8065140843391418,0.6387919187545776,0.7657142877578735,0.7434560656547546,0.687017560005188,0.7008266448974609,,,,,,,,,
0.0001,0.0001,220,,,,,,,,,,,,,,,,,,,,,,,
,,230,0.5146101713180542,0.8134115934371948,0.423671692609787,0.7939950227737427,0.7116697430610657,0.6446020603179932,0.6627331972122192,20,,,,,,,,,,,,,,,
