lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.6784132122993469,0.6493209600448608,0.6590240597724915,0.5726210474967957,0.5726210474967957,0.5929258465766907,0.5479258298873901,0,,,,,,,,,,,,,,,
,,14,,,,,,,,0,0.6116098761558533,0.610930323600769,0.5922222137451172,0.5922222137451172,0.6029067635536194,0.5813555717468262,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.6975354552268982,0.6624870300292969,0.6937691569328308,0.6101836562156677,0.610183596611023,0.6104425191879272,0.6099550724029541,1,,,,,,,,,,,,,,,
,,29,,,,,,,,1,0.7992109060287476,0.805516242980957,0.7255555391311646,0.7255847454071045,0.7256081104278564,0.725552499294281,,,,,,,,,
0.001,0.001,30,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.7959979772567749,0.6866815090179443,0.709807276725769,0.6352253556251526,0.6352254152297974,0.6358010768890381,0.634838342666626,2,,,,,,,,,,,,,,,
,,44,,,,,,,,2,0.8383539915084839,0.821139395236969,0.7633333206176758,0.7644528150558472,0.7652590870857239,0.7632675766944885,,,,,,,,,
0.001,0.001,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.4308784306049347,,,,,,,,
,,59,0.8211085200309753,0.7273280024528503,0.741286039352417,0.6460767984390259,0.6460767984390259,0.697659969329834,0.6213743686676025,3,,,,,,,,,,,,,,,
,,59,,,,,,,,3,0.8719629049301147,0.8730506896972656,0.8111110925674438,0.8109493255615234,0.8127284646034241,0.8108084201812744,,,,,,,,,
0.001,0.001,60,,,,,,,,,,,,,,,,,,,,,,,
,,74,0.806676983833313,0.7445464134216309,0.7534207701683044,0.6585976481437683,0.6585976481437683,0.7017393112182617,0.6393146514892578,4,,,,,,,,,,,,,,,
,,74,,,,,,,,4,0.9002343416213989,0.9221398234367371,0.8422222137451172,0.8424971699714661,0.8420912027359009,0.842144250869751,,,,,,,,,
0.001,0.001,75,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.7770503163337708,0.7437270283699036,0.7578142881393433,0.6727879643440247,0.6727879643440247,0.6895239353179932,0.6654012799263,5,,,,,,,,,,,,,,,
,,89,,,,,,,,5,0.9129257202148438,0.921768069267273,0.8722222447395325,0.8726078271865845,0.8724514245986938,0.8722182512283325,,,,,,,,,
0.001,0.001,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.3691382110118866,,,,,,,,
,,104,0.8461630344390869,0.7544739246368408,0.7637249231338501,0.6719532608985901,0.6719532608985901,0.7071815133094788,0.6573892831802368,6,,,,,,,,,,,,,,,
,,104,,,,,,,,6,0.9088965654373169,0.9146581888198853,0.8444444537162781,0.8432459235191345,0.845028281211853,0.8437957167625427,,,,,,,,,
0.001,0.001,105,,,,,,,,,,,,,,,,,,,,,,,
,,119,0.9748009443283081,0.7474087476730347,0.7596724033355713,0.6569282412528992,0.6569282412528992,0.7054064273834229,0.6354168057441711,7,,,,,,,,,,,,,,,
,,119,,,,,,,,7,0.9332234263420105,0.9330512285232544,0.8866666555404663,0.8866046667098999,0.8866657614707947,0.8866308331489563,,,,,,,,,
0.001,0.001,120,,,,,,,,,,,,,,,,,,,,,,,
,,134,0.9074147343635559,0.7435263395309448,0.7585420608520508,0.6677796244621277,0.6677796244621277,0.701157808303833,0.6534018516540527,8,,,,,,,,,,,,,,,
,,134,,,,,,,,8,0.9379904270172119,0.9318205118179321,0.894444465637207,0.8939191699028015,0.8947994709014893,0.8942248821258545,,,,,,,,,
0.001,0.001,135,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,9,,,,,,,0.5683062076568604,,,,,,,,
,,149,0.9620330929756165,0.7307226061820984,0.7506020069122314,0.6611018180847168,0.6611018180847168,0.699939489364624,0.6438043117523193,9,,,,,,,,,,,,,,,
,,149,,,,,,,,9,0.9336984157562256,0.9407954812049866,0.8777777552604675,0.8778216242790222,0.8783597350120544,0.8777391314506531,,,,,,,,,
0.001,0.001,150,,,,,,,,,,,,,,,,,,,,,,,
,,164,1.1940807104110718,0.7194767594337463,0.7418411374092102,0.6585976481437683,0.6585976481437683,0.7001780271530151,0.6398978233337402,10,,,,,,,,,,,,,,,
,,164,,,,,,,,10,0.9654402732849121,0.9634754657745361,0.9255555272102356,0.9251893758773804,0.9250437021255493,0.9251153469085693,,,,,,,,,
0.001,0.001,165,,,,,,,,,,,,,,,,,,,,,,,
,,179,1.243554711341858,0.710931658744812,0.7354559898376465,0.6611018180847168,0.6611018180847168,0.7122280597686768,0.6393834948539734,11,,,,,,,,,,,,,,,
,,179,,,,,,,,11,0.9551966190338135,0.9452832341194153,0.8911111354827881,0.8900817632675171,0.8911057710647583,0.8905223608016968,,,,,,,,,
0.0001,0.0001,180,,,,,,,,,,,,,,,,,,,,,,,
,,194,1.2357538938522339,0.7094963788986206,0.7341266870498657,0.6619365811347961,0.6619365811347961,0.7110687494277954,0.641047477722168,12,,,,,,,,,,,,,,,
,,194,,,,,,,,12,0.9602384567260742,0.9434490203857422,0.8911111354827881,0.8902491331100464,0.8925774693489075,0.8907740116119385,,,,,,,,,
0.0001,0.0001,195,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,13,,,,,,,0.3011796474456787,,,,,,,,
,,209,1.2373597621917725,0.7160570621490479,0.7387121319770813,0.6694490909576416,0.6694490909576416,0.7031594514846802,0.6551435589790344,13,,,,,,,,,,,,,,,
,,209,,,,,,,,13,0.9719504714012146,0.9705153703689575,0.9133333563804626,0.9132933616638184,0.9138820171356201,0.9132986664772034,,,,,,,,,
0.0001,0.0001,210,,,,,,,,,,,,,,,,,,,,,,,
,,224,1.3267194032669067,0.7133201360702515,0.7376410961151123,0.6594324111938477,0.6594324111938477,0.7065107226371765,0.6388494968414307,14,,,,,,,,,,,,,,,
,,224,,,,,,,,14,0.9650082588195801,0.9613221883773804,0.8955555558204651,0.8954693078994751,0.8955475091934204,0.8955039381980896,,,,,,,,,
0.0001,0.0001,225,,,,,,,,,,,,,,,,,,,,,,,
,,239,1.3933161497116089,0.7116034030914307,0.7371270656585693,0.6544240117073059,0.6544240713119507,0.7025594115257263,0.6325969696044922,15,,,,,,,,,,,,,,,
,,239,,,,,,,,15,0.9701753854751587,0.9678468704223633,0.9122222065925598,0.9121264219284058,0.9124380350112915,0.9121909141540527,,,,,,,,,
0.0001,0.0001,240,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,16,,,,,,,0.1685492992401123,,,,,,,,
,,254,1.372914433479309,0.7132449150085449,0.7380719184875488,0.6577629446983337,0.6577629446983337,0.6950857639312744,0.6405719518661499,16,,,,,,,,,,,,,,,
,,254,,,,,,,,16,0.9697244167327881,0.9631021022796631,0.9200000166893005,0.9200498461723328,0.9197840690612793,0.9198987483978271,,,,,,,,,
0.0001,0.0001,255,,,,,,,,,,,,,,,,,,,,,,,
,,269,1.3801499605178833,0.7112745046615601,0.7371260523796082,0.6544240117073059,0.6544240117073059,0.6952859163284302,0.6353490352630615,17,,,,,,,,,,,,,,,
,,269,,,,,,,,17,0.9722414612770081,0.9740550518035889,0.9066666960716248,0.9068777561187744,0.9063630104064941,0.9065485000610352,,,,,,,,,
0.0001,0.0001,270,,,,,,,,,,,,,,,,,,,,,,,
,,284,1.4376307725906372,0.7090309858322144,0.7362332344055176,0.6560934782028198,0.6560934782028198,0.7047492265701294,0.6343718767166138,18,,,,,,,,,,,,,,,
,,284,,,,,,,,18,0.9767043590545654,0.9735261797904968,0.9122222065925598,0.9123239517211914,0.912391185760498,0.9122212529182434,,,,,,,,,
0.0001,0.0001,285,,,,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,,19,,,,,,,0.08240921050310135,,,,,,,,
,,299,1.4545924663543701,0.7095576524734497,0.7361209392547607,0.6552587747573853,0.6552587747573853,0.7032212018966675,0.6336426734924316,19,,,,,,,,,,,,,,,
,,299,,,,,,,,19,0.9646031260490417,0.9573519229888916,0.897777795791626,0.8975145816802979,0.8980652093887329,0.8976787328720093,,,,,,,,,
0.0001,0.0001,300,,,,,,,,,,,,,,,,,,,,,,,
,,314,1.4497541189193726,0.7121774554252625,0.7376430034637451,0.6577629446983337,0.6577629446983337,0.6972475051879883,0.639733612537384,20,,,,,,,,,,,,,,,
,,314,,,,,,,,20,0.9723906517028809,0.9653434157371521,0.9200000166893005,0.9195340871810913,0.9199666976928711,0.9197320342063904,,,,,,,,,
0.0001,0.0001,315,,,,,,,,,,,,,,,,,,,,,,,
,,329,1.4888331890106201,0.7117287516593933,0.7373542785644531,0.6585976481437683,0.6585977077484131,0.7033483386039734,0.6387211084365845,21,,,,,,,,,,,,,,,
,,329,,,,,,,,21,0.9759236574172974,0.9766407012939453,0.9100000262260437,0.9099656343460083,0.909919023513794,0.9099411964416504,,,,,,,,,
0.0001,0.0001,330,,,,,,,,,,,,,,,,,,,,,,,
,,344,1.574889898300171,0.7072499990463257,0.7349861860275269,0.6510851383209229,0.6510851383209229,0.7063543796539307,0.6260454654693604,22,,,,,,,,,,,,,,,
,,344,,,,,,,,22,0.9717223644256592,0.9678045511245728,0.9066666960716248,0.9063119888305664,0.9066499471664429,0.9064629673957825,,,,,,,,,
0.0001,0.0001,345,,,,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,,23,,,,,,,0.2494438886642456,,,,,,,,
,,359,1.5272455215454102,0.7082672715187073,0.7352991104125977,0.6535893082618713,0.6535893082618713,0.7018963098526001,0.6315498948097229,23,,,,,,,,,,,,,,,
,,359,,,,,,,,23,0.9620181322097778,0.9527779817581177,0.8866666555404663,0.8867356777191162,0.8868120908737183,0.8866644501686096,,,,,,,,,
1e-05,1e-05,360,,,,,,,,,,,,,,,,,,,,,,,
,,374,1.5274323225021362,0.7082700729370117,0.7352911233901978,0.6544240117073059,0.6544240713119507,0.7025594115257263,0.6325969696044922,24,,,,,,,,,,,,,,,
,,374,,,,,,,,24,0.9733173847198486,0.9659258723258972,0.9111111164093018,0.9108949303627014,0.9112362861633301,0.9110249876976013,,,,,,,,,
1e-05,1e-05,375,,,,,,,,,,,,,,,,,,,,,,,
,,389,1.5313279628753662,0.7081640958786011,0.7352038025856018,0.6544240117073059,0.6544240713119507,0.7025594115257263,0.6325969696044922,25,,,,,,,,,,,,,,,
,,389,,,,,,,,25,0.9720405340194702,0.9586375951766968,0.9111111164093018,0.9109189510345459,0.9112359285354614,0.9110368490219116,,,,,,,,,
1e-05,1e-05,390,,,,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,,26,,,,,,,0.3268602788448334,,,,,,,,
,,404,1.5401158332824707,0.7078603506088257,0.7351003289222717,0.6544240117073059,0.6544240713119507,0.7034310698509216,0.6322777271270752,26,,,,,,,,,,,,,,,
,,404,,,,,,,,26,0.9699243307113647,0.9624926447868347,0.903333306312561,0.9032348990440369,0.9032847285270691,0.9032586812973022,,,,,,,,,
1e-05,1e-05,405,,,,,,,,,,,,,,,,,,,,,,,
,,419,1.5375348329544067,0.7078213095664978,0.7350398302078247,0.6544240117073059,0.6544240713119507,0.7034310698509216,0.6322777271270752,27,,,,,,,,,,,,,,,
,,419,,,,,,,,27,0.975406289100647,0.9735349416732788,0.9166666865348816,0.9167444705963135,0.9168577194213867,0.9166641235351562,,,,,,,,,
1e-05,1e-05,420,,,,,,,,,,,,,,,,,,,,,,,
,,434,1.5271764993667603,0.7083648443222046,0.7352615594863892,0.6544240117073059,0.6544240713119507,0.7017011642456055,0.6329135298728943,28,,,,,,,,,,,,,,,
,,434,,,,,,,,28,0.975001335144043,0.9742867946624756,0.898888885974884,0.9009991884231567,0.8997529745101929,0.8988528251647949,,,,,,,,,
1e-05,1e-05,435,,,,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,,29,,,,,,,0.07317568361759186,,,,,,,,
