lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,9,1.5998308658599854,0.49558064341545105,nan,0.5299999713897705,0.28082191944122314,0.15091125667095184,0,,,,,,,,,,,,,
,,9,,,,,,,0,0.5375487208366394,0.1986011266708374,0.25333333015441895,0.16190476715564728,0.14743588864803314,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,19,1.5331660509109497,0.6832086443901062,nan,0.5920000076293945,0.30915647745132446,0.24693961441516876,1,,,,,,,,,,,,,
,,19,,,,,,,1,0.7102141976356506,0.3513522744178772,0.3733333349227905,0.35380953550338745,0.28663650155067444,,,,,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,,,,,,,,,,,,,
,,29,1.4488602876663208,0.7193399667739868,0.3646574020385742,0.5960000157356262,0.38535577058792114,0.26865679025650024,2,,,,,,,,,,,,,
,,29,,,,,,,2,0.839496910572052,0.49241766333580017,0.5066666603088379,0.45404762029647827,0.40617266297340393,,,,,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,,,,,,,,,,,,,
,,39,1.3564279079437256,0.768065869808197,0.3788859248161316,0.5680000185966492,0.40306583046913147,0.2656349539756775,3,,,,,,,,,,,,,
,,39,,,,,,,3,0.8428261876106262,0.5524582266807556,0.54666668176651,0.6311904788017273,0.5187668204307556,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,1.5381090641021729,,,,,,,
,,49,1.2480207681655884,0.7981390953063965,0.4008828103542328,0.6039999723434448,0.39874961972236633,0.28731971979141235,4,,,,,,,,,,,,,
,,49,,,,,,,4,0.8201867938041687,0.5234257578849792,0.5733333230018616,0.5628571510314941,0.5067853927612305,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,,,,,,,,,,,,,
,,59,1.201965093612671,0.8124184012413025,0.40491950511932373,0.6019999980926514,0.3882232904434204,0.28807663917541504,5,,,,,,,,,,,,,
,,59,,,,,,,5,0.8726652264595032,0.5810154676437378,0.5866666436195374,0.6276190280914307,0.5259788036346436,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,69,1.179747223854065,0.8172733187675476,0.41129863262176514,0.6079999804496765,0.3916131258010864,0.2945750057697296,6,,,,,,,,,,,,,
,,69,,,,,,,6,0.8566412329673767,0.5787851810455322,0.6000000238418579,0.5942857265472412,0.532512366771698,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,,,,,,,,,,,,,
,,79,1.1356338262557983,0.827957808971405,0.42728954553604126,0.6299999952316284,0.5020225048065186,0.3337452709674835,7,,,,,,,,,,,,,
,,79,,,,,,,7,0.8635088205337524,0.5714783668518066,0.6133333444595337,0.6323809027671814,0.5414186120033264,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,,,,,,,,,,,,,
,,89,1.1123684644699097,0.8333484530448914,0.42769551277160645,0.6340000033378601,0.500722348690033,0.3335135579109192,8,,,,,,,,,,,,,
