lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9816672801971436,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.5828350782394409,0.9068924188613892,nan,0.9020000100135803,0.4762948155403137,0.44710737466812134,,,,,,,,,,,,
,,62,,0,,,,,,,0.6473426818847656,0.3336760401725769,0.5239999890327454,0.33186018466949463,0.32733482122421265,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.7090599536895752,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.5743710994720459,0.8364099860191345,0.5372368693351746,0.906000018119812,0.5608385801315308,0.5213685631752014,,,,,,,,,,,,
,,125,,1,,,,,,,0.7690642476081848,nan,0.6499999761581421,0.42094630002975464,0.40326470136642456,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.3047542572021484,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.468034565448761,0.8975068926811218,nan,0.9200000166893005,0.4748428761959076,0.4552953839302063,,,,,,,,,,,,
,,188,,2,,,,,,,0.7712481021881104,0.4320839047431946,0.6520000100135803,0.4173731207847595,0.4146186411380768,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.106537103652954,3,,,,,,,,,,,,,,,,,,
,,249,1.192886233329773,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.5604559183120728,0.9448823928833008,0.6470034122467041,0.9419999718666077,0.635503888130188,0.645553708076477,,,,,,,,,,,,
,,251,,3,,,,,,,0.7828678488731384,0.43890273571014404,0.6859999895095825,0.4295332431793213,0.42741528153419495,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.6803073287010193,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.4383508563041687,0.950678825378418,0.6629812717437744,0.9520000219345093,0.6582435369491577,0.6612421274185181,,,,,,,,,,,,
,,314,,4,,,,,,,0.8694190979003906,0.5678917169570923,0.722000002861023,0.5987143516540527,0.5664815306663513,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,1.5434741973876953,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.4333900809288025,0.9509615302085876,0.6389872431755066,0.9440000057220459,0.6636425256729126,0.6476148962974548,,,,,,,,,,,,
,,377,,5,,,,,,,0.8761752247810364,0.543527364730835,0.7400000095367432,0.56151282787323,0.546410083770752,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.6774932742118835,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.4533914625644684,0.95192950963974,0.6816445589065552,0.9539999961853027,0.6880849599838257,0.7031605839729309,,,,,,,,,,,,
,,440,,6,,,,,,,0.8957841992378235,0.5472098588943481,0.7400000095367432,0.5457032918930054,0.5253718495368958,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,1.3805025815963745,7,,,,,,,,,,,,,,,,,,
,,499,0.7628318667411804,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.3883216083049774,0.9540519118309021,0.6523630619049072,0.949999988079071,0.648162305355072,0.6482216715812683,,,,,,,,,,,,
,,503,,7,,,,,,,0.8776483535766602,0.5903002023696899,0.7419999837875366,0.6205183267593384,0.5860328078269958,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
