lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,28,1.3942756652832031,0.772376298904419,nan,0.6259999871253967,0.2931506931781769,0.2579176425933838,0,,,,,,,,,,,,,
,,28,,,,,,,0,0.5971474051475525,0.28566211462020874,0.40444445610046387,0.24707071483135223,0.23618265986442566,,,,,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.1201220750808716,,,,,,,
,,57,0.7894686460494995,0.8074989318847656,nan,0.9340000152587891,0.49253541231155396,0.4931007921695709,1,,,,,,,,,,,,,
,,57,,,,,,,1,0.7060389518737793,0.3479587435722351,0.5644444227218628,0.3341161608695984,0.32704752683639526,,,,,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,,,,,,,,,,,,,
,,86,0.7150856852531433,0.8365665674209595,nan,0.9399999976158142,0.49592524766921997,0.5018818974494934,2,,,,,,,,,,,,,
,,86,,,,,,,2,0.7509040236473083,0.4017663300037384,0.6088888645172119,0.4042424261569977,0.39355579018592834,,,,,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.9974910020828247,,,,,,,
,,115,0.4608635902404785,0.8856046795845032,0.606324315071106,0.9359999895095825,0.46487659215927124,0.4830758571624756,3,,,,,,,,,,,,,
,,115,,,,,,,3,0.8023124933242798,0.4689065217971802,0.6711111068725586,0.47055554389953613,0.45487433671951294,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,,,,,,,,,,,,,
,,144,0.5080890655517578,0.8877525329589844,0.6056844592094421,0.9399999976158142,0.44871145486831665,0.4709075391292572,4,,,,,,,,,,,,,
,,144,,,,,,,4,0.8850452303886414,0.5864496231079102,0.7688888907432556,0.5852777361869812,0.5691314339637756,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,1.1232668161392212,,,,,,,
,,173,0.5438574552536011,0.8832789659500122,0.5546213984489441,0.9359999895095825,0.4841917157173157,0.48750051856040955,5,,,,,,,,,,,,,
,,173,,,,,,,5,0.8972883224487305,0.5441281199455261,0.7333333492279053,0.49608588218688965,0.49525222182273865,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,1.3957382440567017,,,,,,,
,,202,0.48049286007881165,0.8886212706565857,0.6042351722717285,0.9319999814033508,0.48148679733276367,0.4862072467803955,6,,,,,,,,,,,,,
,,202,,,,,,,6,0.8902568817138672,0.5124086737632751,0.7555555701255798,0.4685605466365814,0.46202343702316284,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,,,,,,,,,,,,,
,,231,0.4906544089317322,0.887951672077179,0.5538119077682495,0.9340000152587891,0.4830617308616638,0.48287639021873474,7,,,,,,,,,,,,,
,,231,,,,,,,7,0.8621957898139954,0.5650614500045776,0.7555555701255798,0.6001767516136169,0.5641937851905823,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,8,,,,,,1.491426706314087,,,,,,,
,,260,0.5156227946281433,0.8845640420913696,0.5453875064849854,0.9319999814033508,0.48193177580833435,0.47535744309425354,8,,,,,,,,,,,,,
,,260,,,,,,,8,0.9000995755195618,0.599850058555603,0.7911111116409302,0.6104293465614319,0.5973978638648987,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,,,,,,,,,,,,,
,,289,0.4666273295879364,0.8906612396240234,0.5545536279678345,0.9340000152587891,0.4830617308616638,0.48675084114074707,9,,,,,,,,,,,,,
,,289,,,,,,,9,0.8968162536621094,0.5847176313400269,0.7511110901832581,0.6126010417938232,0.5639752149581909,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,,,,,,,,,,,,,
