lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.6435953378677368,0,,,,,,,,,,,,,,,,,,
,,99,0.7617686986923218,0,,,,,,,,,,,,,,,,,,
,,149,1.1735332012176514,0,,,,,,,,,,,,,,,,,,
,,199,0.5309852957725525,0,,,,,,,,,,,,,,,,,,
,,249,0.6043135523796082,0,,,,,,,,,,,,,,,,,,
,,281,,0,0.46503403782844543,0.8650621771812439,nan,0.9200000166893005,0.531453013420105,0.5225771069526672,,,,,,,,,,,,
,,281,,0,,,,,,,0.7381452322006226,0.4025306701660156,0.8342221975326538,0.4043913781642914,0.404986709356308,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.47434088587760925,1,,,,,,,,,,,,,,,,,,
,,349,0.8106735944747925,1,,,,,,,,,,,,,,,,,,
,,399,3.9533236026763916,1,,,,,,,,,,,,,,,,,,
,,449,0.5064030885696411,1,,,,,,,,,,,,,,,,,,
,,499,0.4049187898635864,1,,,,,,,,,,,,,,,,,,
,,549,0.30799564719200134,1,,,,,,,,,,,,,,,,,,
,,563,,1,0.3354593515396118,0.8918585181236267,nan,0.9440000057220459,0.5184486508369446,0.5363551378250122,,,,,,,,,,,,
,,563,,1,,,,,,,0.836683452129364,nan,0.8737778067588806,0.4652634561061859,0.4624149799346924,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.9534747004508972,2,,,,,,,,,,,,,,,,,,
,,649,0.2127050757408142,2,,,,,,,,,,,,,,,,,,
,,699,0.7055254578590393,2,,,,,,,,,,,,,,,,,,
,,749,0.6972334980964661,2,,,,,,,,,,,,,,,,,,
,,799,0.33757975697517395,2,,,,,,,,,,,,,,,,,,
,,845,,2,0.4270983338356018,0.863167941570282,nan,0.9020000100135803,0.5320149660110474,0.5160682797431946,,,,,,,,,,,,
,,845,,2,,,,,,,0.8461796641349792,0.4929215908050537,0.8711110949516296,0.4814123213291168,0.4884866774082184,,,,,,,
0.0001442986898059786,0.0001442986898059786,846,,,,,,,,,,,,,,,,,,,,
,,849,0.7433302998542786,3,,,,,,,,,,,,,,,,,,
,,899,0.16967564821243286,3,,,,,,,,,,,,,,,,,,
,,949,0.1918608397245407,3,,,,,,,,,,,,,,,,,,
,,999,0.900118887424469,3,,,,,,,,,,,,,,,,,,
,,1049,0.47283726930618286,3,,,,,,,,,,,,,,,,,,
,,1099,2.195902109146118,3,,,,,,,,,,,,,,,,,,
,,1127,,3,0.3724255859851837,0.905621349811554,nan,0.9160000085830688,0.5767747163772583,0.5385712385177612,,,,,,,,,,,,
,,1127,,3,,,,,,,0.8347278833389282,0.46284210681915283,0.8573333621025085,0.4924166798591614,0.4736693799495697,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.6518964767456055,4,,,,,,,,,,,,,,,,,,
,,1199,0.9453690052032471,4,,,,,,,,,,,,,,,,,,
,,1249,0.22911962866783142,4,,,,,,,,,,,,,,,,,,
,,1299,0.2908967435359955,4,,,,,,,,,,,,,,,,,,
,,1349,0.3518875241279602,4,,,,,,,,,,,,,,,,,,
,,1399,0.9571665525436401,4,,,,,,,,,,,,,,,,,,
,,1409,,4,0.3203980624675751,0.9406669735908508,nan,0.949999988079071,0.5591336488723755,0.5774422883987427,,,,,,,,,,,,
,,1409,,4,,,,,,,0.8807870149612427,0.4920895993709564,0.8724444508552551,0.5267099142074585,0.4956299364566803,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1410,,,,,,,,,,,,,,,,,,,,
,,1449,0.5190280675888062,5,,,,,,,,,,,,,,,,,,
,,1499,0.477944552898407,5,,,,,,,,,,,,,,,,,,
,,1549,0.7716671228408813,5,,,,,,,,,,,,,,,,,,
,,1599,0.5020290017127991,5,,,,,,,,,,,,,,,,,,
,,1649,0.3893676996231079,5,,,,,,,,,,,,,,,,,,
,,1691,,5,0.2910161316394806,0.9389948844909668,nan,0.9539999961853027,0.5896599292755127,0.6089769601821899,,,,,,,,,,,,
,,1691,,5,,,,,,,0.9080954790115356,nan,0.8884444236755371,0.5425199270248413,0.5191084146499634,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1692,,,,,,,,,,,,,,,,,,,,
,,1699,0.7706769108772278,6,,,,,,,,,,,,,,,,,,
,,1749,0.45329558849334717,6,,,,,,,,,,,,,,,,,,
,,1799,0.6864686608314514,6,,,,,,,,,,,,,,,,,,
,,1849,0.3236508071422577,6,,,,,,,,,,,,,,,,,,
,,1899,1.2813738584518433,6,,,,,,,,,,,,,,,,,,
,,1949,0.779512882232666,6,,,,,,,,,,,,,,,,,,
,,1973,,6,0.28132563829421997,0.9165273904800415,nan,0.9459999799728394,0.6035651564598083,0.6040517687797546,,,,,,,,,,,,
,,1973,,6,,,,,,,0.8983017206192017,0.5819147825241089,0.8888888955116272,0.5707840323448181,0.5625950694084167,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1974,,,,,,,,,,,,,,,,,,,,
,,1999,0.24993957579135895,7,,,,,,,,,,,,,,,,,,
,,2049,1.5910078287124634,7,,,,,,,,,,,,,,,,,,
,,2099,0.5690673589706421,7,,,,,,,,,,,,,,,,,,
,,2149,0.31577634811401367,7,,,,,,,,,,,,,,,,,,
,,2199,1.1874738931655884,7,,,,,,,,,,,,,,,,,,
,,2249,1.941053867340088,7,,,,,,,,,,,,,,,,,,
,,2255,,7,0.2698908746242523,0.9418426752090454,nan,0.9580000042915344,0.5914747714996338,0.6109701991081238,,,,,,,,,,,,
,,2255,,7,,,,,,,0.9060692191123962,0.5863196849822998,0.9017778038978577,0.5886889696121216,0.5713553428649902,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2256,,,,,,,,,,,,,,,,,,,,
,,2299,0.6628706455230713,8,,,,,,,,,,,,,,,,,,
,,2349,0.4342012405395508,8,,,,,,,,,,,,,,,,,,
,,2399,0.4703999161720276,8,,,,,,,,,,,,,,,,,,
,,2449,0.3215551972389221,8,,,,,,,,,,,,,,,,,,
,,2499,0.2253747433423996,8,,,,,,,,,,,,,,,,,,
,,2537,,8,0.266029953956604,0.9417821168899536,nan,0.9559999704360962,0.5903448462486267,0.6072800755500793,,,,,,,,,,,,
,,2537,,8,,,,,,,0.8947122693061829,0.5617198944091797,0.8986666798591614,0.5702323317527771,0.5447458028793335,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2538,,,,,,,,,,,,,,,,,,,,
,,2549,0.2848755419254303,9,,,,,,,,,,,,,,,,,,
