lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.252537727355957,0.6236678957939148,nan,0.40400001406669617,0.21712329983711243,0.14013469219207764,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.6253310441970825,nan,0.550000011920929,0.36635956168174744,0.3424511253833771,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.647255539894104,,,,,,,
,,49,0.3551974892616272,0.7468580603599548,nan,0.9240000247955322,0.43056589365005493,0.43239110708236694,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.7620809078216553,nan,0.6600000262260437,0.42390742897987366,0.4097594618797302,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.3512652516365051,0.815665066242218,nan,0.9319999814033508,0.4341956675052643,0.44708341360092163,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.7615166902542114,nan,0.7350000143051147,0.4781951308250427,0.45750898122787476,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.7212128639221191,,,,,,,
,,99,0.4612760841846466,0.6328009366989136,nan,0.9139999747276306,0.4311463236808777,0.4424899220466614,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.8157524466514587,nan,0.7200000286102295,0.4634065628051758,0.445669561624527,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.33244889974594116,0.7079830169677734,nan,0.9399999976158142,0.4485568106174469,0.4608194828033447,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8763536810874939,nan,0.7900000214576721,0.5092369318008423,0.49116769433021545,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.8267165422439575,,,,,,,
,,149,0.31259647011756897,0.7290133237838745,nan,0.9419999718666077,0.4492417275905609,0.461658775806427,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.9008778929710388,nan,0.7950000166893005,0.5161823630332947,0.49684834480285645,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.3108063042163849,0.7296908497810364,nan,0.9419999718666077,0.4492417275905609,0.461658775806427,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.8766786456108093,nan,0.800000011920929,0.5170801281929016,0.49842461943626404,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,0.291677862405777,,,,,,,
,,199,0.29664745926856995,0.7482000589370728,nan,0.9419999718666077,0.4492417275905609,0.461658775806427,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.8792075514793396,nan,0.824999988079071,0.5412237048149109,0.5168195962905884,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.28961774706840515,0.7684522867202759,nan,0.9419999718666077,0.4492417275905609,0.461658775806427,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.8595022559165955,nan,0.8349999785423279,0.5445310473442078,0.5227562785148621,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,0.7422428131103516,,,,,,,
,,249,0.2890678942203522,0.767106831073761,nan,0.9419999718666077,0.4492417275905609,0.461658775806427,9,,,,,,,,,,,,,
,,249,,,,,,,9,0.8521974682807922,nan,0.7950000166893005,0.5176942944526672,0.4973197877407074,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,,,,,,,,,,,,,
,,274,0.3019789159297943,0.7416253685951233,nan,0.9440000057220459,0.4503716826438904,0.46256762742996216,10,,,,,,,,,,,,,
,,274,,,,,,,10,0.8715532422065735,nan,0.824999988079071,0.536687970161438,0.5152091383934021,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,11,,,,,,0.43745166063308716,,,,,,,
,,299,0.30074208974838257,0.7439612746238708,nan,0.9440000057220459,0.4503716826438904,0.46256762742996216,11,,,,,,,,,,,,,
,,299,,,,,,,11,0.9177370071411133,nan,0.8149999976158142,0.5333806276321411,0.5100820064544678,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,,,,,,,,,,,,,
,,324,0.29922130703926086,0.7399371266365051,nan,0.9440000057220459,0.4503716826438904,0.46256762742996216,12,,,,,,,,,,,,,
,,324,,,,,,,12,0.8714613914489746,nan,0.8199999928474426,0.5327663421630859,0.5116721987724304,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,13,,,,,,0.32686638832092285,,,,,,,
,,349,0.2987558841705322,0.745983898639679,nan,0.9440000057220459,0.4503716826438904,0.46256762742996216,13,,,,,,,,,,,,,
,,349,,,,,,,13,0.8918024301528931,nan,0.8199999928474426,0.5440027713775635,0.5442777872085571,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,,,,,,,,,,,,,
