lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.4605364799499512,0.6447369456291199,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5783820152282715,nan,0.47999998927116394,0.2403678148984909,0.21555554866790771,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.0138710737228394,0.6232344508171082,nan,0.5540000200271606,0.2783345580101013,0.2432430535554886,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.883444607257843,nan,0.7599999904632568,0.44163984060287476,0.39637619256973267,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.3499025106430054,,,,,,,
,,56,0.6304395198822021,0.684432327747345,nan,0.9279999732971191,0.42431944608688354,0.4271194338798523,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.8290597796440125,nan,0.800000011920929,0.435509592294693,0.40992236137390137,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.5532371997833252,0.6710987091064453,nan,0.921999990940094,0.4034718871116638,0.39603522419929504,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.951018750667572,0.7307770252227783,0.846666693687439,0.6766437292098999,0.6808616518974304,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.4830443263053894,0.704610288143158,nan,0.9340000152587891,0.45545339584350586,0.4604678153991699,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.9105916023254395,nan,0.8933333158493042,0.5853180289268494,0.5980298519134521,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.6377893686294556,,,,,,,
,,113,0.4872942864894867,0.7093912959098816,nan,0.9359999895095825,0.4561383128166199,0.46339383721351624,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.9699913263320923,nan,0.9066666960716248,0.5933180451393127,0.5731409788131714,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.48001348972320557,0.7243295907974243,nan,0.9359999895095825,0.4561383128166199,0.46339383721351624,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.9149611592292786,nan,0.8533333539962769,0.4504980444908142,0.43254899978637695,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,1.8306007385253906,,,,,,,
,,151,0.4816610813140869,0.7421577572822571,nan,0.9300000071525574,0.45274847745895386,0.456815630197525,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.9651193618774414,0.649109959602356,0.8399999737739563,0.6561225652694702,0.6095212697982788,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.4829704165458679,0.7219305038452148,nan,0.9359999895095825,0.4561383128166199,0.46356669068336487,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.9209861755371094,0.8213257789611816,0.8866666555404663,0.7222682237625122,0.7498313188552856,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.4771746098995209,0.7270389199256897,nan,0.9319999814033508,0.45387840270996094,0.459821879863739,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.9614005088806152,nan,0.8866666555404663,0.7154636383056641,0.6809019446372986,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,1.3038129806518555,,,,,,,
,,208,0.47476813197135925,0.7386564612388611,nan,0.9319999814033508,0.45387840270996094,0.459821879863739,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.944671630859375,0.77536940574646,0.8533333539962769,0.6840460300445557,0.7217661142349243,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.48248112201690674,0.735373318195343,nan,0.9319999814033508,0.45387840270996094,0.459821879863739,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.8610079884529114,nan,0.8600000143051147,0.6647202968597412,0.6418660879135132,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.48024433851242065,0.7261075973510742,nan,0.9359999895095825,0.4561383128166199,0.46356669068336487,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.9110426306724548,nan,0.8600000143051147,0.5670191049575806,0.5751990079879761,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,1.4034782648086548,,,,,,,
,,265,0.4834147095680237,0.7232053875923157,nan,0.9359999895095825,0.4561383128166199,0.46356669068336487,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.9338313937187195,nan,0.8733333349227905,0.5784214735031128,0.5855957865715027,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.482322633266449,0.7145588994026184,nan,0.9359999895095825,0.4561383128166199,0.46339383721351624,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.9436094164848328,0.775117039680481,0.8733333349227905,0.8284904360771179,0.7605387568473816,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,15,,,,,,0.44607967138290405,,,,,,,
,,303,0.48832598328590393,0.7260965704917908,nan,0.9300000071525574,0.4531934857368469,0.4570571780204773,15,,,,,,,,,,,,,
,,303,,,,,,,15,0.9561115503311157,0.8468526601791382,0.8999999761581421,0.7995402812957764,0.815991222858429,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,,,,,,,,,,,,,
,,322,0.4901747405529022,0.7279402613639832,nan,0.9300000071525574,0.4531934857368469,0.4570571780204773,16,,,,,,,,,,,,,
,,322,,,,,,,16,0.9580733180046082,0.7884136438369751,0.9133333563804626,0.6882146000862122,0.7122953534126282,,,,,,,,
,,323,,,,,,,17,,,,,,,0.43074890971183777,0.8383795022964478,nan,0.9359999895095825,0.4409363269805908,0.4478999674320221,0.4409363269805908
