lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.17665815353393555,0,,,,,,,,,,,,,,,,,,
,,99,0.8503971695899963,0,,,,,,,,,,,,,,,,,,
,,149,0.49367061257362366,0,,,,,,,,,,,,,,,,,,
,,199,0.3480563759803772,0,,,,,,,,,,,,,,,,,,
,,218,,0,0.2326839715242386,0.8937105536460876,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
,,218,,0,,,,,,,0.772654116153717,0.4159143567085266,0.838857114315033,0.3828822374343872,0.36603543162345886,,,,,,,
0.0001442986898059786,0.0001442986898059786,219,,,,,,,,,,,,,,,,,,,,
,,249,0.37735307216644287,1,,,,,,,,,,,,,,,,,,
,,299,0.45627495646476746,1,,,,,,,,,,,,,,,,,,
,,349,1.194364309310913,1,,,,,,,,,,,,,,,,,,
,,399,0.5273714065551758,1,,,,,,,,,,,,,,,,,,
,,437,,1,0.22380505502223969,0.8608131408691406,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,,,,,,,,,,,,
,,437,,1,,,,,,,0.8210330009460449,nan,0.8662857413291931,0.40793099999427795,0.4018735885620117,,,,,,,
0.0001442986898059786,0.0001442986898059786,438,,,,,,,,,,,,,,,,,,,,
,,449,0.13985472917556763,2,,,,,,,,,,,,,,,,,,
,,499,0.1684112250804901,2,,,,,,,,,,,,,,,,,,
,,549,2.13041353225708,2,,,,,,,,,,,,,,,,,,
,,599,0.20065870881080627,2,,,,,,,,,,,,,,,,,,
,,649,0.12826940417289734,2,,,,,,,,,,,,,,,,,,
,,656,,2,0.24753332138061523,0.833158016204834,nan,0.9480000138282776,0.5000584721565247,0.504859209060669,,,,,,,,,,,,
,,656,,2,,,,,,,0.8326197862625122,nan,0.8862857222557068,0.43780454993247986,0.44764500856399536,,,,,,,
0.0001442986898059786,0.0001442986898059786,657,,,,,,,,,,,,,,,,,,,,
,,699,0.10390488803386688,3,,,,,,,,,,,,,,,,,,
,,749,0.32349249720573425,3,,,,,,,,,,,,,,,,,,
,,799,0.5636729001998901,3,,,,,,,,,,,,,,,,,,
,,849,0.7647762298583984,3,,,,,,,,,,,,,,,,,,
,,875,,3,0.18674547970294952,0.8969042897224426,nan,0.9480000138282776,0.48126572370529175,0.49715709686279297,,,,,,,,,,,,
,,875,,3,,,,,,,0.8555709719657898,nan,0.8931428790092468,0.4566410183906555,0.4704950749874115,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,876,,,,,,,,,,,,,,,,,,,,
,,899,0.5344300270080566,4,,,,,,,,,,,,,,,,,,
,,949,0.3081916272640228,4,,,,,,,,,,,,,,,,,,
,,999,0.24096587300300598,4,,,,,,,,,,,,,,,,,,
,,1049,0.3930457830429077,4,,,,,,,,,,,,,,,,,,
,,1094,,4,0.17169690132141113,0.908791720867157,nan,0.9520000219345093,0.5117920637130737,0.5442041158676147,,,,,,,,,,,,
,,1094,,4,,,,,,,0.8932601809501648,nan,0.8994285464286804,0.4837583005428314,0.5088135600090027,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1095,,,,,,,,,,,,,,,,,,,,
,,1099,0.06068391725420952,5,,,,,,,,,,,,,,,,,,
,,1149,0.19364804029464722,5,,,,,,,,,,,,,,,,,,
,,1199,0.04829157888889313,5,,,,,,,,,,,,,,,,,,
,,1249,0.2054135799407959,5,,,,,,,,,,,,,,,,,,
,,1299,0.26041918992996216,5,,,,,,,,,,,,,,,,,,
,,1313,,5,0.17088094353675842,0.9192062616348267,nan,0.9539999961853027,0.5223183631896973,0.5466078519821167,,,,,,,,,,,,
,,1313,,5,,,,,,,0.8737630844116211,nan,0.9057142734527588,0.4918997883796692,0.5167540311813354,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1314,,,,,,,,,,,,,,,,,,,,
,,1349,0.5017684698104858,6,,,,,,,,,,,,,,,,,,
,,1399,0.10749030858278275,6,,,,,,,,,,,,,,,,,,
,,1449,0.26645126938819885,6,,,,,,,,,,,,,,,,,,
,,1499,0.05447423830628395,6,,,,,,,,,,,,,,,,,,
,,1532,,6,0.16950270533561707,0.9394052624702454,nan,0.9539999961853027,0.5223183631896973,0.5500584840774536,,,,,,,,,,,,
,,1532,,6,,,,,,,0.8994849324226379,nan,0.9068571329116821,0.49743008613586426,0.5249637961387634,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1533,,,,,,,,,,,,,,,,,,,,
,,1549,0.04586023837327957,7,,,,,,,,,,,,,,,,,,
,,1599,0.5011424422264099,7,,,,,,,,,,,,,,,,,,
,,1649,0.4722858965396881,7,,,,,,,,,,,,,,,,,,
,,1699,0.27462196350097656,7,,,,,,,,,,,,,,,,,,
,,1749,0.18997761607170105,7,,,,,,,,,,,,,,,,,,
,,1751,,7,0.16544359922409058,0.9333257675170898,nan,0.9559999704360962,0.5423183441162109,0.5808826684951782,,,,,,,,,,,,
,,1751,,7,,,,,,,0.9045683145523071,nan,0.9085714221000671,0.5209936499595642,0.554888904094696,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1752,,,,,,,,,,,,,,,,,,,,
,,1799,0.14122477173805237,8,,,,,,,,,,,,,,,,,,
,,1849,0.04183874651789665,8,,,,,,,,,,,,,,,,,,
,,1899,0.5385452508926392,8,,,,,,,,,,,,,,,,,,
,,1949,0.15694311261177063,8,,,,,,,,,,,,,,,,,,
,,1970,,8,0.16404815018177032,0.92510586977005,nan,0.9539999961853027,0.5223183631896973,0.5535724759101868,,,,,,,,,,,,
,,1970,,8,,,,,,,0.8934118151664734,nan,0.9125714302062988,0.5193444490432739,0.5523295402526855,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1971,,,,,,,,,,,,,,,,,,,,
,,1999,0.10540268570184708,9,,,,,,,,,,,,,,,,,,
,,2049,0.2282252013683319,9,,,,,,,,,,,,,,,,,,
,,2099,0.24734219908714294,9,,,,,,,,,,,,,,,,,,
,,2149,0.3532423675060272,9,,,,,,,,,,,,,,,,,,
,,2189,,9,0.1653921902179718,0.9109136462211609,nan,0.9559999704360962,0.5423183441162109,0.5808826684951782,,,,,,,,,,,,
,,2189,,9,,,,,,,0.9110167622566223,nan,0.9108571410179138,0.5199323892593384,0.5560157895088196,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2190,,,,,,,,,,,,,,,,,,,,
,,2199,0.18045218288898468,10,,,,,,,,,,,,,,,,,,
,,2249,0.07042980939149857,10,,,,,,,,,,,,,,,,,,
,,2299,0.06158752366900444,10,,,,,,,,,,,,,,,,,,
,,2349,0.14519229531288147,10,,,,,,,,,,,,,,,,,,
,,2399,0.0833745151758194,10,,,,,,,,,,,,,,,,,,
,,2408,,10,0.16553936898708344,0.9323221445083618,nan,0.9539999961853027,0.5223183631896973,0.5466078519821167,,,,,,,,,,,,
,,2408,,10,,,,,,,0.920418381690979,nan,0.9137142896652222,0.5240317583084106,0.5588380694389343,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2409,,,,,,,,,,,,,,,,,,,,
,,2449,0.06967953592538834,11,,,,,,,,,,,,,,,,,,
,,2499,0.07259073108434677,11,,,,,,,,,,,,,,,,,,
,,2549,0.43425610661506653,11,,,,,,,,,,,,,,,,,,
,,2599,0.06517490744590759,11,,,,,,,,,,,,,,,,,,
,,2627,,11,0.1647040694952011,0.9296399354934692,nan,0.9539999961853027,0.5223183631896973,0.5500584840774536,,,,,,,,,,,,
,,2627,,11,,,,,,,0.9249386191368103,nan,0.9148571491241455,0.5340583920478821,0.5697585940361023,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2628,,,,,,,,,,,,,,,,,,,,
,,2649,0.4445399045944214,12,,,,,,,,,,,,,,,,,,
,,2699,0.8020236492156982,12,,,,,,,,,,,,,,,,,,
,,2749,0.5989521741867065,12,,,,,,,,,,,,,,,,,,
,,2799,1.0258452892303467,12,,,,,,,,,,,,,,,,,,
,,2846,,12,0.16387832164764404,0.9204550981521606,nan,0.9539999961853027,0.5223183631896973,0.5500584840774536,,,,,,,,,,,,
,,2846,,12,,,,,,,0.9098262190818787,nan,0.9131428599357605,0.5270892381668091,0.5603684186935425,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2847,,,,,,,,,,,,,,,,,,,,
,,2849,0.061926402151584625,13,,,,,,,,,,,,,,,,,,
,,2899,0.07342225313186646,13,,,,,,,,,,,,,,,,,,
,,2949,0.18264076113700867,13,,,,,,,,,,,,,,,,,,
,,2999,0.2085227370262146,13,,,,,,,,,,,,,,,,,,
,,3049,0.7291662693023682,13,,,,,,,,,,,,,,,,,,
,,3065,,13,0.16293297708034515,0.9176183938980103,nan,0.9559999704360962,0.5423183441162109,0.5808826684951782,,,,,,,,,,,,
,,3065,,13,,,,,,,0.9127548336982727,nan,0.9182857275009155,0.542077898979187,0.5784186124801636,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,3066,,,,,,,,,,,,,,,,,,,,
,,3099,0.4275517463684082,14,,,,,,,,,,,,,,,,,,
,,3149,0.28384459018707275,14,,,,,,,,,,,,,,,,,,
