lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.0987980365753174,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.4222049415111542,0.8841956257820129,nan,0.9160000085830688,0.43588751554489136,0.43362751603126526,,,,,,,,,,,,
,,62,,0,,,,,,,0.7951183915138245,0.43638354539871216,0.8180000185966492,0.41735726594924927,0.4263693392276764,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.33559611439704895,1,,,,,,,,,,,,,,,,,,
,,125,,1,1.0650250911712646,0.7832930088043213,nan,0.6399999856948853,0.3813321590423584,0.3682696223258972,,,,,,,,,,,,
,,125,,1,,,,,,,0.8410634994506836,nan,0.8799999952316284,0.4142526090145111,0.4150058627128601,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.6076059937477112,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.37366247177124023,0.8397614359855652,nan,0.921999990940094,0.41197824478149414,0.40797728300094604,,,,,,,,,,,,
,,188,,2,,,,,,,0.8176054954528809,nan,0.8840000033378601,0.43776780366897583,0.4224325120449066,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.751423716545105,3,,,,,,,,,,,,,,,,,,
,,249,0.3311767280101776,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.3892665207386017,0.818703830242157,nan,0.9200000166893005,0.5230240225791931,0.5229712724685669,,,,,,,,,,,,
,,251,,3,,,,,,,0.8368964195251465,nan,0.8880000114440918,0.42674651741981506,0.43185314536094666,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.2718179225921631,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.3857336640357971,0.8460935950279236,nan,0.9100000262260437,0.49983924627304077,0.5045284032821655,,,,,,,,,,,,
,,314,,4,,,,,,,0.8953876495361328,nan,0.9120000004768372,0.5470549464225769,0.5445207953453064,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.26069891452789307,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.4008690416812897,0.8613725900650024,nan,0.9120000004768372,0.503194272518158,0.5107548832893372,,,,,,,,,,,,
,,377,,5,,,,,,,0.8450170755386353,nan,0.9120000004768372,0.5534438490867615,0.5628659129142761,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.4164315462112427,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.3505651354789734,0.8621547818183899,nan,0.9039999842643738,0.5148745179176331,0.5034378170967102,,,,,,,,,,,,
,,440,,6,,,,,,,0.9438486099243164,nan,0.9200000166893005,0.5518853664398193,0.5473461747169495,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,1.3861498832702637,7,,,,,,,,,,,,,,,,,,
,,499,0.40025562047958374,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.3243112862110138,0.8690117001533508,nan,0.9200000166893005,0.5239140391349792,0.5274840593338013,,,,,,,,,,,,
,,503,,7,,,,,,,0.919098973274231,nan,0.9279999732971191,0.6370365619659424,0.6055620312690735,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.20031678676605225,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.318503201007843,0.8698496222496033,nan,0.9240000247955322,0.5261739492416382,0.5328032970428467,,,,,,,,,,,,
,,566,,8,,,,,,,0.9531833529472351,nan,0.9139999747276306,0.5700982213020325,0.5624170899391174,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.39264050126075745,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.3330872058868408,0.871096134185791,nan,0.9240000247955322,0.5261739492416382,0.5353876948356628,,,,,,,,,,,,
