val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.295990228652954,0.10000000149011612,0,5,,,,,,
,,0,5,0.10272727161645889,,,,,
2.263190746307373,0.12399999797344208,1,11,,,,,,
,,1,11,0.12563636898994446,,,,,
2.2733895778656006,0.18799999356269836,2,17,,,,,,
,,2,17,0.13436363637447357,,,,,
2.1162829399108887,0.24799999594688416,3,23,,,,,,
,,3,23,0.1489090919494629,,,,,
2.3709990978240967,0.19599999487400055,4,29,,,,,,
,,4,29,0.18163636326789856,,,,,
4.381241798400879,0.19599999487400055,5,35,,,,,,
,,5,35,0.19727273285388947,,,,,
3.417191982269287,0.19599999487400055,6,41,,,,,,
,,6,41,0.19836363196372986,,,,,
2.6145827770233154,0.1679999977350235,7,47,,,,,,
,,7,47,0.22599999606609344,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.03764271736145,,
2.210559606552124,0.23199999332427979,8,53,,,,,,
,,8,53,0.2616363763809204,,,,,
2.318094253540039,0.18400000035762787,9,59,,,,,,
,,9,59,0.27327272295951843,,,,,
3.890815019607544,0.18400000035762787,10,65,,,,,,
,,10,65,0.27690908312797546,,,,,
2.0745058059692383,0.29600000381469727,11,71,,,,,,
,,11,71,0.2898181676864624,,,,,
2.6710205078125,0.19200000166893005,12,77,,,,,,
,,12,77,0.3336363732814789,,,,,
2.287937879562378,0.19599999487400055,13,83,,,,,,
,,13,83,0.3209090828895569,,,,,
2.28178334236145,0.2240000069141388,14,89,,,,,,
,,14,89,0.35945454239845276,,,,,
2.3193862438201904,0.24799999594688416,15,95,,,,,,
,,15,95,0.35472726821899414,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.6911588907241821,,
2.14505672454834,0.2800000011920929,16,101,,,,,,
,,16,101,0.38018181920051575,,,,,
2.5097358226776123,0.24400000274181366,17,107,,,,,,
,,17,107,0.42745453119277954,,,,,
2.4154305458068848,0.2720000147819519,18,113,,,,,,
,,18,113,0.4336363673210144,,,,,
2.1378257274627686,0.31200000643730164,19,119,,,,,,
,,19,119,0.43781816959381104,,,,,
2.2430410385131836,0.2840000092983246,20,125,,,,,,
,,20,125,0.46399998664855957,,,,,
2.3072383403778076,0.2879999876022339,21,131,,,,,,
,,21,131,0.5,,,,,
2.776885747909546,0.25200000405311584,22,137,,,,,,
,,22,137,0.5092727541923523,,,,,
2.863508701324463,0.25600001215934753,23,143,,,,,,
,,23,143,0.5249090790748596,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.1900690793991089,,
2.44979190826416,0.2680000066757202,24,149,,,,,,
,,24,149,0.5225454568862915,,,,,
2.6462676525115967,0.2639999985694885,25,155,,,,,,
,,25,155,0.5672727227210999,,,,,
3.146390199661255,0.25200000405311584,26,161,,,,,,
,,26,161,0.5920000076293945,,,,,
4.194443225860596,0.2639999985694885,27,167,,,,,,
,,27,167,0.6167272925376892,,,,,
3.0413639545440674,0.23999999463558197,28,173,,,,,,
,,28,173,0.5930908918380737,,,,,
4.500058650970459,0.2199999988079071,29,179,,,,,,
,,29,179,0.6001818180084229,,,,,
3.599214792251587,0.3240000009536743,30,185,,,,,,
,,30,185,0.6210908889770508,,,,,
2.548933506011963,0.335999995470047,31,191,,,,,,
,,31,191,0.6096363663673401,,,,,
3.095273494720459,0.2840000092983246,32,197,,,,,,
,,32,197,0.675636351108551,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.0224196910858154,,
3.164320468902588,0.2280000001192093,33,203,,,,,,
,,33,203,0.7041817903518677,,,,,
3.2006313800811768,0.328000009059906,34,209,,,,,,
,,34,209,0.6489090919494629,,,,,
2.5335781574249268,0.3440000116825104,35,215,,,,,,
,,35,215,0.6910908818244934,,,,,
2.8938708305358887,0.30000001192092896,36,221,,,,,,
,,36,221,0.7179999947547913,,,,,
3.113208532333374,0.2919999957084656,37,227,,,,,,
,,37,227,0.643818199634552,,,,,
3.370285749435425,0.3160000145435333,38,233,,,,,,
,,38,233,0.7181817889213562,,,,,
3.286898374557495,0.25200000405311584,39,239,,,,,,
,,39,239,0.692545473575592,,,,,
2.7377398014068604,0.3319999873638153,40,245,,,,,,
,,40,245,0.7372727394104004,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,0.8167495727539062,,
3.188167095184326,0.335999995470047,41,251,,,,,,
,,41,251,0.7381818294525146,,,,,
2.9783568382263184,0.328000009059906,42,257,,,,,,
,,42,257,0.7636363506317139,,,,,
4.0044050216674805,0.2720000147819519,43,263,,,,,,
,,43,263,0.7336363792419434,,,,,
2.4028878211975098,0.3199999928474426,44,269,,,,,,
,,44,269,0.7739999890327454,,,,,
3.699828624725342,0.2680000066757202,45,275,,,,,,
,,45,275,0.7918182015419006,,,,,
3.1581192016601562,0.3160000145435333,46,281,,,,,,
,,46,281,0.7529090642929077,,,,,
2.38240909576416,0.36000001430511475,47,287,,,,,,
,,47,287,0.777999997138977,,,,,
3.0229854583740234,0.3720000088214874,48,293,,,,,,
,,48,293,0.7994545698165894,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.5257148146629333,,
2.8813843727111816,0.30399999022483826,49,299,,,,,,
,,49,299,0.7985454797744751,,,,,
3.643980026245117,0.29600000381469727,50,305,,,,,,
,,50,305,0.7963636517524719,,,,,
5.698426723480225,0.20000000298023224,51,311,,,,,,
,,51,311,0.7965454459190369,,,,,
3.078793525695801,0.3240000009536743,52,317,,,,,,
,,52,317,0.7969090938568115,,,,,
2.9446816444396973,0.3199999928474426,53,323,,,,,,
,,53,323,0.8240000009536743,,,,,
3.3092129230499268,0.3199999928474426,54,329,,,,,,
,,54,329,0.840363621711731,,,,,
3.3274903297424316,0.2800000011920929,55,335,,,,,,
,,55,335,0.8443636298179626,,,,,
3.2162411212921143,0.335999995470047,56,341,,,,,,
,,56,341,0.8247272968292236,,,,,
3.63454270362854,0.36399999260902405,57,347,,,,,,
,,57,347,0.8198181986808777,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.5323778986930847,,
2.4299776554107666,0.40799999237060547,58,353,,,,,,
,,58,353,0.843999981880188,,,,,
3.344660758972168,0.3400000035762787,59,359,,,,,,
,,59,359,0.8514545559883118,,,,,
3.084951639175415,0.30799999833106995,60,365,,,,,,
,,60,365,0.8814545273780823,,,,,
2.889303684234619,0.37599998712539673,61,371,,,,,,
,,61,371,0.8563636541366577,,,,,
4.74887228012085,0.2639999985694885,62,377,,,,,,
,,62,377,0.8360000252723694,,,,,
3.319143533706665,0.30399999022483826,63,383,,,,,,
,,63,383,0.871999979019165,,,,,
2.4180405139923096,0.35600000619888306,64,389,,,,,,
,,64,389,0.8705454468727112,,,,,
3.126347541809082,0.3880000114440918,65,395,,,,,,
,,65,395,0.8701817989349365,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,0.3860378861427307,,
3.5150671005249023,0.35600000619888306,66,401,,,,,,
,,66,401,0.8736363649368286,,,,,
3.3133511543273926,0.2919999957084656,67,407,,,,,,
,,67,407,0.876909077167511,,,,,
3.528606653213501,0.3199999928474426,68,413,,,,,,
,,68,413,0.8734545707702637,,,,,
3.3984110355377197,0.36000001430511475,69,419,,,,,,
,,69,419,0.888909101486206,,,,,
3.5792324542999268,0.3199999928474426,70,425,,,,,,
,,70,425,0.8945454359054565,,,,,
3.3108787536621094,0.30399999022483826,71,431,,,,,,
,,71,431,0.8832727074623108,,,,,
3.096787214279175,0.3840000033378601,72,437,,,,,,
,,72,437,0.9005454778671265,,,,,
2.460655927658081,0.36399999260902405,73,443,,,,,,
,,73,443,0.8941818475723267,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,0.35752829909324646,,
2.4077651500701904,0.3479999899864197,74,449,,,,,,
,,74,449,0.9016363620758057,,,,,
2.6282012462615967,0.3840000033378601,75,455,,,,,,
,,75,455,0.910909116268158,,,,,
3.7565200328826904,0.35600000619888306,76,461,,,,,,
,,76,461,0.8969091176986694,,,,,
3.3115015029907227,0.3919999897480011,77,467,,,,,,
,,77,467,0.9158181548118591,,,,,
3.900287389755249,0.3720000088214874,78,473,,,,,,
,,78,473,0.9089090824127197,,,,,
2.6337382793426514,0.40400001406669617,79,479,,,,,,
,,79,479,0.8985454440116882,,,,,
2.3858423233032227,0.3880000114440918,80,485,,,,,,
,,80,485,0.9121817946434021,,,,,
2.80680775642395,0.3919999897480011,81,491,,,,,,
,,81,491,0.9234545230865479,,,,,
2.85099720954895,0.3440000116825104,82,497,,,,,,
,,82,497,0.9240000247955322,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,0.24614354968070984,,
2.607041120529175,0.4560000002384186,83,503,,,,,,
,,83,503,0.925636351108551,,,,,
2.9016900062561035,0.4359999895095825,84,509,,,,,,
,,84,509,0.9163636565208435,,,,,
2.896017551422119,0.35600000619888306,85,515,,,,,,
,,85,515,0.9309090971946716,,,,,
3.141096830368042,0.3720000088214874,86,521,,,,,,
,,86,521,0.9263636469841003,,,,,
2.947965383529663,0.3919999897480011,87,527,,,,,,
,,87,527,0.9198181629180908,,,,,
3.0495362281799316,0.35199999809265137,88,533,,,,,,
,,88,533,0.9343636631965637,,,,,
3.046241283416748,0.4000000059604645,89,539,,,,,,
,,89,539,0.9250909090042114,,,,,
