lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.2067832946777344,0.6840221285820007,nan,0.621999979019165,0.29178082942962646,0.25615423917770386,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.5384837985038757,nan,0.45500001311302185,0.24635279178619385,0.23796844482421875,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.8396599292755127,,,,,,,
,,49,0.48410069942474365,0.790203332901001,nan,0.9259999990463257,0.39589041471481323,0.3796461224555969,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.7057021260261536,nan,0.6850000023841858,0.3624049723148346,0.31435322761535645,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.36943045258522034,0.7480769157409668,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.6855209469795227,nan,0.699999988079071,0.3716357350349426,0.3211848735809326,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.6914857625961304,,,,,,,
,,99,0.41347333788871765,0.833888828754425,nan,0.9319999814033508,0.39794522523880005,0.38198184967041016,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.7760117650032043,nan,0.675000011920929,0.35547304153442383,0.3084186911582947,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.32319343090057373,0.8309578895568848,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.792905330657959,nan,0.699999988079071,0.3693014979362488,0.32088834047317505,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,1.0691142082214355,,,,,,,
