lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.5137876272201538,0.875,0,,,,,
,,9,,,0,0.737500011920929,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.1626542806625366,0.8214285969734192,1,,,,,
,,19,,,1,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.6773967742919922,0.8928571343421936,2,,,,,
,,29,,,2,0.9375,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.49726080894470215,0.8571428656578064,3,,,,,
,,39,,,3,0.9750000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.19866734743118286,,,
,,49,0.4233623147010803,0.875,4,,,,,
,,49,,,4,0.9624999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.40075618028640747,0.8928571343421936,5,,,,,
,,59,,,5,0.9750000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.3964955508708954,0.875,6,,,,,
,,69,,,6,0.9624999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.39606019854545593,0.875,7,,,,,
,,79,,,7,0.9750000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.39837270975112915,0.875,8,,,,,
,,89,,,8,0.9750000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.2541325092315674,,,
,,99,0.40002283453941345,0.8571428656578064,9,,,,,
,,99,,,9,0.9624999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.408862441778183,0.8571428656578064,10,,,,,
,,109,,,10,0.9624999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.4040255546569824,0.8571428656578064,11,,,,,
,,119,,,11,0.9624999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.40762096643447876,0.8571428656578064,12,,,,,
,,129,,,12,0.9624999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.40171018242836,0.8571428656578064,13,,,,,
,,139,,,13,0.9750000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.10914338380098343,,,
,,149,0.40059560537338257,0.8571428656578064,14,,,,,
,,149,,,14,0.9375,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.40161076188087463,0.8571428656578064,15,,,,,
,,159,,,15,0.9750000238418579,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.4070877432823181,0.8571428656578064,16,,,,,
,,169,,,16,0.9750000238418579,,,,
,,170,,,17,,,0.6309680938720703,0.8997777700424194,0.3793644607067108
