lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,31,0.7838272452354431,0.8196721076965332,0,,,,,
,,31,,,0,0.7879999876022339,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,49,,,1,,0.2583126127719879,,,
,,63,0.5513851046562195,0.8196721076965332,1,,,,,
,,63,,,1,0.9160000085830688,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,
,,95,0.9445522427558899,0.6721311211585999,2,,,,,
,,95,,,2,0.9200000166893005,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,
,,99,,,3,,0.49142885208129883,,,
,,127,0.5804315805435181,0.8196721076965332,3,,,,,
,,127,,,3,0.9079999923706055,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,
,,149,,,4,,0.2965892255306244,,,
,,159,0.5606878995895386,0.8196721076965332,4,,,,,
,,159,,,4,0.9279999732971191,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,
,,191,0.5646974444389343,0.8196721076965332,5,,,,,
,,191,,,5,0.9240000247955322,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,
,,199,,,6,,0.9409146904945374,,,
,,223,0.5726396441459656,0.8196721076965332,6,,,,,
,,223,,,6,0.9160000085830688,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,
,,249,,,7,,0.036623764783144,,,
,,255,0.5382196307182312,0.8196721076965332,7,,,,,
,,255,,,7,0.9279999732971191,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,
,,287,0.542574405670166,0.8196721076965332,8,,,,,
,,287,,,8,0.9319999814033508,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,
,,299,,,9,,0.8101743459701538,,,
,,319,0.5513331294059753,0.8196721076965332,9,,,,,
,,319,,,9,0.9240000247955322,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,
,,349,,,10,,0.059539973735809326,,,
,,351,0.5446733832359314,0.8196721076965332,10,,,,,
,,351,,,10,0.9319999814033508,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,383,0.5567880272865295,0.8196721076965332,11,,,,,
,,383,,,11,0.9359999895095825,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,
,,399,,,12,,0.4046330451965332,,,
,,415,0.5351330041885376,0.8196721076965332,12,,,,,
,,415,,,12,0.9240000247955322,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,
,,447,0.5574361085891724,0.8196721076965332,13,,,,,
,,447,,,13,0.9240000247955322,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,
,,449,,,14,,0.05439980328083038,,,
,,479,0.5418059825897217,0.8196721076965332,14,,,,,
,,479,,,14,0.9279999732971191,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,
,,499,,,15,,0.16730603575706482,,,
,,511,0.5528813600540161,0.8196721076965332,15,,,,,
,,511,,,15,0.9359999895095825,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,
,,543,0.549259603023529,0.8196721076965332,16,,,,,
,,543,,,16,0.9240000247955322,,,,
,,544,,,17,,,0.6024801135063171,0.9231111407279968,0.394806444644928
