lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.6296894550323486,0.6478345990180969,nan,0.15800000727176666,0.23960749804973602,0.11552250385284424,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.36902475357055664,0.30535733699798584,0.08666666597127914,nan,0.0731959193944931,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.1886696815490723,0.5976237654685974,nan,0.8920000195503235,0.41154566407203674,0.40150174498558044,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.5460683703422546,0.3838416337966919,0.5266666412353516,nan,0.2900041937828064,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.8884685635566711,,,,,,,
,,56,0.6753022074699402,0.7403721213340759,nan,0.9259999990463257,0.39544540643692017,0.3812057375907898,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.6911282539367676,nan,0.7799999713897705,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.48256802558898926,0.747100830078125,nan,0.9300000071525574,0.39592522382736206,0.3819034993648529,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7004728317260742,nan,0.846666693687439,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.5164651274681091,0.7162224650382996,nan,0.9300000071525574,0.3963702619075775,0.38231155276298523,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.7432414293289185,nan,0.8999999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.9436394572257996,,,,,,,
,,113,0.46858665347099304,0.7297730445861816,nan,0.9300000071525574,0.39592522382736206,0.3822384774684906,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.7490660548210144,nan,0.8399999737739563,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.4745034873485565,0.7382451891899109,nan,0.9300000071525574,0.39592522382736206,0.3822384774684906,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.7366501092910767,nan,0.9133333563804626,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.4909563362598419,,,,,,,
,,151,0.43797728419303894,0.752957284450531,nan,0.9300000071525574,0.39592522382736206,0.3822384774684906,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.7388448715209961,nan,0.8933333158493042,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.44245585799217224,0.7487990856170654,nan,0.9300000071525574,0.39592522382736206,0.3822384774684906,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.7547944188117981,nan,0.8866666555404663,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.44436097145080566,0.7408970594406128,nan,0.9300000071525574,0.3963702619075775,0.38231155276298523,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.7111480236053467,nan,0.8866666555404663,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.6639021039009094,,,,,,,
,,208,0.44041791558265686,0.7507485747337341,nan,0.9300000071525574,0.39592522382736206,0.3822384774684906,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.7374727725982666,nan,0.8266666531562805,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.437521755695343,0.7456005811691284,nan,0.9300000071525574,0.3963702619075775,0.3828001618385315,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.7494625449180603,nan,0.8866666555404663,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.44224581122398376,0.7459761500358582,nan,0.9279999732971191,0.39524030685424805,0.3818942904472351,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.7158432006835938,nan,0.8799999952316284,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.3905612826347351,,,,,,,
,,265,0.4376336336135864,0.7495896220207214,nan,0.9279999732971191,0.39524030685424805,0.3818942904472351,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.7726301550865173,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.43238553404808044,0.767651379108429,nan,0.9300000071525574,0.39592522382736206,0.3819034993648529,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.7338373064994812,nan,0.8999999761581421,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
