lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,11,1.4954235553741455,0.7515544891357422,nan,0.5879999995231628,0.20225989818572998,0.1528072953224182,0,,,,,,,,,,,,,
,,11,,,,,,,0,0.44216838479042053,0.2899501323699951,0.4333333373069763,0.226068377494812,0.24682143330574036,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,23,1.2299187183380127,0.8113332986831665,nan,0.8119999766349792,0.3568493127822876,0.3339102864265442,1,,,,,,,,,,,,,
,,23,,,,,,,1,0.6857821345329285,nan,0.6555555462837219,0.31495729088783264,0.29317691922187805,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,35,0.6192233562469482,0.7976018190383911,nan,0.9179999828338623,0.3931506872177124,0.3764879107475281,2,,,,,,,,,,,,,
,,35,,,,,,,2,0.6655532717704773,nan,0.7888888716697693,0.3782051205635071,0.3448888659477234,,,,,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,,,,,,,,,,,,,
,,47,0.31621092557907104,0.8070412874221802,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,3,,,,,,,,,,,,,
,,47,,,,,,,3,0.7252721786499023,nan,0.8111110925674438,0.42307692766189575,0.41811496019363403,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,1.6292304992675781,,,,,,,
,,59,0.30135056376457214,0.8164388537406921,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,4,,,,,,,,,,,,,
,,59,,,,,,,4,0.7016401290893555,nan,0.8111110925674438,0.38931623101234436,0.35693779587745667,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,71,0.2808535397052765,0.7948811054229736,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,5,,,,,,,,,,,,,
,,71,,,,,,,5,0.7902645468711853,nan,0.8111110925674438,0.4059829115867615,0.39267268776893616,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,,,,,,,,,,,,,
,,83,0.2849661111831665,0.8183143734931946,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,6,,,,,,,,,,,,,
,,83,,,,,,,6,0.9002150893211365,nan,0.8111110925674438,0.406410276889801,0.39070433378219604,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,,,,,,,,,,,,,
,,95,0.27943629026412964,0.8204486966133118,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,7,,,,,,,,,,,,,
,,95,,,,,,,7,0.7298023104667664,nan,0.855555534362793,0.4611111283302307,0.4608072340488434,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,8,,,,,,0.7190232276916504,,,,,,,
,,107,0.27928173542022705,0.8237211108207703,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,8,,,,,,,,,,,,,
,,107,,,,,,,8,0.7947172522544861,nan,0.8111110925674438,0.4059829115867615,0.393130362033844,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,,,,,,,,,,,,,
,,119,0.2793891727924347,0.8219165205955505,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,9,,,,,,,,,,,,,
,,119,,,,,,,9,0.7688745856285095,nan,0.8222222328186035,0.4457264840602875,0.4532467722892761,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,,,,,,,,,,,,,
,,131,0.2794361412525177,0.8228611946105957,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,10,,,,,,,,,,,,,
,,131,,,,,,,10,0.8386042714118958,nan,0.8444444537162781,0.4393162727355957,0.4339885115623474,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,,,,,,,,,,,,,
,,143,0.27207401394844055,0.8086644411087036,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,11,,,,,,,,,,,,,
,,143,,,,,,,11,0.787846565246582,nan,0.8111110925674438,0.406410276889801,0.3923923373222351,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,12,,,,,,0.7297645807266235,,,,,,,
,,155,0.2709695100784302,0.8207443356513977,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,12,,,,,,,,,,,,,
,,155,,,,,,,12,0.7552148103713989,nan,0.7888888716697693,0.3957265019416809,0.38313108682632446,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,167,0.2675313949584961,0.8055278062820435,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,13,,,,,,,,,,,,,
,,167,,,,,,,13,0.772453248500824,nan,0.8222222328186035,0.4115384519100189,0.39527732133865356,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,,,,,,,,,,,,,
,,179,0.2696957588195801,0.8022018671035767,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,14,,,,,,,,,,,,,
,,179,,,,,,,14,0.7486786246299744,nan,0.800000011920929,0.41794872283935547,0.4108394980430603,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,,,,,,,,,,,,,
,,191,0.2763180136680603,0.8166757822036743,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,15,,,,,,,,,,,,,
,,191,,,,,,,15,0.8878889083862305,nan,0.8444444537162781,0.42222222685813904,0.4060107171535492,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,16,,,,,,0.33182767033576965,,,,,,,
,,203,0.2731533944606781,0.8103781938552856,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,16,,,,,,,,,,,,,
,,203,,,,,,,16,0.7942897081375122,nan,0.8444444537162781,0.4735042452812195,0.48118630051612854,,,,,,,,
,,204,,,,,,,17,,,,,,,0.2942001521587372,0.8196727633476257,nan,0.9319999814033508,0.39761534333229065,0.38247331976890564,0.39761534333229065
