lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.7620875835418701,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.5879319310188293,0.9052424430847168,nan,0.9240000247955322,0.45069369673728943,0.4454730451107025,,,,,,,,,,,,
,,93,,0,,,,,,,0.6517166495323181,0.33851414918899536,0.671999990940094,0.3318341076374054,0.32647401094436646,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,1.4911209344863892,1,,,,,,,,,,,,,,,,,,
,,149,0.8538777232170105,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.7011404633522034,0.8181310892105103,0.5221356153488159,0.8980000019073486,0.5298324227333069,0.5052030682563782,,,,,,,,,,,,
,,187,,1,,,,,,,0.7709625959396362,0.3948745131492615,0.7573333382606506,0.3979995846748352,0.3895355463027954,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,1.486283540725708,2,,,,,,,,,,,,,,,,,,
,,249,1.2554361820220947,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.4355996251106262,0.9304725527763367,nan,0.9340000152587891,0.47411036491394043,0.4603434205055237,,,,,,,,,,,,
,,281,,2,,,,,,,0.7962952256202698,0.4383699297904968,0.7413333058357239,0.4623371958732605,0.4420033097267151,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.9537394642829895,3,,,,,,,,,,,,,,,,,,
,,349,1.3346834182739258,3,,,,,,,,,,,,,,,,,,
,,375,,3,0.35460585355758667,0.9130169153213501,0.5321482419967651,0.9160000085830688,0.5005589723587036,0.5122399926185608,,,,,,,,,,,,
,,375,,3,,,,,,,0.8396312594413757,0.45514941215515137,0.781333327293396,0.4584081172943115,0.44697481393814087,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,0.8174352049827576,4,,,,,,,,,,,,,,,,,,
,,449,0.9008015394210815,4,,,,,,,,,,,,,,,,,,
,,469,,4,0.35633522272109985,0.9027425050735474,0.612370491027832,0.9419999718666077,0.5264247059822083,0.5611693859100342,,,,,,,,,,,,
,,469,,4,,,,,,,0.8908650279045105,0.5174832940101624,0.8266666531562805,0.5012431144714355,0.4999663829803467,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,470,,,,,,,,,,,,,,,,,,,,
,,499,1.0691125392913818,5,,,,,,,,,,,,,,,,,,
,,549,1.0940412282943726,5,,,,,,,,,,,,,,,,,,
