lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,2,1.6282902956008911,0.05999999865889549,0,,,,,
,,2,,,0,0.10000000149011612,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,
,,5,1.6197055578231812,0.05999999865889549,1,,,,,
,,5,,,1,0.75,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,
,,8,1.6057690382003784,0.03999999910593033,2,,,,,
,,8,,,2,0.6000000238418579,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,11,1.5819151401519775,0.47999998927116394,3,,,,,
,,11,,,3,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,
,,14,1.5623418092727661,0.4000000059604645,4,,,,,
,,14,,,4,0.75,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,
,,17,1.5369954109191895,0.4000000059604645,5,,,,,
,,17,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,
,,20,1.5053085088729858,0.4000000059604645,6,,,,,
,,20,,,6,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,
,,23,1.465382695198059,0.5199999809265137,7,,,,,
,,23,,,7,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,
,,26,1.4203442335128784,0.5799999833106995,8,,,,,
,,26,,,8,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,
,,29,1.3684840202331543,0.6600000262260437,9,,,,,
,,29,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,
,,32,1.3102405071258545,0.7200000286102295,10,,,,,
,,32,,,10,0.75,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,
,,35,1.257332444190979,0.7400000095367432,11,,,,,
,,35,,,11,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,
,,38,1.212827205657959,0.7400000095367432,12,,,,,
,,38,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,
,,41,1.171172022819519,0.7400000095367432,13,,,,,
,,41,,,13,0.75,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,
,,44,1.1400703191757202,0.7400000095367432,14,,,,,
,,44,,,14,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,
,,47,1.1132502555847168,0.7400000095367432,15,,,,,
,,47,,,15,0.8999999761581421,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,
,,49,,,16,,0.9328378438949585,,,
,,50,1.0961781740188599,0.7400000095367432,16,,,,,
,,50,,,16,0.8500000238418579,,,,
,,51,,,17,,,1.0535293817520142,0.8884444236755371,0.3830787241458893
