lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,31,0.874621570110321,0.7868852615356445,0,,,,,
,,31,,,0,0.7799999713897705,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,49,,,1,,0.42250964045524597,,,
,,63,0.5729385614395142,0.8196721076965332,1,,,,,
,,63,,,1,0.8880000114440918,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,
,,95,0.5789857506752014,0.8196721076965332,2,,,,,
,,95,,,2,0.9079999923706055,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,
,,99,,,3,,0.1717129647731781,,,
,,127,0.5561283230781555,0.8196721076965332,3,,,,,
,,127,,,3,0.9120000004768372,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,
,,149,,,4,,0.12724052369594574,,,
,,159,0.5250617861747742,0.8196721076965332,4,,,,,
,,159,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,
,,191,0.5389578342437744,0.8196721076965332,5,,,,,
,,191,,,5,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,
,,199,,,6,,0.4629216492176056,,,
,,223,0.5653027296066284,0.8196721076965332,6,,,,,
,,223,,,6,0.9359999895095825,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,
,,249,,,7,,0.4205789566040039,,,
,,255,0.5436668992042542,0.8196721076965332,7,,,,,
,,255,,,7,0.9359999895095825,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,
,,287,0.5327683687210083,0.8196721076965332,8,,,,,
,,287,,,8,0.9319999814033508,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,
,,299,,,9,,0.053361158818006516,,,
,,319,0.5287589430809021,0.8196721076965332,9,,,,,
,,319,,,9,0.9440000057220459,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,
,,349,,,10,,0.07106690108776093,,,
,,351,0.5235660076141357,0.8196721076965332,10,,,,,
,,351,,,10,0.9240000247955322,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,383,0.5222883820533752,0.8196721076965332,11,,,,,
,,383,,,11,0.9279999732971191,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,
,,399,,,12,,0.06618721038103104,,,
,,415,0.5243582129478455,0.8196721076965332,12,,,,,
,,415,,,12,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,
,,447,0.5290677547454834,0.8196721076965332,13,,,,,
,,447,,,13,0.9160000085830688,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,
,,449,,,14,,0.0901668518781662,,,
,,479,0.5484570264816284,0.8196721076965332,14,,,,,
,,479,,,14,0.9279999732971191,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,
,,499,,,15,,0.7484549283981323,,,
,,511,0.5389456748962402,0.8196721076965332,15,,,,,
,,511,,,15,0.9240000247955322,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,
,,543,0.5258932113647461,0.8196721076965332,16,,,,,
,,543,,,16,0.9279999732971191,,,,
,,544,,,17,,,0.29222047328948975,0.9297778010368347,0.3960973024368286
