lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,0.7007606625556946,0.7471114993095398,nan,0.9200000166893005,0.3938356041908264,0.3769219219684601,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.6403873562812805,nan,0.5239999890327454,0.3174232542514801,0.30403274297714233,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.7344164252281189,,,,,,,
,,63,0.3344629406929016,0.8719375729560852,nan,0.9279999732971191,0.3943502902984619,0.3807624876499176,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.7645720839500427,nan,0.7559999823570251,0.38009536266326904,0.3611728250980377,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.30682212114334106,0.859144389629364,nan,0.9319999814033508,0.39661017060279846,0.38223299384117126,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.817674458026886,nan,0.7599999904632568,0.37489616870880127,0.34955793619155884,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.9839268922805786,,,,,,,
,,127,0.2744721472263336,0.8374587893486023,nan,0.9340000152587891,0.39863014221191406,0.3828086256980896,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.7992944121360779,nan,0.7639999985694885,0.3704521954059601,0.3358760476112366,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.5734357833862305,,,,,,,
,,159,0.25828081369400024,0.8458564877510071,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.8452167510986328,nan,0.800000011920929,0.4014112949371338,0.3804970979690552,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.26634013652801514,0.8417086601257324,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8738815188407898,nan,0.800000011920929,0.4132236838340759,0.40451034903526306,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.30128806829452515,,,,,,,
,,223,0.2544962167739868,0.8612781763076782,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.8844314813613892,0.7239392995834351,0.8080000281333923,0.4547393321990967,0.47624439001083374,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.41419827938079834,,,,,,,
,,255,0.2515445053577423,0.8597906231880188,nan,0.9359999895095825,0.398870050907135,0.3837180733680725,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.8587221503257751,nan,0.8240000009536743,0.4318677484989166,0.42160066962242126,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.24529266357421875,0.8592726588249207,nan,0.9359999895095825,0.398870050907135,0.38405418395996094,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.8764551281929016,nan,0.7960000038146973,0.3860096335411072,0.3512982428073883,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.9717857837677002,,,,,,,
,,319,0.25133222341537476,0.8617350459098816,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.9021250009536743,nan,0.8199999928474426,0.4106060564517975,0.38754457235336304,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,0.3499470353126526,,,,,,,
,,351,0.2511322498321533,0.8593204617500305,nan,0.9399999976158142,0.41999998688697815,0.4213188588619232,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.8934430480003357,nan,0.7960000038146973,0.3990890383720398,0.37798577547073364,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.25577065348625183,0.8582702875137329,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.9048470854759216,nan,0.8119999766349792,0.4005545973777771,0.3717128038406372,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,0.21390077471733093,,,,,,,
,,415,0.2530418932437897,0.8496283888816833,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,12,,,,,,,,,,,,,
,,415,,,,,,,12,0.8822674751281738,nan,0.8040000200271606,0.4024665951728821,0.38010552525520325,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,,,,,,,,,,,,,
,,447,0.2491992712020874,0.8567150235176086,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,13,,,,,,,,,,,,,
,,447,,,,,,,13,0.9052039980888367,nan,0.8040000200271606,0.4157556891441345,0.40150898694992065,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,14,,,,,,0.6147021651268005,,,,,,,
,,479,0.2497422695159912,0.8560099005699158,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,14,,,,,,,,,,,,,
,,479,,,,,,,14,0.8624246716499329,nan,0.7760000228881836,0.40125352144241333,0.39311638474464417,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,15,,,,,,0.23664036393165588,,,,,,,
,,511,0.24494586884975433,0.8567754626274109,nan,0.9399999976158142,0.41999998688697815,0.4213188588619232,15,,,,,,,,,,,,,
,,511,,,,,,,15,0.8812528848648071,nan,0.8080000281333923,0.4171717166900635,0.4047730565071106,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,,,,,,,,,,,,,
,,543,0.25309622287750244,0.8579652905464172,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,16,,,,,,,,,,,,,
,,543,,,,,,,16,0.9091672897338867,nan,0.8159999847412109,0.4337797164916992,0.4355369210243225,,,,,,,,
,,544,,,,,,,17,,,,,,,0.24706506729125977,0.8701540231704712,nan,0.9350000023841858,0.3990909457206726,0.3843599855899811,0.3990909457206726
