val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.343350410461426,0.09600000083446503,0,5,,,,,,,
,,0,5,0.10345454514026642,,,,,,
2.3524844646453857,0.11919999867677689,1,11,,,,,,,
,,1,11,0.13945454359054565,,,,,,
3.3668925762176514,0.10000000149011612,2,17,,,,,,,
,,2,17,0.1709090918302536,,,,,,
6.944794654846191,0.15680000185966492,3,23,,,,,,,
,,3,23,0.18636363744735718,,,,,,
4.481379508972168,0.20239999890327454,4,29,,,,,,,
,,4,29,0.202727273106575,,,,,,
4.043037414550781,0.2168000042438507,5,35,,,,,,,
,,5,35,0.20690909028053284,,,,,,
2.6762869358062744,0.2280000001192093,6,41,,,,,,,
,,6,41,0.2547272741794586,,,,,,
3.872333526611328,0.19359999895095825,7,47,,,,,,,
,,7,47,0.2974545359611511,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.9386829137802124,,,
2.2696645259857178,0.2696000039577484,8,53,,,,,,,
,,8,53,0.27290910482406616,,,,,,
2.6723504066467285,0.23680000007152557,9,59,,,,,,,
,,9,59,0.3038181960582733,,,,,,
2.577129602432251,0.274399995803833,10,65,,,,,,,
,,10,65,0.30000001192092896,,,,,,
2.4813644886016846,0.30559998750686646,11,71,,,,,,,
,,11,71,0.311636358499527,,,,,,
2.1895241737365723,0.29760000109672546,12,77,,,,,,,
,,12,77,0.33854544162750244,,,,,,
2.9810311794281006,0.2280000001192093,13,83,,,,,,,
,,13,83,0.3838181793689728,,,,,,
2.2696690559387207,0.2240000069141388,14,89,,,,,,,
,,14,89,0.36800000071525574,,,,,,
29.520788192749023,0.10480000078678131,15,95,,,,,,,
,,15,95,0.3003636300563812,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.7641066312789917,,,
8.641904830932617,0.12800000607967377,16,101,,,,,,,
,,16,101,0.3165454566478729,,,,,,
3.8672008514404297,0.2240000069141388,17,107,,,,,,,
,,17,107,0.348727285861969,,,,,,
2.0357630252838135,0.26159998774528503,18,113,,,,,,,
,,18,113,0.37163636088371277,,,,,,
2.4179773330688477,0.2775999903678894,19,119,,,,,,,
,,19,119,0.35890910029411316,,,,,,
2.4257731437683105,0.2680000066757202,20,125,,,,,,,
,,20,125,0.3994545340538025,,,,,,
1.9896197319030762,0.35519999265670776,21,131,,,,,,,
,,21,131,0.37436363101005554,,,,,,
2.166670322418213,0.3271999955177307,22,137,,,,,,,
,,22,137,0.41600000858306885,,,,,,
2.806715965270996,0.25279998779296875,23,143,,,,,,,
,,23,143,0.4307272732257843,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.5534472465515137,,,
2.094721794128418,0.29440000653266907,24,149,,,,,,,
,,24,149,0.43109092116355896,,,,,,
1.8030349016189575,0.3240000009536743,25,155,,,,,,,
,,25,155,0.389090895652771,,,,,,
2.1311349868774414,0.3400000035762787,26,161,,,,,,,
,,26,161,0.4201818108558655,,,,,,
2.0647366046905518,0.323199987411499,27,167,,,,,,,
,,27,167,0.44727271795272827,,,,,,
2.3579273223876953,0.35920000076293945,28,173,,,,,,,
,,28,173,0.40909090638160706,,,,,,
2.7487919330596924,0.29679998755455017,29,179,,,,,,,
,,29,179,0.43509089946746826,,,,,,
2.053041458129883,0.2784000039100647,30,185,,,,,,,
,,30,185,0.47327274084091187,,,,,,
1.9297640323638916,0.35839998722076416,31,191,,,,,,,
,,31,191,0.4663636386394501,,,,,,
2.3308651447296143,0.3400000035762787,32,197,,,,,,,
,,32,197,0.459090918302536,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.3811028003692627,,,
1.837842583656311,0.3208000063896179,33,203,,,,,,,
,,33,203,0.5110909342765808,,,,,,
2.9260683059692383,0.19439999759197235,34,209,,,,,,,
,,34,209,0.46272727847099304,,,,,,
2.0761072635650635,0.36079999804496765,35,215,,,,,,,
,,35,215,0.43036362528800964,,,,,,
1.8477263450622559,0.3887999951839447,36,221,,,,,,,
,,36,221,0.4710909128189087,,,,,,
2.487682342529297,0.30000001192092896,37,227,,,,,,,
,,37,227,0.46563637256622314,,,,,,
2.2516026496887207,0.3296000063419342,38,233,,,,,,,
,,38,233,0.49563637375831604,,,,,,
2.338416337966919,0.35280001163482666,39,239,,,,,,,
,,39,239,0.5030909180641174,,,,,,
2.299891471862793,0.36719998717308044,40,245,,,,,,,
,,40,245,0.4943636357784271,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.412461519241333,,,
2.0093259811401367,0.3808000087738037,41,251,,,,,,,
,,41,251,0.49399998784065247,,,,,,
1.955336332321167,0.40799999237060547,42,257,,,,,,,
,,42,257,0.5147272944450378,,,,,,
2.3350727558135986,0.3472000062465668,43,263,,,,,,,
,,43,263,0.5318182110786438,,,,,,
2.3950929641723633,0.3296000063419342,44,269,,,,,,,
,,44,269,0.4885454475879669,,,,,,
2.9341986179351807,0.25839999318122864,45,275,,,,,,,
,,45,275,0.5360000133514404,,,,,,
2.7251672744750977,0.287200003862381,46,281,,,,,,,
,,46,281,0.4930908977985382,,,,,,
2.374030590057373,0.2879999876022339,47,287,,,,,,,
,,47,287,0.4734545350074768,,,,,,
1.9589283466339111,0.3968000113964081,48,293,,,,,,,
,,48,293,0.48399999737739563,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.3034741878509521,,,
1.9619652032852173,0.41280001401901245,49,299,,,,,,,
,,49,299,0.5381818413734436,,,,,,
1.7444652318954468,0.4016000032424927,50,305,,,,,,,
,,50,305,0.5492727160453796,,,,,,
1.9412343502044678,0.3240000009536743,51,311,,,,,,,
,,51,311,0.5578181743621826,,,,,,
2.246896266937256,0.36480000615119934,52,317,,,,,,,
,,52,317,0.5065454840660095,,,,,,
2.1988797187805176,0.3808000087738037,53,323,,,,,,,
,,53,323,0.5143636465072632,,,,,,
1.8705127239227295,0.3903999924659729,54,329,,,,,,,
,,54,329,0.5372727513313293,,,,,,
1.9123222827911377,0.35040000081062317,55,335,,,,,,,
,,55,335,0.5323636531829834,,,,,,
1.7147482633590698,0.4016000032424927,56,341,,,,,,,
,,56,341,0.5339999794960022,,,,,,
2.4082870483398438,0.35920000076293945,57,347,,,,,,,
,,57,347,0.495818167924881,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.1655069589614868,,,
2.3270583152770996,0.35040000081062317,58,353,,,,,,,
,,58,353,0.5814545750617981,,,,,,
2.238373279571533,0.36800000071525574,59,359,,,,,,,
,,59,359,0.5398181676864624,,,,,,
2.1828830242156982,0.37279999256134033,60,365,,,,,,,
,,60,365,0.5419999957084656,,,,,,
1.8854681253433228,0.3919999897480011,61,371,,,,,,,
,,61,371,0.5321817994117737,,,,,,
1.7550948858261108,0.41040000319480896,62,377,,,,,,,
,,62,377,0.564727246761322,,,,,,
2.1357955932617188,0.37040001153945923,63,383,,,,,,,
,,63,383,0.545272707939148,,,,,,
2.1485040187835693,0.35120001435279846,64,389,,,,,,,
,,64,389,0.5961818099021912,,,,,,
2.352679491043091,0.42399999499320984,65,395,,,,,,,
,,65,395,0.582909107208252,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.2683606147766113,,,
2.522368907928467,0.36480000615119934,66,401,,,,,,,
,,66,401,0.6129090785980225,,,,,,
2.5148487091064453,0.4032000005245209,67,407,,,,,,,
,,67,407,0.5709090828895569,,,,,,
2.609036684036255,0.3808000087738037,68,413,,,,,,,
,,68,413,0.6172727346420288,,,,,,
2.576265573501587,0.30959999561309814,69,419,,,,,,,
,,69,419,0.6323636174201965,,,,,,
1.9028041362762451,0.4000000059604645,70,425,,,,,,,
,,70,425,0.5390909314155579,,,,,,
1.8607795238494873,0.40560001134872437,71,431,,,,,,,
,,71,431,0.6250908970832825,,,,,,
1.7121371030807495,0.42559999227523804,72,437,,,,,,,
,,72,437,0.5920000076293945,,,,,,
2.0633809566497803,0.40959998965263367,73,443,,,,,,,
,,73,443,0.6207273006439209,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,1.057681679725647,,,
3.3754241466522217,0.3287999927997589,74,449,,,,,,,
,,74,449,0.6116363406181335,,,,,,
2.5333266258239746,0.40720000863075256,75,455,,,,,,,
,,75,455,0.6298182010650635,,,,,,
2.309048652648926,0.4016000032424927,76,461,,,,,,,
,,76,461,0.6323636174201965,,,,,,
2.4179985523223877,0.397599995136261,77,467,,,,,,,
,,77,467,0.6296363472938538,,,,,,
2.0450942516326904,0.42480000853538513,78,473,,,,,,,
,,78,473,0.6276363730430603,,,,,,
1.9405871629714966,0.41839998960494995,79,479,,,,,,,
,,79,479,0.6470909118652344,,,,,,
2.201526403427124,0.3384000062942505,80,485,,,,,,,
,,80,485,0.5979999899864197,,,,,,
1.8278367519378662,0.4496000111103058,81,491,,,,,,,
,,81,491,0.5965454578399658,,,,,,
