lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.4889215230941772,0.5461002588272095,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.5693666338920593,nan,0.27000001072883606,0.27072831988334656,0.19346995651721954,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.3896770477294922,0.8236546516418457,nan,0.6000000238418579,0.39285963773727417,0.26242896914482117,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.7583975195884705,0.3565647602081299,0.4300000071525574,0.38193279504776,0.2918582856655121,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,1.036034107208252,0.8072372674942017,nan,0.8579999804496765,0.4621674418449402,0.4205057621002197,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.7927800416946411,0.3582351803779602,0.550000011920929,0.4219888150691986,0.34160202741622925,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.8225535750389099,,,,,,,
,,51,0.8150126934051514,0.8172363638877869,nan,0.8899999856948853,0.4694640636444092,0.4595206379890442,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.8977184295654297,nan,0.6700000166893005,0.48781514167785645,0.4228779673576355,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.7651378512382507,0.8427886962890625,nan,0.921999990940094,0.4795328974723816,0.4737060070037842,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.9191007614135742,0.6590303182601929,0.7699999809265137,0.6616246700286865,0.6227892637252808,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.7848992943763733,0.8445780873298645,nan,0.9139999747276306,0.47679319977760315,0.47279801964759827,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.8841364979743958,nan,0.7599999904632568,0.5791317224502563,0.522054135799408,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.7463819980621338,0.8602099418640137,nan,0.9179999828338623,0.47727304697036743,0.46853286027908325,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.936283528804779,0.688800036907196,0.8399999737739563,0.6357142925262451,0.6471056938171387,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,0.8917640447616577,,,,,,,
,,103,0.7541453242301941,0.8593528866767883,nan,0.9100000262260437,0.47408828139305115,0.46477994322776794,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.9043373465538025,0.7110534906387329,0.8100000023841858,0.7085434794425964,0.6765079498291016,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.7514744997024536,0.8572954535484314,nan,0.9100000262260437,0.4745333194732666,0.46659642457962036,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.9623163342475891,0.7478674054145813,0.8500000238418579,0.6866947412490845,0.6986405253410339,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.7266270518302917,0.8608610033988953,nan,0.9139999747276306,0.475903183221817,0.46782413125038147,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.946321964263916,0.7249800562858582,0.7900000214576721,0.8084033727645874,0.7168663740158081,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.6980233192443848,0.874764084815979,nan,0.9179999828338623,0.47593799233436584,0.46231427788734436,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.94513338804245,0.7045866847038269,0.7699999809265137,0.6278711557388306,0.6181250214576721,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,1.232284426689148,,,,,,,
,,155,0.7300820350646973,0.8697962164878845,nan,0.9100000262260437,0.4723082482814789,0.45632100105285645,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.9353601336479187,0.5832693576812744,0.7900000214576721,0.5319327712059021,0.51028972864151,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.7425904273986816,0.8660425543785095,nan,0.906000018119812,0.4713834226131439,0.45812565088272095,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.9242526888847351,0.644546627998352,0.7900000214576721,0.6081233024597168,0.5742818117141724,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.758405864238739,0.8589336276054382,nan,0.9079999923706055,0.47295838594436646,0.46218591928482056,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.9410663843154907,0.549936056137085,0.75,0.5208683609962463,0.46942687034606934,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
,,194,0.7484089732170105,0.8615807890892029,nan,0.906000018119812,0.4718284010887146,0.46019530296325684,14,,,,,,,,,,,,,
,,194,,,,,,,14,0.9560754895210266,0.6282902359962463,0.8500000238418579,0.623249351978302,0.5849777460098267,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,15,,,,,,0.8359470367431641,,,,,,,
,,207,0.7475414872169495,0.8559770584106445,0.4835229814052582,0.9100000262260437,0.4745333194732666,0.46693339943885803,15,,,,,,,,,,,,,
,,207,,,,,,,15,0.9538537859916687,0.7049482464790344,0.7799999713897705,0.695658266544342,0.6527729034423828,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,,,,,,,,,,,,,
,,220,0.7515395283699036,0.85821932554245,nan,0.906000018119812,0.47227343916893005,0.4613149166107178,16,,,,,,,,,,,,,
,,220,,,,,,,16,0.9415555000305176,nan,0.7699999809265137,0.5564426183700562,0.4996936321258545,,,,,,,,
,,221,,,,,,,17,,,,,,,0.7673638463020325,0.7993072867393494,nan,0.9169999957084656,0.4715349078178406,0.4701516628265381,0.47153493762016296
