val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.313908576965332,0.08799999952316284,0,5,,,,,,
,,0,5,0.09709090739488602,,,,,
2.2768807411193848,0.14800000190734863,1,11,,,,,,
,,1,11,0.1390909105539322,,,,,
2.2050230503082275,0.1599999964237213,2,17,,,,,,
,,2,17,0.14509090781211853,,,,,
2.3621859550476074,0.1720000058412552,3,23,,,,,,
,,3,23,0.16945454478263855,,,,,
2.58565092086792,0.18400000035762787,4,29,,,,,,
,,4,29,0.17236363887786865,,,,,
3.426788568496704,0.23199999332427979,5,35,,,,,,
,,5,35,0.190545454621315,,,,,
4.341711044311523,0.1599999964237213,6,41,,,,,,
,,6,41,0.20581817626953125,,,,,
3.1021029949188232,0.1679999977350235,7,47,,,,,,
,,7,47,0.23018181324005127,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.098191738128662,,
2.3447914123535156,0.24400000274181366,8,53,,,,,,
,,8,53,0.25781819224357605,,,,,
2.0882322788238525,0.2800000011920929,9,59,,,,,,
,,9,59,0.24672727286815643,,,,,
2.51537823677063,0.164000004529953,10,65,,,,,,
,,10,65,0.26818183064460754,,,,,
2.5297203063964844,0.20000000298023224,11,71,,,,,,
,,11,71,0.27436363697052,,,,,
2.037118911743164,0.2759999930858612,12,77,,,,,,
,,12,77,0.3009091019630432,,,,,
2.0208616256713867,0.31200000643730164,13,83,,,,,,
,,13,83,0.29363635182380676,,,,,
1.9425537586212158,0.2919999957084656,14,89,,,,,,
,,14,89,0.311636358499527,,,,,
2.1803677082061768,0.2879999876022339,15,95,,,,,,
,,15,95,0.32945454120635986,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.9090851545333862,,
1.9838193655014038,0.30000001192092896,16,101,,,,,,
,,16,101,0.324363648891449,,,,,
2.065131664276123,0.29600000381469727,17,107,,,,,,
,,17,107,0.33399999141693115,,,,,
2.2534711360931396,0.25600001215934753,18,113,,,,,,
,,18,113,0.35309091210365295,,,,,
