lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,4,1.533371925354004,0.4521910846233368,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,4,,,,,,,0,0.5893849730491638,0.21945765614509583,0.22499999403953552,0.19111111760139465,0.14335288107395172,,,,,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,,,,,,,,,,,,,
,,9,1.5623024702072144,0.4432407021522522,nan,0.12200000137090683,0.05290611833333969,0.05018795654177666,1,,,,,,,,,,,,,
,,9,,,,,,,1,0.7999095320701599,0.49879318475723267,0.625,0.6422222256660461,0.5056410431861877,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,14,1.5938663482666016,0.45771321654319763,nan,0.1379999965429306,0.17594613134860992,0.05362654849886894,2,,,,,,,,,,,,,
,,14,,,,,,,2,0.932004451751709,0.732525110244751,0.7749999761581421,0.800000011920929,0.7136134505271912,,,,,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,,,,,,,,,,,,,
,,19,1.5990873575210571,0.5372157096862793,nan,0.10400000214576721,0.1567370891571045,0.042321812361478806,3,,,,,,,,,,,,,
,,19,,,,,,,3,0.9186858534812927,0.6159650087356567,0.625,0.6777778267860413,0.52892005443573,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,24,1.5702097415924072,0.5866854786872864,nan,0.10999999940395355,0.1601269245147705,0.04446960240602493,4,,,,,,,,,,,,,
,,24,,,,,,,4,0.8920287489891052,0.686901330947876,0.699999988079071,0.6755555868148804,0.6316017508506775,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,,,,,,,,,,,,,
,,29,1.5249253511428833,0.6200124025344849,nan,0.12200000137090683,0.16512653231620789,0.05160561203956604,5,,,,,,,,,,,,,
,,29,,,,,,,5,0.9382377862930298,0.7366994619369507,0.75,0.8733333349227905,0.6964706182479858,,,,,,,,
